Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_3659.T_2021-09-15_2023-09-15_Close_percent,jpx_4452.T_2021-09-15_2023-09-15_Close_percent,ssx_688981.SS_2021-09-15_2023-09-15_Close_percent,asx_NWS.AX_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,jpx_7011.T_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_002714.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601111.SS_2021-09-15_2023-09-15_Close_percent,jpx_6920.T_2021-09-15_2023-09-15_Close_percent
2021-09-30,1115.0,1130.0,1070.0,1070.0,1002.6950073242188,114814,333075.911817215,948692,0.2660397481562895,309763.1095669841,496455.1361332242,1797444.6219401516,-2976.516774300381,1098.3657407185535,50.374213584764576,982.5787776031758,1102.2727272727273,1140.8670359354956,1063.678418609959,7.00267868520332,0.0818978446443767,0.0,0.0,1105.1,1161.7,1048.5,10.243416885349747,0.189929328621908,0.0,0.0,1001.0,1149.0,1075.0,13.426804123711342,0.4662162162162162,54.870000000000005,0.0,7.170707023448131,8.465635772608923,-1.2949287491607926,1102.2727272727273,1102.2727272727273,1095.2627162461683,1088.0920092227202,0.879993512675811,0.7868883970002133,0.0931051156755977,0.1135767487732103,14.094321016624733,30.64127272727273,-24.781906738648367,-26.13728432263053,1.3553775839821682,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,-44.974240929518615,1130.9025,1145.319,12.0,4.0,8.0,1072.3737152,1140.296416,0.0,0.0,39.1988467632417,0.0,0.0,0.0,77.23632807286597,50.25131280902784,46.62162162162162,59.68468468468469,-53.37837837837838,-7.918181818181665,0.0,0.6590166054588098,0.7790529654185752,-0.1200363599597653,-19.94727545182012,-15.05226731048631,-4.895008141333809,1100.7022655195244,-2.727272727272722,-2.7651531330509904,0.0,2.7272642224211125,1049.5499267578125,3,0.4407627220457186,-0.6960148013274221,0.6121716726382687,0.0,1.708924253856864,0.6570379205411143,-0.3976084692384205,-1.9646378223385448,-2.762434978245949,3.543164361029937
2021-10-01,1120.0,1120.0,1107.469970703125,1120.0,1049.5499267578125,1596181,1929256.911817215,2544873,0.6773698068883145,11666804.093914555,10781.970769431982,1635020.7445609951,71456.60628717077,1108.1494157345012,80.55997454030378,982.5787776031758,1103.75,1141.978479784928,1065.521520215072,6.927017854573616,0.7125378787153168,0.0,0.0,1107.1823323567708,1160.535335286458,1053.8293294270832,9.637618189972232,0.6201213328153378,0.0,0.0,1001.0,1149.0,1075.0,13.408833522083803,0.8040540540540541,54.383,0.0,8.612888113184908,8.49508624072412,0.1178018724607881,1103.75,1103.75,1099.0684522082963,1090.4555640951114,0.8883748606676221,0.7634017902944698,0.1249730703731523,0.1154381450690118,15.178532257731764,-33.75,-21.782623330554006,-24.74106565583277,2.958442325278764,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,53.55616669961598,1130.9025,1145.319,12.0,4.0,8.0,1072.3737152,1137.51048768,0.0,0.0,62.25760503302372,0.0,0.0,0.0,72.47218790045522,57.41285936087686,80.4054054054054,64.63963963963964,-19.5945945945946,-10.247585042317723,0.0,0.7898431074843575,0.7812109938317316,0.0086321136526258,34.61937064666128,-5.117939719056791,39.73731036571807,1101.519287589351,4.672897196261672,4.567003683318838,4.672897196261672,-4.672898447817175,1036.4305419921875,4,2.6563386915206024,0.8114291054336462,0.6121716726382687,1.8181794730667065,1.708924253856864,3.1580637583043085,-0.3976084692384205,-1.9646378223385448,-2.762434978245949,1.09417182650391
2021-10-04,1100.0,1105.0,1100.0,1106.0,1036.4305419921875,6703,1938641.1118172149,2538170,0.6790664879133265,9986711.794783909,-838056.4934777339,1428930.9747244343,74504.10969626167,1108.1388905788187,80.3569503690496,970.296542883136,1103.923076923077,1140.6713812352828,1067.174772610871,6.657765396957369,0.5282587607210117,0.0,0.0,1105.8823323567708,1155.7353352864582,1056.0293294270832,9.01596878276274,0.5011801459923615,0.0,0.0,1001.0,1149.0,1075.0,13.406731238241235,0.7094594594594594,50.9447,0.0,8.527840384480896,8.501637069475477,0.0262033150054197,1106.75,1103.923076923077,1100.134844176251,1091.6070037917698,0.8675877489803496,0.7698318408086746,0.097755908171675,0.1166618165323549,16.087805459652508,-21.923076923076906,-22.96739828560276,-23.991385044725813,1.023986759123055,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,4.617028708415714,1130.9025,1145.319,12.0,4.0,8.0,1072.3737152,1134.7802779264,0.0,0.0,55.86858187665355,0.0,0.0,0.0,66.85034071470501,59.05652185587076,70.94594594594595,65.990990990991,-29.054054054054053,-2.3941556490385665,3.364485981308411,0.7812189143949125,0.7812125779443679,6.336450544597305e-06,23.19646884689073,0.5449419941327145,22.65152685275802,1101.66032978542,-1.2499999999999956,-1.2578782206859709,3.364485981308407,1.250001017688831,1153.5677490234375,0,4.491189995588186,0.2423784204355001,0.6121716726382687,-0.4320993920560596,1.708924253856864,-1.2634398725868294,-0.3976084692384205,-1.9646378223385448,-2.762434978245949,5.17582913076977
2021-10-05,1130.0,1231.0,1130.0,1231.0,1153.5677490234375,63340,2001981.1118172149,2601510,0.6860323965980473,9691110.109814778,12437638.143353332,2275754.603080504,7074.89242766727,1110.0748689669051,80.85165464555018,970.296542883136,1113.0,1187.4196594609632,1038.5803405390368,13.372804934584584,1.2928012628295944,1.0,0.0,1114.515665690104,1168.0686686197917,1060.9626627604166,9.610094246010926,1.58756118179623,1.0,0.0,1001.0,1231.0,1116.0,20.664869721473494,1.0,58.35023,2.024236973654351,18.335534153906792,10.46841648636174,7.8671176675450525,1119.1666666666667,1113.0,1120.267945072212,1101.932410918305,0.8937826202188894,0.6870953768865125,0.2066872433323769,0.139783510511952,17.22417675229773,17.0,-13.444569353030367,-22.49255016641094,9.04798081338057,1116.0,1116.0,1116.0,1116.0,0.0,0.0,0.0,0.0,280.6956479157469,1130.9025,1145.319,56.00000000000001,4.0,52.00000000000001,1001.0,1134.7802779264,1.0,0.0,77.78717076205794,0.6346643434303654,0.0,0.0,66.17591795085029,67.78121065102565,100.0,83.78378378378379,-0.0,9.89449811662962,13.77079482439926,1.6639436295940064,0.9577587882742956,0.7061848413197107,14.548139500145288,3.3455814953352294,11.202558004810058,1118.2371364291714,11.30198915009042,10.70769441021735,15.04672897196262,-11.30198332500828,1124.517822265625,1,-0.7738135588381283,0.6074456658005829,0.6121716726382687,1.4136476355392205,1.708924253856864,1.0453496624116525,-0.3976084692384205,-1.9646378223385448,-2.762434978245949,2.2083265664145983
2021-10-06,1231.0,1300.0,1200.0,1200.0,1124.517822265625,262216,1739765.1118172149,2339294,0.5470240426941411,7145423.522698382,2650486.621716448,2302521.175840214,555.3525515502915,1124.233979419456,82.70865525186618,970.296542883136,1118.8,1202.7815852831243,1034.8184147168756,15.012796797126263,0.9834393142630804,0.0,0.0,1125.215665690104,1185.3686686197916,1065.0626627604163,10.69181753576017,1.121617630605332,1.0,0.0,1001.0,1300.0,1150.5,26.72506256703611,0.6655518394648829,62.515207,2.133193744976261,23.33773828489393,13.042280846068175,10.295457438825752,1125.0,1118.8,1132.5344150611024,1109.1966767762085,1.0700113561539009,0.7090319240283315,0.3609794321255694,0.1705958076644072,18.47784460246258,-3.7999999999999545,-6.7249097737895305,-20.45304500356569,13.72813522977616,1150.5,1150.5,1150.5,1150.5,0.0,0.0,0.0,0.0,270.9575156211343,1130.9025,1145.319,56.00000000000001,4.0,52.00000000000001,1005.6,1134.7802779264,0.0,0.0,68.67726168719798,0.4848331545483687,0.0,0.0,62.12192409911879,54.40740587421153,66.5551839464883,79.16704329747809,-33.44481605351171,32.29799804687491,6.1946902654867255,2.1040216558097886,1.1870113617813944,0.9170102940283942,13.392400858755805,5.3549453680193455,8.037455490736459,1123.544877818679,-2.5182778229081992,-2.5505290408362136,12.149532710280363,2.5182679372238823,1195.7373046875,2,0.6497386792613185,-0.7486639765410246,0.6121716726382687,-0.8104655323426186,1.708924253856864,-1.482361356047733,-0.3976084692384205,-1.9646378223385448,-2.762434978245949,1.8747421435013223
2021-10-07,1199.0,1299.0,1199.0,1276.0,1195.7373046875,41550,1762202.1118172149,2380844,0.5469334617281161,6575763.019455756,-240673.8868832732,1940262.3898778728,-3971.8273761169785,1126.482385868604,82.76004598505126,1031.748657265735,1128.625,1239.9979657502215,1017.2520342497784,19.73604443463888,1.1616282461693668,1.0,0.0,1138.3823323567708,1205.1353352864585,1071.6293294270831,11.727694823142611,1.5307975791604824,1.0,0.0,1001.0,1300.0,1150.5,26.492413334810056,0.919732441471572,66.26368629999999,2.133193744976261,33.05356501675124,17.04453768020479,16.009027336546445,1138.4166666666667,1128.625,1154.6060435132406,1121.5524784964894,1.0437986695921266,0.7733008975074405,0.2704977720846861,0.2185064748363453,19.77767474511736,-13.625,8.156068380259839,-16.90721107903776,25.0632794592976,1150.5,1150.5,1150.5,1150.5,0.0,0.0,27.290463555486184,13.751440761203565,226.8014665606952,1130.9025,1145.319,64.0,4.0,60.0,1017.376,1134.7802779264,0.0,0.0,76.0749431457503,0.6065032391559075,0.5753335790448806,0.0,61.31070408357938,58.00981907179265,91.9732441471572,86.17614269788182,-8.02675585284281,53.85106048583975,14.439461883408072,2.947126028472746,1.5390342951196647,1.4080917333530811,5.108096021523708,5.305575498720218,-0.1974794771965102,1141.7455606493995,6.333333333333324,6.140862812864345,19.25233644859814,-6.333335142557843,1199.485595703125,3,-1.605239682957503,-0.6976059662291618,0.6121716726382687,-0.340143420551712,1.708924253856864,1.5278760247891654,-0.3976084692384205,-1.9646378223385448,-2.762434978245949,-2.73557212853244
2021-10-08,1275.0,1280.0,1227.0,1280.0,1199.485595703125,24500,1786702.1118172149,2405344,0.5503526022179226,5650368.302390648,973469.387755102,2003070.603532172,2708.3025078369906,1129.0877517848137,80.60059696295133,1034.982979075345,1137.529411764706,1266.9464170061915,1008.11240652322,22.754049944205786,1.050432255674017,1.0,0.0,1152.782332356771,1223.8353352864583,1081.7293294270833,12.32721927381128,1.3952307601208709,1.0,0.0,1001.0,1300.0,1150.5,26.28503464680939,0.9331103678929766,64.93731767,2.133193744976261,40.60808949308671,21.75724804278118,18.85084145030553,1152.1666666666667,1137.529411764706,1173.8974214342804,1133.2893319411935,1.070473596020587,0.8100430885865177,0.2604305074340689,0.2758821059538397,20.958740344181685,-22.529411764705856,22.799959355278347,-11.844613098861,34.64457245413935,1176.0,1150.5,1163.25,1150.5,0.0,0.0,25.688534779906195,12.944241989505636,175.36463591336042,1130.9025,1145.319,68.0,4.0,64.0,1028.68096,1134.7802779264,0.0,0.0,76.39098518239558,0.9452208864232984,0.6788524267091915,0.0,60.86328546265234,60.50025285053524,93.31103678929766,83.94648829431438,-6.688963210702341,74.26264792049619,14.798206278026909,3.5832058370769047,1.9478686035111128,1.635337233565792,-2.9421057359588176,3.6560392517844114,-6.598144987743229,1158.6044418753995,0.3134796238244419,0.3129893008927631,19.626168224299057,-0.3134711111655548,1203.2340087890625,4,-3.5693377755904123,0.0753017653115648,-1.032608128525439,-1.2634824494663803,-4.879422476269028,-0.4944603818465509,-5.148510397141308,-5.394993813573635,-6.048384486615902,-2.0287336405801284
2021-10-11,1070.0,1301.0,1255.0,1284.0,1203.2340087890625,302477,1865609.155295476,2707821,0.5256799289071755,5016016.830620556,372590.3126518711,2080887.474302748,1022.0431328369906,1144.7140799079984,83.08159869309186,1034.982979075345,1145.6666666666667,1288.2180219351765,1003.115311398157,24.88531078298104,0.9852052548808412,0.0,0.0,1172.7489990234376,1236.002001953125,1109.49599609375,10.787133987299772,1.379412801161629,1.0,0.0,1001.0,1301.0,1151.0,26.18562700029095,0.9433333333333334,63.04358590299999,2.103485843493584,46.38319454442535,26.682437343110017,19.700757201315334,1166.25,1145.6666666666667,1190.8362796751603,1144.453085130735,1.116871537544594,0.7953128751886663,0.3215586623559275,0.3370351044858576,22.04351185673367,-30.666666666666742,35.61574361796064,-5.258601426102164,40.87434504406281,1176.5,1151.0,1163.75,1151.0,0.0,0.0,26.72687954759164,12.27098868875109,159.10912372203543,1130.9025,1145.319,72.0,4.0,68.0,1039.5337215999998,1134.7802779264,0.0,0.0,76.7221313775976,0.9536368128386336,0.8351203128059465,0.6964354395200062,60.63520863372601,64.92841061509344,94.33333333333331,93.20587142326274,-5.666666666666667,101.29805636935772,15.156950672645738,4.052869894542408,2.368868861717372,1.6840010328250363,1.4516393452488303,3.215159270477295,-1.7635199252284646,1174.2119642466157,0.3125000000000044,0.3120127336243783,20.0,-0.3125017173499458,1125.454833984375,0,-6.610161860131086,-0.376792558005576,0.64550942692604,0.6695214482491849,0.21391724753299,-1.5100109691397705,1.6949146009157232,-0.8592280600040141,-2.9150826738344904,2.816894135809733
2021-10-12,1280.0,1270.0,1201.0,1201.0,1125.454833984375,107979,1757630.155295476,2599842,0.4806307583355508,3019120.569103334,-2715805.851137721,1172067.161669835,-6034.710309579438,1147.5853634229186,79.87698868536803,968.0798737301318,1148.578947368421,1289.511653653481,1007.6462410833608,24.54036034840436,0.6859790179773765,0.0,0.0,1185.8156656901042,1248.1686686197916,1123.4626627604166,10.516474817087218,0.6217610507630127,0.0,0.0,1001.0,1301.0,1151.0,26.119232002932684,0.6666666666666666,65.03922731269999,2.698790854355748,43.75818346448364,30.09758656738474,13.660596897098896,1173.4166666666667,1148.578947368421,1192.399928955905,1148.6417454914213,1.0004895528157551,0.8318021138509114,0.1686874389648437,0.3822734305801445,23.12787961580392,-33.57894736842104,43.77270807813464,2.293674661112048,41.47903341702259,1185.5,1151.0,1168.25,1151.0,99.37837372280768,0.0,24.27363096285067,17.116491067838332,85.1545803527711,1130.9025,1145.319,72.0,4.0,68.0,1055.2216983039998,1134.7802779264,0.0,0.0,58.41343460890108,0.4883298064512226,0.7957291685710516,0.7699006360287299,53.43232740857356,55.57518305299157,66.66666666666667,84.77034559643256,-33.333333333333336,107.3192112972863,7.713004484304934,3.8095588669174334,2.6570068627573846,1.15255200416005,-2.7255087027017906,2.027025675841478,-4.7525343785432685,1175.422053430747,-6.464174454828664,-6.682566216992303,12.2429906542056,6.464176896310022,1124.517822265625,1,1.7488067400530554,1.1111147185344097,1.678397956572482,0.6433833989620581,5.144686453659958,-0.6184204138169775,-0.1915729844743765,2.2657273596644245,-0.7389214342651229,0.9803946373686044
2021-10-13,1250.0,1270.0,1200.0,1200.0,1124.517822265625,169860,1587770.155295476,2429982,0.4149097924773062,2563551.916374286,-20605.20428588249,1170595.3613637004,-7121.383074462869,1151.6474641130055,75.3675714951843,968.0798737301318,1151.15,1290.3308535682982,1011.969146431702,24.18118465331156,0.6754910921566826,0.0,0.0,1198.782332356771,1260.4353352864584,1137.1293294270831,10.285937866381408,0.5098751689728553,0.0,0.0,1001.0,1301.0,1151.0,26.060895626113016,0.6633333333333333,65.53530458142998,3.196035789017785,41.12311001479157,32.30269125686611,8.820418757925452,1180.5,1151.15,1193.5691706549965,1152.446060640205,0.9994678420714106,0.8378815555189508,0.1615862865524597,0.4138714832266428,24.21072922137524,-53.15000000000009,51.72681696015092,10.794643960978636,40.93217299917228,1200.5,1151.0,1175.75,1151.0,99.68918686140384,0.0,22.405717360027825,15.909268360241525,77.68841055516421,1130.9025,1145.319,72.0,4.0,68.0,1069.96839640576,1134.7802779264,0.0,0.0,58.23312723965949,0.4837473785880423,0.6419046659592996,0.757584715778766,48.23362821961318,51.22865379815871,66.33333333333333,75.77777777777777,-33.666666666666664,99.86325073242188,7.623318385650224,3.568332733242797,2.839272036854468,0.7290606963883297,-3.601941136044997,0.9012323134641832,-4.50317344950918,1176.4912427585157,-0.0832639467110762,-0.0832986303891836,12.149532710280363,0.0832562703056538,1138.57421875,2,-2.103557573503778,1.0324993036963406,0.1651985193540923,-1.295105217343405,0.3954934912196961,-0.3322256048043925,-0.3824133682461905,-2.6149945399288583,-0.9779941408490628,-2.6689652946188147
2021-10-14,1200.0,1250.0,1070.0,1215.0,1138.57421875,15241,1597084.0997399203,2445223,0.3821205190489195,2229989.499749389,-88576865.03510268,-5152683.031594987,49.08036011656955,1154.4198675221776,80.75007781492843,980.1808721517584,1158.4,1294.9992679336167,1021.8007320663834,23.584127750969724,0.7071753416259373,0.0,0.0,1207.6156656901042,1281.2686686197917,1133.9626627604166,12.198086696332776,0.5501292141268515,0.0,0.0,1001.0,1301.0,1151.0,25.897790055248613,0.7133333333333334,76.98177412328698,3.4859003204900567,39.786535545491006,33.79946011459109,5.987075430899914,1190.25,1154.190476190476,1196.8662213234586,1157.0796857779676,0.8880531481158876,0.8580875036851415,0.0299656444307461,0.4367585534238909,25.551916339761984,-58.40000000000009,64.07155677356235,20.33399730588045,43.73755946768189,1185.5,1151.0,1168.25,1151.0,99.84459343070192,0.0,18.469819351142096,25.80147754142385,24.18328958605112,1130.9025,1145.319,72.0,4.0,68.0,1069.96839640576,1301.0,0.0,1.0,60.21682767022941,0.534162201695281,0.502079795578182,0.6465712100361778,44.77130202381656,52.369667590589486,71.33333333333333,68.11111111111111,-28.666666666666668,81.60309593563989,10.655737704918032,3.438530296099733,2.9591236887035204,0.4794066073962124,-11.179367606505153,-1.5148876705296836,-9.664479935975468,1179.535630063923,1.2499999999999956,1.2422519998557036,13.551401869158886,-1.2499932154080824,1189.1776123046875,3,-3.011093780372832,-0.966567744573112,0.4044883676630348,0.6697017527327489,-0.3970638529139592,0.3642422843289807,0.9523913487797132,4.06651418813361,-3.995156350627937,-0.3354244858132489
2021-10-15,1274.0,1274.0,1215.0,1269.0,1189.1776123046875,18386,1612353.8285534796,2463609,0.3977634720480475,2053254.428356619,27115740.23713696,-2896605.5578722213,1007.6680555555556,1159.18789965053,85.08131817198324,980.1808721517584,1167.75,1307.709815661496,1027.790184338504,23.97085260740674,0.8617109651133048,0.0,0.0,1221.3,1299.6,1143.0,12.822402358142956,0.8045977011494257,0.0,0.0,1001.0,1301.0,1151.0,25.69043031470777,0.8933333333333333,75.18359671095828,3.4818271332000528,42.59364631119024,35.55829735391092,7.035348957279318,1204.3333333333333,1159.409090909091,1207.9637257352342,1165.370079424044,1.1166848053616032,0.827911016618415,0.2887737887431881,0.4614300696569047,26.74444753525951,-97.75,77.19270394788437,31.46289755404569,45.72980639383868,1185.5,1151.0,1168.25,1151.0,99.92229671535095,0.0,19.766501757982915,24.29498884724094,93.39956368640236,1130.9025,1145.319,72.0,4.0,68.0,1069.96839640576,1296.38,0.0,0.0,66.40311786059416,0.7049871121167895,0.5742988974667044,0.572761119668062,43.62066391538647,59.148150965886906,87.14859437751004,74.9384203480589,-12.85140562248996,75.54386430220165,15.363636363636363,3.654945932045992,3.098288137372015,0.5566577946739772,-17.83659677259338,-4.779229490942424,-13.057367281650958,1186.800305633158,4.444444444444451,4.348511193973881,18.59813084112149,-4.444452783257574,1176.05810546875,4,-1.4359039821911637,-1.1852217504091414,-1.4952951830730823,-0.7661680745712118,-0.2259795347737991,-2.093729664864284,1.3461490016775883,-4.370760938038671,2.793943735214711,-9.52779276826044
2021-10-18,1249.0,1260.0,1226.0,1255.0,1176.05810546875,137468,1709390.0638475972,2326141,0.3460973318127822,1484996.3671628165,-37099.54316640964,-3458375.270053264,-699.4338849487785,1163.9096391929174,80.69458866117147,980.1808721517584,1174.0,1317.7706506906052,1030.2293493093948,24.49244475138078,0.7816986624561929,0.0,0.0,1235.6333333333332,1316.8333333333333,1154.4333333333332,13.143057541341827,0.6192528735632191,0.0,0.0,1001.0,1301.0,1151.0,25.55366269165247,0.8466666666666667,71.96523703986244,3.451763372891252,43.190742822080665,37.08478644754487,6.105956374535793,1219.75,1163.5652173913045,1215.2000756221214,1172.0093328000407,1.0745496910911116,0.8316416785148921,0.2429080125762195,0.4826544358375589,27.78616570435228,-54.0,89.06524403697885,42.85287681960227,46.21236721737658,1185.5,1151.0,1168.25,1151.0,99.96114835767548,0.0,18.900353275105687,23.2304065559886,78.34715887211276,1130.9025,1145.319,72.0,4.0,68.0,1069.96839640576,1291.8524000000002,0.0,0.0,63.64011830649596,0.6333851541208173,0.6241781559776293,0.5668522830075052,41.82807068674941,57.8330826897443,81.52610441767068,80.00267737617135,-18.47389558232932,64.7202180281929,17.289719626168225,3.6851876186765433,3.215668033632921,0.4695195850436224,-16.997159058741655,-7.2228154045022706,-9.774343654239384,1192.338249440845,-1.1032308904649346,-1.1093616148503571,17.28971962616823,1.1032419968377385,1193.863037109375,0,0.8594565243816277,0.991136389202552,1.5096362736776854,0.0304212346572825,0.2254700186745566,-0.9765532499060186,0.7797157015112219,-1.1010840825667998,0.1197632146703711,2.098433842351554
2021-10-19,1275.0,1275.0,1231.0,1274.0,1193.863037109375,24613,1732884.2911203243,2350754,0.3509112360777269,1339660.7432824145,1787673.1808393938,-3327447.93026414,-1143.962348870868,1166.7979373930084,80.33952835545634,995.0202638417054,1181.95,1329.3304261087612,1034.5695738912389,24.93852127564807,0.8122870601964148,0.0,0.0,1241.9,1317.4,1166.4,12.158788952411626,0.7125827814569531,0.0,0.0,1001.0,1301.0,1151.0,25.38178433943906,0.91,69.1687133358762,3.384456274922986,44.68202079702792,38.60423331744149,6.0777874795864335,1232.5833333333333,1168.1666666666667,1224.2462178341027,1179.5641970370748,1.0817715108452324,0.8107744717297919,0.2709970391154405,0.5028860331812456,28.75369333049645,-75.95000000000005,95.67183452375276,54.23029285266253,41.44154167109024,1185.5,1151.0,1168.25,1151.0,99.98057417883774,0.0,19.600074176145576,22.160346894974165,83.11614432733728,1130.9025,1145.319,72.0,4.0,68.0,1069.96839640576,1287.4153520000002,0.0,0.0,65.7245413554426,0.6874020906690484,0.6752581189688852,0.6245783908044062,40.97082129062231,57.86470462111753,88.31168831168831,85.66212903562301,-11.688311688311687,64.29854227701821,13.750000000000002,3.788010937366856,3.3301366143797084,0.4578743229871471,-22.64328567888719,-10.306909459379256,-12.336376219507931,1194.188833682907,1.5139442231075773,1.5025984566224615,19.06542056074767,-1.513949995993471,1171.3726806640625,1,-1.2238601554259247,-0.2426881213617093,-0.590950481638103,2.0079121633560675,-1.7514058663011838,0.1611820861489832,-0.1964456812762591,-6.40956640139926,1.6786611602076815,-4.832421151555053
2021-10-20,1200.0,1274.0,1200.0,1250.0,1171.3726806640625,138047,1781387.2911203243,2212707,0.3539143085118986,674976.6370992123,-857678.9064593943,-3424171.7904493264,-2227.9443369379624,1173.3671192623983,79.25159843363451,995.0202638417054,1188.7,1335.561976018301,1041.838023981699,24.709678811861863,0.7086993572535111,0.0,0.0,1242.7,1315.6,1169.8,11.73251790456264,0.5500685871056247,0.0,0.0,1001.0,1301.0,1151.0,25.237654580634302,0.83,69.65184200228859,3.1530270182312057,43.42667424410047,39.568721502773286,3.857952741327182,1244.5833333333333,1171.44,1228.2083381673178,1184.7816639232174,1.0338777179590497,0.8152149276952005,0.2186627902638491,0.516232338233436,29.744283256889325,42.29999999999996,102.25567524884492,64.68580472694975,37.56987052189516,1185.5,1151.0,1168.25,1151.0,99.99028708941889,0.0,18.090785438479244,23.679759442751617,58.326469356369394,1130.9025,1145.319,72.0,4.0,68.0,1069.96839640576,1283.0670449600002,0.0,0.0,60.9698649748924,0.2327377517279771,0.5178416655059476,0.605759313484154,38.78293315852295,59.57994946291137,77.92207792207792,82.58662355047896,-22.07792207792208,61.73060058593751,13.01989150090416,3.665373592996021,3.397184010102971,0.2681895828930494,-20.447998170700185,-12.33512720164344,-8.112870969056743,1195.7439103741726,-1.883830455259028,-1.9018005835762075,16.82242990654206,1.8838305355166227,1176.05810546875,2,-0.5037824108061812,0.8170767721097434,0.4406125813993498,-0.6519664378619154,0.0,1.162422355631847,0.9803829104970276,3.3557003482514034,-0.3658504105975027,0.3717468837825777
2021-10-21,1250.0,1255.0,1250.0,1255.0,1176.05810546875,842992,2624379.2911203243,3055699,0.4801600942487909,1180688.5460850392,9193.444303148784,-3424285.2566254893,771.3965714285714,1247.2574695535927,73.65984143449023,995.0202638417054,1195.7,1341.1827824864508,1050.2172175135493,24.334328424596603,0.7038041855761273,0.0,0.0,1242.2333333333331,1305.6333333333332,1178.8333333333333,10.207422116081249,0.6006834910620408,0.0,0.0,1001.0,1301.0,1151.0,25.0899054946893,0.8466666666666667,63.18665780205973,3.2015631159900884,42.347110144295584,40.12439923107775,2.2227109132178384,1246.5833333333333,1174.6538461538462,1232.3301322954228,1189.9830221511272,1.0852993719592066,0.8532934131736527,0.2320059587855538,0.524165313358677,29.583668437149896,4.2999999999999545,104.58702488978886,73.77325645300647,30.8137684367824,1185.5,1151.0,1168.25,1151.0,99.99514354470944,0.0,17.98998362337315,23.5478158772706,64.743866890381,1130.9025,1145.319,68.0,40.0,28.0,1069.96839640576,1278.8057040608005,0.0,0.0,61.593233103617344,0.2611779096224504,0.393772584006492,0.5289574561604417,37.21369474611558,65.17307506151634,80.08658008658008,82.1067821067821,-19.913419913419915,76.89480825570922,1.949634443541836,3.558631455745049,3.429473499231387,0.1291579565136618,13.059749747176893,-7.256151811879376,20.315901559056268,1196.6146492042967,0.4000000000000003,0.399202126953746,17.28971962616823,-0.3999943725878268,1193.863037109375,3,1.904766131978377,1.6018269073462363,0.9404357843226592,1.5114091500568634,0.0,0.882059760358942,1.386133517449963,1.215281905612315,0.6075241779048781,7.164177187191868
