Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_S32.AX_2021-09-15_2023-09-15_Close_percent,asx_RIO.AX_2021-09-15_2023-09-15_Close_percent,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent
2021-10-12,7407.0,7567.0,7408.0,7558.0,7518.3291015625,2708772,23780604.462774668,1310835,0.166496757213428,217889998.1652552,525348.7558199804,-6121231.358694769,321540.8231464348,7039.201833425648,76.53934761977007,1002.4741737002984,7012.1578947368425,7782.255158083396,6242.060631390289,21.9646298587934,0.8543981593254419,0.0,0.0,7168.728662109375,7778.34267578125,6559.1146484375,17.00759067347649,0.8192768941989497,0.0,0.0,3445.0,7580.0,5512.5,58.969008714188135,0.9946795646916566,460.2281201835949,2.013988668915464,181.06364612578272,119.1790839942459,61.884562131536825,7269.083333333333,7012.1578947368425,7261.02202898737,7079.958382861588,1.1405867770167757,0.8398557882772616,0.3007309887395141,0.2372161276301018,21.610726374413108,-86.15789473684254,-192.9211703088937,-253.29281849361936,60.37164818472559,5512.5,5512.5,5512.5,5512.5,100.0,0.0,15.4887412931008,52.05784436464954,112.36762322570694,9900.579720703125,10302.714899414064,76.0,20.0,56.0,3767.02592,7380.0,0.0,0.0,69.25107840021114,0.8277595590196491,0.8335512594404948,0.8368160997291918,-24.671241614817408,87.57541159712491,99.46795646916566,96.77430999870865,-0.532043530834341,509.2931614925983,13.517572844698108,2.557411164507441,1.696971233841161,0.86043993066628,3.75012945173728,10.34070041586051,-6.590570964123231,7288.037469118137,0.5320563979781756,0.5306459785311191,10.400233713117156,-0.532056311131953,7485.501953125,1,2.1270663214499166,0.6675583746618656,1.9927483637044217,-0.2739715507461397,-0.3715963466485164,1.400000936335445,-0.1915729844743765,-1.7308094067851982,-1.5560142248326372,2.415833192602165
2021-10-13,7552.0,7609.0,7470.0,7525.0,7485.501953125,2628251,23232264.32608402,-1317416,0.1597185883309163,174372529.42736158,275011.7854040577,-6117722.5907609975,2936.6346638403884,7083.936184279664,75.92817939335114,998.0971364242848,7037.8,7820.978549246594,6254.621450753406,22.25634571163131,0.8110401839201794,0.0,0.0,7212.528662109375,7818.742675781252,6606.3146484375,16.81002716444201,0.7577236180981414,0.0,0.0,3445.0,7609.0,5527.0,59.16621671545085,0.9798270893371758,428.1053081652354,1.5778388028696555,188.7095959522303,133.08518638584275,55.62440956638753,7319.0,7037.8,7301.634024527775,7112.924428575545,1.1502560367892964,0.8517588909071117,0.2984971458821848,0.2685840193739413,22.428540595191347,33.19999999999982,-176.35591914715616,-239.49733198291813,63.14141283576197,5527.0,5527.0,5527.0,5527.0,100.0,0.0,15.841571734605475,50.81064636806004,107.9279011325746,9900.579720703125,10302.714899414064,76.0,20.0,56.0,3919.5448832,7380.0,0.0,0.0,67.48533944728356,0.703367401301867,0.8050937903216311,0.8260154459694049,-21.24509997839145,86.96854963123734,97.98270893371756,98.65042333260152,-2.0172910662824206,492.7535034179691,8.648570603522957,2.653052170695167,1.8881874212119625,0.7648647494832046,-1.6001171162484915,7.95253690943871,-9.552654025687202,7304.663278320919,-0.4366234453559103,-0.4375794292357682,9.918200408997958,0.4366282453727308,7773.97998046875,2,1.0866581967169395,0.0,1.0166422645460358,0.2732229974629945,3.185891535935028,5.341440748967045,-0.3824133682461905,2.2346334172862896,-0.8171633702887107,1.0701173201871228
2021-10-14,7533.0,7838.0,7533.0,7815.0,7773.97998046875,4339607,26917373.22116599,3022191,0.1592481245448914,329245886.6520242,1026129.7854851832,-6063602.929507272,155765.10836973693,7140.88467603147,75.75617571263476,998.0971364242848,7086.25,7933.262130963896,6239.237869036104,23.90579307712532,0.9301886439162834,0.0,0.0,7274.795328776042,7895.709342447915,6653.881315104167,17.07028130993043,0.9350076333672775,0.0,0.0,3445.0,7838.0,5641.5,61.99329687775622,0.9947643979057592,416.5947773487119,1.3967520705034555,215.68337891081865,149.60482489083796,66.07855401998069,7381.0,7074.809523809524,7380.613405369656,7164.930026458837,1.1401183444972491,0.8343927908253619,0.3057255536718872,0.3042149788203303,23.23970661425106,58.75,-150.74561737983595,-223.610056166668,72.86443878683207,5641.5,5641.5,5641.5,5641.5,100.0,0.0,18.98898644287948,48.02072382231272,127.92622744208217,9900.579720703125,10302.714899414064,84.0,20.0,64.0,4140.9121902080005,7380.0,0.0,0.0,73.8060944335574,0.7895203046124051,0.7735490883113071,0.8040647126911443,-15.706805062793416,72.32138845610301,99.47643979057592,98.97570173115304,-0.5235602094240838,524.4080984933034,10.521849809079338,3.010264972781835,2.112602931525937,0.8976620412558978,-3.7599803135496974,5.610033464841029,-9.370013778390728,7372.473598884394,3.853820598006652,3.781415323850013,14.154250657318146,-3.853823419594704,7781.93798828125,3,0.8094659853400543,1.3440823763217935,-3.92157007634502,-4.931494894842487,-1.1472276628033171,-2.285711706014752,0.9523913487797132,-1.1428588889151,-1.31711428401222,-0.9363833082940828
2021-10-15,7843.0,7911.0,7823.0,7823.0,7781.93798828125,3578857,23338516.22116599,6601048,0.2269772181824236,286300882.2731636,446287.739353654,-6090009.454926976,170904.24566182675,7193.601953930023,75.02539000133052,999.1188609401382,7142.4,8027.578264532066,6257.221735467933,24.78657774787372,0.8844423362337005,0.0,0.0,7350.361995442708,7966.876009114584,6733.847981770834,16.775065338390664,0.8833148915320855,0.0,0.0,3445.0,7911.0,5678.0,62.52800179211469,0.9802955665024632,384.5352996138407,1.3967520705034555,234.9969310417828,166.6832461210269,68.31368492075586,7437.5,7108.818181818182,7448.672881466632,7213.675950424849,1.1822282618398416,0.8540411827004007,0.3281870791394409,0.3406192606356066,23.97103206626837,-26.39999999999964,-125.11093754643944,-205.96400745959764,80.8530699131582,5678.0,5678.0,5678.0,5678.0,100.0,0.0,20.005279900566936,47.16531883059973,134.5341906825495,9900.579720703125,10302.714899414064,88.0,20.0,68.0,4436.679214991361,7380.0,0.0,0.0,73.95650063470481,0.7970541922629938,0.7633139660590885,0.7806522815640089,-11.21914830995398,73.7656900148201,98.0295566502463,98.4962351248466,-1.9704433497536944,605.1622758345175,9.489153254023792,3.2576585454735127,2.3416140543154524,0.9160444911580604,-6.591049118777419,3.16981694811734,-9.76086606689476,7440.020318860315,0.102367242482404,0.1023148829503384,14.271107215892489,-0.1023672280156802,7871.4658203125,4,-1.5447325255231164,0.0,-2.964960622852729,0.2610889796325608,0.9053811832763188,-1.955311235076764,1.3461490016775883,-0.7447300687224327,1.0999859837473591,-0.6078096191660336
2021-10-18,7750.0,8069.0,7749.0,7913.0,7871.4658203125,5176485,23467928.34616599,11777533,0.3159457276489207,311955563.3769974,259635.64078713645,-6091298.975190081,63216.64510006217,7266.751143436672,72.40454318829057,999.1188609401382,7209.2,8115.026164338391,6303.373835661609,25.12972769068388,0.8884851352875475,0.0,0.0,7417.433333333332,8030.733333333333,6804.133333333333,16.53671755279229,0.9040165226371004,0.0,0.0,3445.0,8069.0,5757.0,64.14026521666759,0.9662629757785468,378.0817696524567,1.3967520705034555,254.63009090459764,184.27261507774105,70.35747582685659,7503.916666666667,7143.782608695652,7520.107822779458,7265.47773187486,1.114443417902776,0.8574124040433417,0.2570310138594343,0.3776657304234713,24.739274243198,-125.19999999999982,-101.48469626576129,-187.1946834571481,85.70998719138682,7622.5,5757.0,6689.75,5757.0,100.0,0.0,21.77045235527172,44.33059921681796,130.55187636276398,9900.579720703125,10302.714899414064,92.0,20.0,72.0,4784.111293492225,7380.0,0.0,0.0,75.65042522285029,0.9008235181574112,0.8291326716776033,0.7886652420159996,-6.784794729638088,73.47692874515867,96.62629757785469,98.04409800622564,-3.3737024221453287,667.4204377547549,11.200112422709388,3.5046572338594206,2.5742226902242464,0.9304345436351742,-6.503986402006476,1.2350562780925771,-7.739042680099052,7500.091826870779,1.1504537901060985,1.1438863924112752,15.585743499853931,-1.1504567649609785,7548.17138671875,0,-0.4592295780351776,-1.3623940749796333,-0.8726035277397415,-3.926706652303253,-1.8574238321417909,-0.9588939955330034,0.7797157015112219,-2.268674057287839,-0.9100002899323414,0.8267001448684965
2021-10-19,7977.0,7998.0,7563.0,7588.0,7548.17138671875,9838702,14760111.63352231,1938831,0.2277083083203519,-189406395.6768593,-568138.967924834,-6138116.554028657,-344538.6988362303,7345.128755670409,59.4443974217813,999.1188609401382,7270.85,8100.358595494948,6441.341404505052,22.81737611131981,0.6911673982177146,0.0,0.0,7571.533333333335,7818.433333333332,7324.633333333334,6.521796553758352,0.5333468340758744,0.0,0.0,3445.0,8069.0,5757.0,63.59641582483479,0.8959775086505191,383.773592687211,1.7764659272669208,241.1845028665793,195.6549926355087,45.529510231070645,7545.916666666667,7162.291666666667,7530.55277312108,7289.3682702545,1.0776348077100453,0.8816795711370968,0.1959552365729484,0.4034707756048835,25.58776604817967,40.14999999999964,-83.48009215333425,-167.74141524402208,84.26132309068782,7622.5,5757.0,6689.75,5757.0,100.0,0.0,20.00987291289136,44.203473099564086,90.77999864476324,9900.579720703125,10302.714899414064,92.0,20.0,72.0,5178.297938273158,7380.0,0.0,0.0,60.378253038216656,0.0,0.5659592368068016,0.7194686248478311,-5.703410592539263,64.22048415705096,89.5977508650519,94.75120169771763,-10.402249134948097,694.7612528483078,7.114624505928854,3.3087161181137392,2.721121375802145,0.5875947423115941,0.1238670558882872,1.0128184336517192,-0.8889513777634319,7500.763593084577,-4.107165423985848,-4.193892455428738,10.838445807770958,4.107169375740426,7497.43896484375,1,0.5714185390474427,0.8064494257930761,-2.076125218912324,2.2670002068739734,3.2528300549106604,1.2211507318257446,-0.1964456812762591,1.096697925038555,-2.40480810182126,-3.0618743198514835
2021-10-20,7560.0,7598.0,7428.0,7537.0,7497.43896484375,11379765,17973221.75116937,-9440934,0.2687496335229838,-245258055.58016515,-399612.82153014577,-6171743.941904776,-480576.7449681437,7385.6897914538,48.64455778003577,999.1188609401382,7330.6,8048.526848641283,6612.673151358717,19.587123799996807,0.643747235801686,0.0,0.0,7580.5,7822.8,7338.2,6.392718158432825,0.4102352455633513,0.0,0.0,3445.0,8069.0,5757.0,63.07805636646386,0.8849480968858131,362.39623341848994,2.18101073716678,223.83329283261537,201.29065267493007,22.54264015768529,7564.75,7177.28,7531.544654179375,7307.71136134676,1.053881244716657,0.9400398456230022,0.1138413990936547,0.4183606291943392,26.387059960434343,206.39999999999964,-65.17369210791192,-148.0653845451721,82.89169243726015,7622.5,5757.0,6689.75,5757.0,100.0,0.0,19.35124309296693,45.36236255685676,51.92959612631518,9900.579720703125,10302.714899414064,92.0,20.0,72.0,5525.182185680379,7380.0,0.0,0.0,58.38633195239155,0.0,0.3002745060524703,0.5651221381789584,-5.240414377295279,61.16052578895765,88.49480968858131,91.57295271049595,-11.505190311418684,671.4028027343747,3.0912323895499934,3.062973915698888,2.7894918837814937,0.273482031917394,6.656226324318432,2.141500011785062,4.514726312533369,7501.484671625497,-0.6721138639957824,-0.6743827211435516,10.09348524685949,0.6721153942564797,7351.2109375,2,1.0632132873294893,1.3550098454397812,4.067806244065039,1.2886745031292437,0.0713206188414119,0.4120984682621582,0.9803829104970276,-0.1260011923746162,1.1741625095122998,-4.401925601588957
2021-10-21,7630.0,7630.0,7324.0,7390.0,7351.2109375,10058449,12253711.535483094,-19499383,0.2104192144052903,-421448619.4972844,-109519.86732745774,-6180037.727189982,-272662.7682246235,7404.935564264868,45.349313903721054,979.6322651383338,7373.9,7989.127080028182,6758.6729199718175,16.686613054914826,0.5130845995914735,0.0,0.0,7591.333333333334,7835.633333333333,7347.033333333335,6.436286993940439,0.087938327193339,0.0,0.0,3445.0,8069.0,5757.0,62.70765809137634,0.8531574394463668,356.7566100766409,2.7973239135700827,195.96173747457945,200.22486963486,-4.26313216028052,7552.5,7185.461538461538,7509.768553536394,7313.806816061815,1.036561640093325,0.9356461168837046,0.1009155232096205,0.4203679882378057,26.216073614582942,6.100000000000364,-54.96581621251474,-128.95025240883058,73.98443619631584,7642.5,5757.0,6699.75,5757.0,50.0,0.0,18.19059351653928,44.680086327092496,32.211264707525075,9900.579720703125,10302.714899414064,88.0,16.0,72.0,5830.440323398733,7380.0,0.0,0.0,52.962662229366295,0.0,0.0,0.2887445809530906,-5.998553288811377,55.46175321280104,85.31574394463668,87.80276816608996,-14.684256055363322,614.4180795522834,-1.950378134536288,2.679339807611938,2.7674614685475825,-0.0881216609356445,9.674039525028569,3.648007914433763,6.026031610594804,7500.577106357886,-1.9503781345362905,-1.9696489901221528,7.9462459830558,1.9503730277689184,7441.7333984375,3,1.3651012570616388,1.0989122666055096,-0.1766843432573921,-0.261102286241794,1.3152543755214623,0.6206854411064171,1.386133517449963,1.132645636934484,1.7821795776225002,2.056016980272404
2021-10-22,7425.0,7527.0,7381.0,7481.0,7441.7333984375,3128105,13410681.877948849,-16371278,0.1925844333983429,-320576308.85481524,-107349.3376980632,-6244898.806998356,-157658.49971237965,7414.952608075498,44.64040817998471,991.695395872784,7415.05,7936.128295460485,6893.971704539516,14.054613130335865,0.5632822366375084,0.0,0.0,7612.333333333334,7855.533333333333,7369.133333333334,6.389630862197294,0.2299890350877182,0.0,0.0,3445.0,8069.0,5757.0,62.359660420361294,0.8728373702422145,335.6809490689768,3.1549849789358064,179.15112586957093,196.01012088180207,-16.85899501223122,7560.916666666667,7209.884615384615,7505.342622223103,7326.191496353532,1.046786030629857,0.9773799611434916,0.0694060694863655,0.4154231671400818,26.05664087107864,-82.05000000000018,-43.712642104634966,-110.4389536918314,66.72631158719642,7696.5,5757.0,6726.75,5757.0,25.0,0.0,17.64675104598354,43.34428997109804,29.672086930771734,6734.5,6734.5,84.0,12.0,72.0,6099.067484590885,7380.0,0.0,0.0,55.70574067669352,0.1128527047484053,0.0376175682494684,0.1126306914339796,-5.818756602564348,56.71757029792239,87.28373702422145,87.03143021914649,-12.716262975778546,518.5174099392361,1.3685636856368564,2.445351393814097,2.7030394536008853,-0.2576880597867883,4.079147786025924,3.734235888752196,0.3449118972737284,7500.023984318404,1.2313937753721138,1.2238737930156065,9.275489336839035,-1.231395231440402,7534.24462890625,4,0.2355531102921588,2.2222234996773977,1.940030134628813,1.0416693625327014,1.8183732772345136,0.6939586875320032,0.2008156749663072,1.1965351922484049,1.512094470450748,-0.5476099274497273
2021-10-25,7640.0,7628.0,7515.0,7574.0,7534.24462890625,2217279,13508791.568214333,-14153999,0.1523034227203221,-245321558.0184132,598819.544134951,415609.1841944627,66083.37888161963,7527.969550935878,49.29422914518395,1004.02365035964,7447.45,7921.3092512550575,6973.590748744942,12.72540940201163,0.6335312117098288,0.0,0.0,7625.766666666667,7843.866666666667,7407.666666666667,5.720080603917418,0.3813235518875128,0.0,0.0,3445.0,8069.0,5757.0,62.08836581648752,0.8929498269896193,316.81285416207913,3.356320749774977,171.35761391841424,191.07961948912447,-19.722005570710337,7581.0,7243.5,7515.905295727241,7344.547681808826,2.2354025814382297,0.958819913952059,1.2765826674861709,0.4078146144190263,25.8462947274641,-197.44999999999985,-36.39083733968438,-93.04669447303034,56.65585713334596,7696.5,5757.0,6726.75,5757.0,12.5,47.572009569877885,19.250023092962067,41.9833089225178,50.11927909926878,6734.5,6734.5,80.0,8.0,72.0,6335.459386439979,7380.0,0.0,0.0,58.37722578223487,0.2386556821147882,0.1171694622877311,0.0515956768457332,-4.871574980394041,44.100143304137895,44.568868980963046,72.38944998327372,-55.43113101903696,434.47035958426295,3.286513023319241,2.333126849225003,2.629056932725709,-0.2959300835007061,-1.8795713115984096,2.611474448682075,-4.4910457602804845,7500.669130060179,1.2431493115893533,1.235485658933655,10.633946830265838,-1.2431408855384944,7517.333984375,0,-0.9149731636033208,-3.551145341103677,-0.3597064061260937,0.0,-1.4837482929529244,-1.3976162544803543,0.6036180844093337,-3.4269483600111386,-1.2282542013534652,3.373681375409617
2021-10-26,7563.0,7604.0,7465.0,7557.0,7517.333984375,10614732,16945215.59699131,-24768731,0.1004145532642704,-236054256.0157827,-48451.52944040415,110589.56847917012,3739.102619762336,7540.891287829387,37.45979648098563,1004.02365035964,7471.75,7914.737528041145,7028.762471958855,11.857664617824344,0.5962216705930397,0.0,0.0,7628.866666666667,7844.966666666667,7412.766666666667,5.665323813934789,0.3337189572728661,0.0,0.0,3445.0,8069.0,5757.0,61.88643891993174,0.889273356401384,299.0315687458712,3.521461273847321,161.9426673593225,185.25222906316407,-23.309561703841663,7606.583333333333,7281.192307692308,7522.22755792305,7360.284890563727,1.0207743153918791,0.9719861504564056,0.0487881649354736,0.3974696511524618,25.572300685834893,46.25,-32.107548902668185,-77.01909777919835,44.91154887653016,7696.5,5757.0,6726.75,5757.0,6.25,46.908643125244,18.65358597005288,41.79703219962141,38.42351166784839,6714.5,6714.5,76.0,4.0,72.0,6543.484260067182,7380.0,0.0,0.0,57.69225276008803,0.2084643837332086,0.1866575901988007,0.1138148735786667,-4.239821666887104,47.58391260614919,42.66517357222844,58.17259319247098,-57.33482642777156,371.14034718480616,4.23448275862069,2.200222814295429,2.543290109039653,-0.3430672947442237,3.992817866016885,2.887743132149037,1.1050747338678484,7500.907435832575,-0.2244520728809096,-0.2247043441020224,10.385626643295364,0.2244504308550006,7324.3525390625,1,-1.2576880714201195,0.9602275005562292,-1.3440953623298384,2.10526195790402,0.5703136986722654,0.9648497527721248,-0.2024313724190278,-2.8400618894437457,-2.1233514546282635,-1.7692317162316442
2021-10-27,7600.0,7485.0,7363.0,7363.0,7324.3525390625,11765023,5180192.596991312,-36533754,-0.0640016761548648,-528391428.2992424,-114585.41135023705,160833.30745803638,-325851.5126687732,7532.284837413354,34.41196072575589,1004.02365035964,7482.65,7903.096084534039,7062.203915465961,11.237892579073968,0.3577106501864535,0.0,0.0,7615.766666666667,7830.166666666666,7401.366666666667,5.630424601594052,-0.0894745024875626,0.0,1.0,3445.0,8069.0,5757.0,61.79628874797031,0.847318339100346,288.52841187128405,3.915120710515167,137.24500076904403,175.65078340434016,-38.405782635296106,7593.666666666667,7319.961538461538,7497.731010550273,7360.486009781229,1.013290113452188,0.960777957860616,0.0525121555915721,0.3796383981662544,25.30598899353621,75.35000000000036,-29.07143619772071,-63.49974431451887,34.42830811679816,7696.5,5757.0,6726.75,5757.0,3.125,46.46426199043373,17.823545762479256,42.2767293471624,-3.0578057242580567,6517.5,6517.5,72.0,4.0,68.0,6726.54614885912,7380.0,0.0,0.0,50.42144306693823,0.0,0.1490400219493322,0.1509556914786214,-5.279040227970798,42.47317938706072,20.940649496080628,36.05823068309071,-79.05935050391938,343.83566894531214,-2.06171854216547,1.864618730158055,2.4075558332633333,-0.5429371031052783,9.325674135325883,4.175329332784407,5.150344802541478,7498.234922313055,-2.567156278946669,-2.600682765200446,7.551855097867377,2.5671527394368496,7422.8330078125,2,3.061812591130149,-0.138514536573922,3.713528825890961,-0.2688230415678987,1.825003932234992,2.574808277673938,2.020203482046483,0.775191332405754,0.1980153978495309,3.369231714984622
2021-10-28,7453.0,7515.0,7396.0,7462.0,7422.8330078125,6788501,5921793.546571144,-29745253,-0.0672802788557403,-356898138.6850649,55218.37589771291,176248.1340038282,-210751.01410120603,7552.9252940603155,42.253058936964585,1017.5233571891392,7499.95,7885.665685447201,7114.234314552798,10.285820184059933,0.4508057340784568,0.0,0.0,7588.666666666666,7784.466666666667,7392.866666666666,5.160326803127488,0.1765406877766442,0.0,0.0,3445.0,8069.0,5757.0,61.653744358295725,0.8687283737024222,274.8755706841556,4.075874291843775,124.2283673918282,165.3663002018378,-41.13793281000957,7585.666666666667,7363.038461538462,7492.233932004077,7368.005564612249,1.021103896103896,0.8905844155844156,0.1305194805194804,0.3595930818127186,25.057226138928023,25.050000000000185,-28.02281057552286,-52.7121746510837,24.68936407556084,7696.5,5757.0,6726.75,5757.0,1.5625,45.9292257798834,17.892782760874294,40.746849329884114,8.3014182388838,6517.5,6517.5,68.0,4.0,64.0,6887.640610996025,7380.0,0.0,0.0,53.63283955594248,0.1272899742509706,0.1119181193280597,0.1492052438253976,-5.236938275272399,50.36363679008125,28.83939038686987,30.81507115172631,-71.16060961313013,329.62806672126953,-1.2701772955808417,1.6860514871009855,2.263254964030864,-0.5772034769298782,7.8037267465178,4.901008815531085,2.9027179309867144,7495.875934338952,1.3445606410430466,1.3356016412387817,8.997955010224956,-1.344562105998861,7501.41845703125,3,0.7449330941143018,1.9363851872375903,3.489446860038328,4.021452831200534,1.4658936679955588,-0.1428580266430827,-0.4123756587581368,3.466801623543517,2.182542392567612,2.6906546326865737
2021-10-29,7419.0,7625.0,7398.0,7541.0,7501.41845703125,6413917,7588846.863751761,-23331336,-0.0449649316623906,-233527055.5871985,198194.02090797247,145499.12232282184,159179.4850902866,7561.224720912946,41.1106675375036,1028.2958505177298,7522.8,7858.094258823507,7187.505741176494,8.914081427753134,0.5271403394496832,0.0,0.0,7555.5666666666675,7765.2666666666655,7345.866666666667,5.550874189890879,0.4652678429502475,0.0,0.0,3445.0,8069.0,5757.0,61.46647524857766,0.8858131487889274,270.08801361574007,4.264601320582856,118.91643676988495,156.07632751544722,-37.15989074556225,7587.0,7402.153846153846,7499.73640400345,7380.819967233565,1.0091743119266054,0.9320421338769964,0.0771321780496091,0.3403977542177446,24.90590484641859,292.1999999999998,-25.16388411245384,-44.23208441182732,19.06820029937348,7661.0,5757.0,6709.0,5757.0,0.78125,44.9768914175828,19.57384891049684,38.50581132533572,24.05121759692925,6517.5,6517.5,64.0,4.0,60.0,7029.403737676503,7380.0,0.0,0.0,56.07774066960469,0.2241984067256943,0.1171627936588883,0.1260403116454267,-4.495883940620959,49.99838150646328,29.12751677852349,26.302518887158,-70.87248322147651,330.0896896362301,0.2126245847176079,1.611154821521226,2.1328349355289364,-0.5216801140077103,6.110280526251526,5.1428631576751735,0.9674173685763529,7497.822402464115,1.058697400160824,1.0531324421542363,10.15191352614666,-1.0586988705799882,7395.97412109375,4,2.491751329373997,1.551473178194044,0.4757344196577548,0.2793285551681919,2.662782943333525,0.6419357030788575,-0.8213537042977492,-1.1127988438388885,0.0,-0.8507760948010628
2021-11-02,7630.0,7589.0,7395.0,7435.0,7395.97412109375,5469780,4374646.245195059,-28801116,-0.0885358482041051,-282994144.7890273,-69161.83100600024,103034.08040668038,-8981.941807496303,7557.514528770573,37.032530137018455,1013.8416189629122,7529.0,7852.787584690958,7205.212415309042,8.601078089811615,0.3548431063381891,0.0,0.0,7511.833333333334,7708.933333333332,7314.7333333333345,5.247720263584096,0.305090478606459,0.0,0.0,3445.0,8069.0,5757.0,61.41585867977155,0.8628892733564014,262.4792122541661,4.559961686764735,104.94365423964518,145.8497928602868,-40.90613862064163,7555.333333333333,7432.038461538462,7489.776957233687,7384.833302994042,0.9435862995298858,0.9405641370047012,0.0030221625251847,0.3190507294714299,24.63836452233577,294.0,-25.80140758302316,-37.82334168179275,12.021934098769592,7477.0,5757.0,6617.0,5757.0,0.390625,44.099061018754966,18.63077306809641,36.72509175875532,3.147670911633263,6517.5,6517.5,60.0,4.0,56.0,7154.155289155322,7380.0,0.0,0.0,52.10751988671949,0.0668309489999046,0.1394397766588565,0.1228402298819348,-4.767024888475815,49.99668046042389,14.899328859060402,24.28874534148459,-85.1006711409396,304.41121419270803,-4.862444017914267,1.421070049030054,1.99048195822916,-0.5694119091991063,3.635003637922321,4.841291253724603,-1.2062876158022826,7492.017613206153,-1.405649118154095,-1.4156219308391726,8.603564125036511,1.4056586303176315,7525.29248046875,1,1.5165273853183263,0.281689381366192,2.385500155325559,2.506961277276289,2.5393047791973515,2.651763490348941,2.409644248825657,1.850942351894929,3.0303042185188787,0.2054073195579349
2021-11-04,7539.0,7544.0,7229.0,7248.0,7209.95654296875,4849553,980049.0995083788,-29204358,-0.1242198531632821,-356751525.2939792,-1100977.760218313,-59086.98716751055,-125470.0937978897,7539.449220250452,33.48435661483106,1031.5685067188206,7523.8,7864.869846219223,7182.730153780777,9.066425110163031,0.0956839881079235,0.0,0.0,7478.033333333333,7655.333333333334,7300.733333333333,4.741888464435854,-0.1487121639405879,0.0,1.0,7176.0,8069.0,7622.5,11.86900236582578,0.0806270996640537,261.2381619258746,5.215917609586356,75.31823598737446,124.91483443448196,-49.59659844710748,7478.416666666667,7463.423076923077,7462.372851037137,7387.054615049762,0.819412347309343,1.0168372400132055,-0.1974248927038627,0.2744222041822681,24.34264991223887,64.19999999999982,-20.979393992357885,-29.263090504120285,8.2836965117624,7428.5,5757.0,6592.75,5757.0,0.09765625,43.03041708496869,16.62672598567426,39.26496951567081,-106.60347194794004,6637.5,6637.5,52.0,8.0,44.0,7263.936654456684,8069.0,0.0,1.0,45.89652603363826,0.0,0.0986631405650217,0.1371662866769327,-5.662683028718023,41.78641155483231,2.261904761904762,16.50340896985192,-97.73809523809524,270.9491196576291,-8.403892329078731,1.0195976598565744,1.7009547822721882,-0.6813571224156139,-1.7943297508505418,2.8001761962934024,-4.594505947143944,7482.566653519978,-4.1903502974223406,-4.280677849964043,5.872042068361094,4.190347927584568,7141.318359375,3,0.5558864670790626,3.116146187757579,-0.5882355223184561,0.282477619972397,1.53845303580691,1.390821161474335,0.0,-1.7121469380473258,-1.3671874210225212,1.3616278743828758
