Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,asx_CBA.AX_2021-09-15_2023-09-15_Close_percent,asx_CPU.AX_2021-09-15_2023-09-15_Close_percent,asx_SUN.AX_2021-09-15_2023-09-15_Close_percent,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,asx_IAG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601816.SS_2021-09-15_2023-09-15_Close_percent,asx_EDV.AX_2021-09-15_2023-09-15_Close_percent,asx_BXB.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,54696.0,55090.0,53020.0,53020.0,48127.0859375,1446373,-1335353.924444907,-721809,-0.1213137921611459,-181178328.3900309,-27836180.57029549,2725102.2156921583,-50391.96874683995,53879.33822066542,64.6520583857328,994.4641336127931,53916.36363636364,55162.85989613333,52669.867376593946,4.623814277152031,0.1404467204220676,0.0,0.0,53999.73333333334,54941.93333333333,53057.53333333334,3.4896468624536303,-0.0199179225925176,0.0,1.0,52558.0,55413.0,53985.5,5.295238416402508,0.1618213660245183,1029.06,0.0,177.47177694053244,141.72774809946708,35.74402884106536,53916.36363636364,53916.36363636364,53931.08081697586,53753.60904003533,0.4605608179373366,0.368174511005859,0.0923863069314776,0.0358429666285071,10.814129769743207,10269.99666051136,-157.91881671567944,-162.65280856761865,4.733991851939209,54102.0,53985.5,54043.75,53985.5,0.0,0.0,0.0,0.0,-32.96110180532351,64327.604,64514.747,36.0,44.0,-8.0,53353.82287999999,55413.0,0.0,1.0,40.100362949868426,0.0,0.0,0.0,63.27370211047476,45.678869382640286,16.182136602451838,59.52130764740222,-83.81786339754817,415.9818181818191,0.0,0.3301578816937717,0.2637518015733087,0.066406080120463,10.763602987599944,8.524175361896308,2.2394276257036374,54232.6512563989,-3.064209448588562,-3.11213797506138,-0.8230452674897082,3.064202862723618,46565.8125,3,-2.165937308430045,-1.728377105119236,-1.6663463661318616,-0.4964053728920561,-0.8835425286896594,-3.297571582801851,-0.4081461557414343,0.209639468091467,-2.1961894222391862,-1.2218046005146306
2021-10-01,52824.0,52773.0,51279.0,51300.0,46565.8125,1277314,-2576759.498742096,-1999123,-0.2097526843435488,-469150007.1914551,-237320345.66285187,-19097211.227811843,-85756.71593243588,53661.47423270254,57.82666740838934,962.2031319188284,53698.333333333336,55573.40956882055,51823.25709784612,6.983740906249901,-0.1395295529704586,0.0,1.0,53806.96666666666,54810.566666666666,52803.36666666666,3.730371965464209,-0.7489869802045925,0.0,1.0,51279.0,55413.0,53346.0,7.69856295974425,0.0050798258345428,1100.254,0.0,-45.56106942919723,104.26998459373422,-149.83105402293145,53698.333333333336,53698.333333333336,53526.29915282573,53571.86022225493,0.4370780260783456,0.5023413471021483,-0.0652633210238026,0.0283206312539101,12.022862156514694,-238.33333333333576,-159.91467129021325,-162.05324726169565,2.138575971482396,53346.0,53346.0,53346.0,53346.0,0.0,0.0,0.0,0.0,-252.821072598107,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,55365.14,0.0,0.0,27.290721477823965,0.0,0.0,0.0,42.60828765144904,35.30873741017716,0.5079825834542816,30.525427936457906,-99.49201741654572,240.65000000000143,0.0,-0.0850466443393544,0.193992112390776,-0.2790387567301304,13.00517772220239,9.420375833957523,3.584801888244865,53984.382208570656,-3.2440588457186004,-3.297844868415467,-4.040404040404044,3.244063934241808,47760.36328125,4,2.012217460134707,2.00241978136306,4.073617455826934,0.4390806846742379,1.5127381396103203,2.2692363996019225,1.2195123196017477,0.209639468091467,1.4326598784008129,1.7641627163719562
2021-10-04,51311.0,52825.0,51212.0,52616.0,47760.36328125,767754,-2007964.6878307508,-1231369,-0.1538374961611392,-257790825.59267583,-1575700.028915512,-17637085.294570483,-21741.60798004064,53576.54884603888,60.3629233483388,986.886549493978,53615.07692307692,55506.68323462005,51723.47061153379,7.056247682930953,0.2359183787397345,0.0,0.0,53646.76666666668,54747.966666666674,52545.56666666667,4.105373234671491,0.031980263954471,0.0,0.0,51212.0,55413.0,53312.5,7.835482556571343,0.3342061413949059,1151.5286,0.0,-114.8026320330755,60.45546126837228,-175.2580933014478,53628.0,53615.07692307692,53386.253129314086,53501.05576134716,0.4703974055976527,0.5320843221743853,-0.0616869165767325,0.0186863516573955,13.252796721294905,43.92307692307804,-159.74324008748155,-161.30884692554815,1.5656068380666,53312.5,53312.5,53312.5,53312.5,0.0,0.0,0.0,0.0,-151.6566076694286,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,55201.6944,0.0,0.0,42.440818286062,0.0,0.0,0.0,32.38719996703344,42.64668440795042,33.4206141394906,16.70357777513224,-66.5793858605094,-144.90000000000146,-1.578750467639357,-0.2145801244468465,0.1122776650232515,-0.3268577894700981,10.269071404544611,9.590114948074945,0.6789564564696686,53956.1023024355,2.565302144249504,2.532950382232535,-1.578750467639356,-2.565295690373702,47601.51171875,0,-1.9435238205148977,0.1238404897470957,-5.075940559614296,0.7717716260568466,-1.6976526069426257,-2.1251619354413123,-1.6460941495297163,0.209639468091467,-4.505813889118116,0.1890337327387499
2021-10-05,52850.0,52958.0,52204.0,52441.0,47601.51171875,1403355,-2529104.4756291592,-2634724,-0.1749535811518069,-256047439.7937221,30222217.471701745,-13955600.466395697,15027.672858619484,53475.37199797638,64.30997844609834,986.886549493978,53531.21428571428,55451.709932835685,51610.71863859288,7.17523662688115,0.2161633020755903,0.0,0.0,53569.46666666666,54640.566666666666,52498.36666666666,3.9989197826622713,-0.0267793234369625,0.0,1.0,51212.0,55413.0,53312.5,7.84775771679274,0.2925493930016662,1111.77574,2.7188844424781347,-181.7035414004131,12.023660734615206,-193.72720213502828,53526.5,53531.21428571428,53240.82957095807,53422.53311235848,0.5239213369538952,0.5405403264218505,-0.0166189894679552,0.0073779861304118,14.356323853191494,76.7857142857174,-159.38332183034137,-160.6726353018047,1.2893134714633163,53312.5,53312.5,53312.5,53312.5,0.0,0.0,0.0,0.0,-100.14648552072728,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,54962.312736,0.0,0.0,41.21109727474497,0.1914525364555137,0.0,0.0,25.09497123975612,41.24959054592295,29.254939300166622,21.0611786743705,-70.74506069983337,-574.1785714285725,-2.269889487318064,-0.3401252820008618,0.0217970756184288,-0.3619223576192907,13.26448132288484,10.324988223036923,2.9394930998479154,53929.18595903444,-0.3325984491409417,-0.333152787270663,-1.9060980172091235,0.3326012441835075,46952.5,1,0.07192754031594,0.4959633078532448,-0.3233166196283434,1.3333193405045876,0.1589802791193335,0.5395053441497311,-1.6194265307890277,0.209639468091467,0.9735759904368564,0.0947006568584498
2021-10-06,52533.0,52527.0,51567.0,51726.0,46952.5,1225457,-3348628.844379159,-3860181,-0.2135425770921638,-344640913.39461905,-41832557.16030836,-15946811.658818029,-21375.871189164205,53362.78504621744,59.21877726453848,973.4309730768962,53410.86666666667,55473.26706318417,51348.46627014917,7.722774503506153,0.0915277485614146,0.0,0.0,53391.43333333333,54438.13333333334,52344.73333333333,3.920853719978816,-0.2955638355466358,0.0,1.0,51212.0,55413.0,53312.5,7.865440615704919,0.1223518209950011,1096.5981660000002,3.163131845792344,-289.0851251907661,-48.19809645046106,-240.88702874030503,53369.66666666666,53410.86666666667,53007.77886773375,53296.86399292452,0.909695941537257,1.007568837269999,-0.0978728957327417,-0.0071884390922577,15.409600983076782,-125.8666666666686,-160.66207338129917,-160.24901945307434,-0.4130539282248264,53312.5,53312.5,53312.5,53312.5,0.0,0.0,0.0,0.0,-131.8187487332997,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,54737.29397184,0.0,0.0,36.55119221556123,0.1273629848343614,0.0,0.0,17.578427404664122,36.576067698199246,12.235182099500118,24.970245179719115,-87.76481790049988,-913.8000000000028,-3.510670049246381,-0.5424055066901196,-0.0910434408432808,-0.4513620658468387,13.849123024259333,11.029815183281409,2.8193078409779257,53799.60189812367,-1.3634370053965394,-1.3728171670500444,-3.243546576879908,1.3634266965818966,46856.27734375,2,0.8279483804844716,0.31151725225331,1.9715611910097124,-1.0698221134740606,-0.5573211141124688,0.6199161477015878,-1.1952192829324415,0.209639468091467,1.685396023203154,0.6635042408157403
2021-10-07,51853.0,52084.0,51316.0,51620.0,46856.27734375,800692,-3515439.6777124926,-4660873,-0.2132895132937066,-307531261.7668164,-33283210.023329817,-20278707.26729901,-18349.159958829136,53204.91958904037,48.945046140593206,971.4361603493288,53298.9375,55475.940080240776,51121.93491975922,8.169028060796808,0.1143923954802318,0.0,0.0,53173.333333333336,54253.23333333334,52093.43333333333,4.061810431293887,-0.219202395283514,0.0,1.0,51212.0,55413.0,53312.5,7.881958247291515,0.0971197333968102,1063.7383494,3.575958460247969,-378.3774187565359,-114.23396091167604,-264.1434578448599,53230.91666666666,53298.9375,52794.27442654394,53172.65184530048,0.8438937820428553,1.0810437754699618,-0.2371499934271065,-0.0236878485457824,16.400293684689128,632.0625,-158.72125034122973,-159.63836047815337,0.9171101369236396,53312.5,53312.5,53312.5,53312.5,0.0,0.0,15.81122910614791,35.072622505833614,-132.13298409557976,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,54525.7763335296,0.0,0.0,35.90303763942289,0.1581745845274068,0.158996701939094,0.0,11.947841496873412,36.48258941503116,9.711973339681029,17.067364913115924,-90.28802666031898,-1274.84375,-3.12470676550624,-0.7116015576153323,-0.2151550641976911,-0.4964464934176412,10.826243533805242,10.989100853386176,-0.162857319580933,53670.9241089296,-0.2049259559989136,-0.2051362165374826,-3.4418256640478817,0.2049361721953033,46679.2734375,3,-1.597102617051675,-0.7499958804267806,0.0096669448919044,0.0557092461002923,0.5542322607023493,-1.403518164168915,-0.7874082691609772,0.209639468091467,1.4285665576326068,0.1908374870875917
2021-10-08,52100.0,52001.0,51051.0,51425.0,46679.2734375,784633,-3682277.4313967032,-5445506,-0.2132596153552441,-285455857.9429855,-21067174.08011134,-22341790.91252917,-4604.859734057065,53027.2456463206,39.88094743537774,967.7664576901246,53188.705882352944,55477.42170668926,50899.99005801663,8.606021847565463,0.1146953100076577,0.0,0.0,52951.36666666668,54044.76666666668,51857.96666666667,4.1298273069439375,-0.1979909761599895,0.0,1.0,51051.0,55413.0,53232.0,8.200989152938261,0.0857404860155891,1052.36451446,3.9866837009677183,-459.57933059573406,-183.30303484848764,-276.2762957472464,53022.083333333336,53188.705882352944,52583.61682246026,53043.19615305599,0.810072776453919,1.0890062471823276,-0.2789334707284087,-0.0414468072355481,17.378810631529085,644.2941176470558,-157.1178800422067,-159.09647408159586,1.9785940393891508,53232.0,53232.0,53232.0,53232.0,0.0,0.0,14.80163370563807,34.614292523842025,-126.56626394318351,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,54326.94975351783,0.0,0.0,34.68453533583835,0.1357954600272455,0.1404443431296712,0.0,7.232136902761126,34.216711228264785,8.574048601558918,10.173734680246689,-91.42595139844109,-1267.588235294119,-4.6466781628377,-0.8664246574991809,-0.345408982857989,-0.5210156746411918,8.173327953264248,10.42594627336179,-2.2526183200975414,53531.71762490332,-0.3777605579232901,-0.3784758751447015,-3.80658436213992,0.3777592166604506,47188.50390625,4,-1.3933489704389643,0.1240645096815171,-1.0056999604867514,-1.7279716602700432,-1.0350214007195009,0.1922418564873709,-1.3671843198614368,-3.991588690537597,-1.3043425782806537,-0.3824047457825514
2021-10-11,51800.0,52066.0,51185.0,51986.0,47188.50390625,921548,-2928093.426856408,-4523958,-0.1609887199801853,-170820959.95113045,9512201.20926962,-15981056.039223952,7089.216910640696,52918.771954252894,46.55339912793427,967.7664576901246,53121.88888888889,55413.350129513296,50830.427648264485,8.627182837633217,0.2521474793570216,0.0,0.0,52658.36666666666,53758.66666666666,51558.066666666666,4.1790130216724,0.1944621163924995,0.0,0.0,51051.0,55413.0,53232.0,8.211304400571432,0.2143512150389729,1035.228063014,4.252046574947013,-473.209554052708,-241.2843386893317,-231.92521536337625,52868.16666666666,53121.88888888889,52491.67577285099,52964.8853269037,0.8697974337263076,1.0598580082068652,-0.1900605744805575,-0.057171317230491,18.339485471681023,623.1111111111095,-155.8241362265747,-158.65463079281952,2.830494566244824,53070.5,53232.0,53151.25,53232.0,0.0,0.0,14.356604439566029,32.53925334323388,-97.34174382981666,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,54064.8737732364,0.0,0.0,40.89898963907452,0.2499306948508175,0.1813002464684899,0.160247097179085,5.057538708178063,43.741905964804765,21.435121503897296,13.24038114837908,-78.56487849610271,-1256.3777777777796,-3.430980996786358,-0.8934401559297619,-0.4550152174723436,-0.4384249384574182,7.119884890640344,9.7647339968175,-2.644849106177157,53390.45878601418,1.090909090909098,1.0850016024065212,-2.757201646090534,-1.0909134424121305,46912.5625,0,-0.0704724467171615,0.931681563724652,-0.2297902553788589,1.0410981952947225,-0.6304332745924341,-0.3852078477987959,-3.082858386956317,-1.2121363449538478,0.5722397570304025,2.761896927371751
2021-10-12,51600.0,51906.0,51427.0,51682.0,46912.5625,1134475,-2854672.289069352,-5658433,-0.1477369860249273,-195686594.2438261,1731109.1033297342,-18742961.98941817,3419.149420228523,52758.14136447272,39.00150828192043,967.7664576901246,53046.10526315789,55367.29986437755,50724.91066193824,8.751611790175277,0.2061630975616751,0.0,0.0,52316.73333333333,53403.13333333334,51230.33333333333,4.153164506958277,0.2078730976926865,0.0,0.0,51051.0,55413.0,53232.0,8.223035373399108,0.144658413571756,987.6052567125998,4.556586536599738,-502.7465148346382,-293.57677391839303,-209.1697409162452,52696.25,53046.10526315789,52367.110269335455,52869.85678417009,0.8600081588251292,1.0931465868914876,-0.2331384280663584,-0.0718669775854159,19.225155446779883,1740.8947368421068,-155.01415488868716,-158.25550497819032,3.241350089503157,53070.5,53232.0,53151.25,53232.0,0.0,0.0,13.791657215346364,31.25880009038964,-93.27472418771043,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,53823.76387137749,0.0,0.0,38.74756189688743,0.2104173766126258,0.1987145104968962,0.1734863666983525,2.5946249553580705,49.59037449543728,14.465841357175607,14.825003820877273,-85.5341586428244,-1361.07894736842,-3.838496604335287,-0.9509133283394232,-0.5541948396457597,-0.3967184886936636,7.961529145857088,9.40409302662542,-1.442563880768332,53181.72138152648,-0.584772823452473,-0.5864893147149886,-3.325851103628885,0.5847640493078927,47391.828125,1,-0.2112758912997208,0.3134833367694654,-0.1910251439894352,1.7165014655897437,0.3915492864302763,1.6500425802659464,1.4953302785724816,1.1976195629569588,0.0,-0.6855894323704632
2021-10-13,51631.0,52232.0,51100.0,52210.0,47391.828125,1152185,-1747271.8650410832,-4506248,-0.0853374684083684,-80823697.92327955,-49124.05559871028,-19936421.206676867,5136.992509047912,52629.33366099485,41.07200663728968,967.7664576901246,53004.3,55295.886969765714,50712.71303023429,8.646796466572376,0.3266921547207935,0.0,0.0,52061.63333333334,53171.73333333334,50951.53333333334,4.2645607866061255,0.5668258114884521,0.0,0.0,51051.0,55413.0,53232.0,8.229521001126324,0.2657038055937643,1002.0447310413398,4.761176254512165,-478.0390451927378,-330.469228173262,-147.56981701947586,52481.5,53004.3,52342.93945866847,52820.9785038612,0.8039470267462997,1.0590755647883667,-0.255128538042067,-0.0831856107977661,20.17118190661077,2051.699999999997,-153.54813026071602,-157.7698731498611,4.221742889145077,52004.5,53232.0,52618.25,53232.0,0.0,0.0,12.70163563310778,31.071339357288107,-76.12424862230304,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,53601.94276166729,0.0,0.0,44.23443957577853,0.3111898727596058,0.2571793147410164,0.2123980239021342,2.003958414993064,50.87901008643925,26.57038055937643,20.82378114014978,-73.42961944062357,-1366.875,-4.703670578786938,-0.905017397884428,-0.6243593512934934,-0.2806580465909347,8.626148958143842,9.248504212929104,-0.622355254785262,53111.04563268573,1.0216322897720789,1.0164489006525557,-2.338196782641222,-1.0216146794368797,47823.0,2,-0.2810899596225056,0.0628873007083399,1.5921420887093234,0.6760661991015695,-0.3930884213390584,1.2875498275285937,0.7590101544731311,0.2020162217699663,0.4316553701403194,1.556421992428099
2021-10-14,52210.0,52931.0,51975.0,52685.0,47823.0,1381077,-1076958.3420285308,-3125171,-0.0769420767283768,24438483.92290324,54477194.24767772,-14079955.245846152,24335.95848747169,52582.71795427507,48.08621557456637,967.7664576901246,52965.55,55251.20583367225,50679.89416632776,8.630726325591803,0.4386281180510764,0.0,0.0,51943.66666666667,52942.36666666668,50944.96666666667,3.845319609063681,0.8711491605754107,0.0,0.0,51051.0,55413.0,53232.0,8.235541781403196,0.3745988078862907,997.4402579372056,4.897451203528696,-415.3418647588478,-347.44375549037915,-67.89810926846866,52283.91666666666,52989.09523809524,52395.564157334855,52810.9060220937,0.8851077516886459,1.0148600836281765,-0.1297523319395304,-0.0898628460980797,21.13021721680385,1730.449999999997,-146.16897244067158,-156.24257327768976,10.073600837018176,52004.5,53232.0,52618.25,53232.0,1.2833986935378665,0.0,16.753143484322397,28.987673155866457,-28.6220723495776,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,53397.86734073391,0.0,0.0,48.68760241590348,0.3929770678477712,0.3048614390733343,0.2535850881037489,2.705451717501884,54.75698404217689,37.45988078862907,26.1653675683937,-62.54011921137093,-1190.0523809523802,-4.306524266201685,-0.7864698715547267,-0.6567814553457401,-0.1296884162089866,10.73966928163823,9.546737226670931,1.192932054967299,53106.98621124506,0.9097873970503656,0.9056737629029143,-1.4496820052375623,-0.909802158006542,47462.63671875,3,-0.1401547296966612,-0.1887936860169077,1.269128707612026,-0.6806679651420069,1.957714068694188,0.1185820819355711,2.868078527772312,0.2024349267440044,1.0115696652239592,0.2964342932600203
2021-10-15,52900.0,52852.0,52288.0,52288.0,47462.63671875,840805,-1917763.3420285308,-3965976,-0.1043456318360844,-26738383.066082936,7848193.100659487,-21233278.825859714,6229.103172298409,52477.92980670813,42.79265665233901,960.4739971472192,52897.0,55177.58466187949,50616.41533812051,8.622737251184336,0.3664816066293046,0.0,0.0,52012.86666666667,52918.56666666667,51107.16666666667,3.4825998182501023,0.651889882595411,0.0,0.0,51051.0,55413.0,53232.0,8.246214341077945,0.2835855112333791,954.0962321434852,5.078436491839288,-393.156417242164,-356.5862878407362,-36.57012940142784,52083.25,52957.22727272727,52379.01582543719,52772.17224267935,0.8698408416509307,1.099811168060426,-0.2299703264094954,-0.0944207179819649,22.033496526451167,123.0,-137.41253068800026,-153.76138334441407,16.34885265641381,52004.5,53232.0,52618.25,53232.0,2.9013350607818054,0.0,16.068522792326835,27.803085864897337,-28.651529282941727,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,53210.1179534752,0.0,0.0,45.4227923929103,0.3330152690403312,0.3457274032159027,0.3025893856767511,2.245479095961407,54.01975237626609,28.35855112333792,30.79627082378114,-71.64144887666208,-962.7318181818192,-4.40251572327044,-0.7450070757636917,-0.6744265794293304,-0.0705804963343613,8.12575488513551,9.262540758363848,-1.1367858732283374,53077.67358823357,-0.7535351618107589,-0.7563885813953064,-2.1922933034044134,0.7535354980866913,47291.984375,4,-0.2449311946725885,-0.753764748669667,-0.3630579875156741,-1.2394471505282638,0.2396256106689946,-0.474874587897915,3.149603419081913,4.056783828999045,-1.1678852030287885,-0.9910688164304418
2021-10-18,52700.0,52809.0,51961.0,52100.0,47291.984375,1623897,-3009297.8821228705,-5589873,-0.0821504734741472,-66531847.77092823,-9660711.239690697,-25085018.306498103,-12174.436271363344,52346.05120323974,35.774680339879595,960.4739971472192,52821.6,55102.88546219011,50540.314537809885,8.637699207105099,0.3418435544433713,0.0,0.0,52020.1,52849.3,51190.9,3.187998485200916,0.5481789676796899,0.0,0.0,51051.0,55413.0,53232.0,8.257985369621519,0.2404860155891792,943.4866089291368,5.234459826314078,-386.2913923531087,-362.5273087432107,-23.76408360989797,52006.583333333336,52919.95652173913,52336.09031383147,52722.38170618458,0.8119601328903654,1.1274418604651162,-0.3154817275747508,-0.0978700230714559,22.95127164847857,-1521.5999999999983,-131.25358001472077,-150.63585647601178,19.382276461291013,51991.0,53232.0,52611.5,53232.0,3.3314114643562585,0.0,15.071270573067087,28.470768498693243,-36.97378746025488,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,53037.38851719718,0.0,0.0,43.92081985965305,0.3921014680488502,0.3726979349789842,0.3410955924227404,1.4132577996806004,51.35900671009905,25.97177519187918,30.596735701282057,-74.02822480812083,-785.8782608695692,-1.735194266314598,-0.7326895710172269,-0.6860791777469097,-0.0466103932703171,11.817871663004938,9.773606939292067,2.044264723712871,53055.73975808506,-0.3595471236230163,-0.3601950478216764,-2.5439580995136546,0.359550913197765,47198.48828125,0,-0.4886581228105342,-0.3117244099950653,-1.6230040804880304,-0.7234253652577394,-0.4003270515003549,-0.7483325294919325,0.406487094292487,2.325586380278807,1.0100953846665703,0.3925372126645783
2021-10-19,52500.0,52293.0,51675.0,51997.0,47198.48828125,775970,-2976651.8950678543,-6365843,-0.0780558018972719,-68445142.37508135,-31936543.938554324,-21483616.544786982,-7372.742324541825,52205.5106507758,36.22345599614474,958.5751713947016,52757.2,55055.18151428595,50459.218485714046,8.711537057637447,0.334593969691655,0.0,0.0,51965.5,52781.1,51149.9,3.1390056864650533,0.519310936733693,0.0,0.0,51051.0,55413.0,53232.0,8.268065780594878,0.2168729940394314,910.9379480362228,5.256895029492879,-384.7271547066703,-366.9672779359026,-17.75987677076762,52064.66666666666,52881.5,52283.92257324201,52668.64972794868,0.8640210906063549,1.1440960177605106,-0.2800749271541557,-0.1006193048582249,23.840795181456667,-141.1999999999971,-125.1377043777925,-146.68870436451104,21.550999986718537,51991.0,53232.0,52611.5,53232.0,2.7703326328203453,0.0,14.371265208209264,29.29786396698309,-53.07769207581365,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,52878.477435821405,0.0,0.0,43.08033234700998,0.737939838749377,0.4876855252795195,0.4020369544914688,0.4919279216230212,52.22093905723204,23.421639019559297,25.9173217782588,-76.5783609804407,-682.7958333333372,1.3586744639376218,-0.7304670932213293,-0.6949567608417937,-0.0355103323795356,8.311405521947437,9.481166655823142,-1.1697611338757046,53035.1767160502,-0.1976967370441507,-0.1978924149851124,-2.7366255144032903,0.1976996630309031,47114.07421875,1,0.4862818669678432,1.056556506767791,0.0481168356205756,-0.3867440917242959,1.6746463914918337,0.3909385676538903,0.4081769027586688,-0.6493587245573877,2.1865850796783377,-0.1970619760362808
2021-10-20,51997.0,52286.0,51640.0,51904.0,47114.07421875,860478,-3133828.9910430866,-7226321,-0.1094303951374305,-70099329.75006972,-1576565.5833153203,-19607929.760002684,-3073.087967783613,52044.86125806374,37.75929309926748,958.5751713947016,52655.85,54916.30581907719,50395.394180922805,8.585772783374281,0.333695046447107,0.0,0.0,51965.833333333336,52750.03333333334,51181.63333333334,3.0181369168844943,0.4605755334523467,0.0,0.0,51051.0,55413.0,53232.0,8.28397984269554,0.1955524988537368,884.4441532326006,5.178328024121037,-386.53606077049335,-370.8810345028208,-15.655026267672554,52005.333333333336,52842.4,52225.47294658939,52612.00900735989,0.9066204772902232,1.190685142417244,-0.2840646651270208,-0.1029312089922515,24.719430372399778,-214.8499999999985,-118.29646704839884,-142.19706177641874,23.90059472801988,51991.0,53232.0,52611.5,53232.0,1.3851663164101726,0.0,13.65719371221929,28.11133230881932,-52.33526455892621,64327.604,64514.747,36.0,48.0,-12.0,53353.82287999999,52809.0,0.0,0.0,42.29335297106641,0.7011597408359939,0.6104003492114071,0.4902612698233036,-0.4884052509097724,49.80611948178667,44.72994231777661,31.37445217640503,-55.27005768222339,-586.1399999999994,-1.3532005473620192,-0.7346916950394745,-0.7029037476813299,-0.0317879473581446,6.049073557239282,8.79474803610637,-2.7456744788670875,53023.6719958196,-0.1788564724887975,-0.1790166116521163,-2.9105873550318018,0.1788490809218075,47530.71484375,2,-0.6282673570284487,-0.0628148157421151,-1.0973254651737676,0.4402888703768468,0.243318156778443,-0.7849374226700832,-2.6639311786562843,-0.4300989973182112,-1.19225226742941,-2.458206564647739
2021-10-21,51701.0,52570.0,51903.0,52363.0,47530.71484375,621781,-2897981.025525845,-6604540,-0.0928641348566245,-19314071.357202627,29339027.728412416,-560831.6606266683,3959.5436558945903,52078.34201329728,43.832203586613296,967.0520903926624,52582.35,54779.636351388894,50385.0636486111,8.35750532788624,0.4500861597166549,0.0,0.0,52026.36666666666,52800.46666666666,51252.26666666666,2.9757988097060992,0.7174353012100112,0.0,0.0,51051.0,55413.0,53232.0,8.295559251345747,0.300779458963778,862.6997379093406,4.849469909687314,-346.93294089718256,-366.0914157816932,19.15847488451061,51998.833333333336,52823.96153846154,52246.63095480641,52593.56389570359,1.045652903658946,1.0103222557905338,0.0353306478684121,-0.1029681603696644,24.598319652271844,-856.3499999999985,-112.51968681652428,-137.24170697356513,24.72202015704086,52015.5,53232.0,52623.75,53232.0,50.692583158205096,0.0,15.1714200549526,26.639524311654007,-24.94216164969525,64327.604,64514.747,32.0,44.0,-12.0,53353.82287999999,52668.36,0.0,0.0,47.4005212386578,0.9080857665048266,0.7823951153633991,0.6268269966181085,-0.1128433920130182,53.721673249864274,68.79916098584164,45.65024744105919,-31.200839014158365,-605.569230769237,-0.1487385824068953,-0.6596490429611745,-0.6942528067372988,0.0346037637761242,2.2627362788849927,7.488345684662095,-5.225609405777102,52997.25354634066,0.884324907521572,0.8804376552948412,-2.052001496445943,-0.8843230646229898,48018.16015625,3,-0.2428145950158011,-0.1883326665267901,0.0761816542548103,-0.0552781096575074,0.0812954793312457,-0.584103574634824,-0.5988124792127678,-0.4282674063433234,2.209134544730034,0.9596914281714248
