Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,ssx_601658.SS_2021-09-15_2023-09-15_Close_percent
2021-10-15,5683.0,5730.0,5572.0,5640.0,5039.8984375,9996310,-41307092.96392708,2266730,-0.077693187228686,1093774540.157607,-109060.24322975178,113229.1879420489,150922.69777744848,4969.9150406378,62.59908950412487,969.74328441685,4959.35,5737.191442711815,4181.508557288186,31.36868511848585,0.937524900722072,0.0,0.0,5158.55,5385.1,4932.0,8.783475976776426,1.562568969322444,1.0,0.0,4479.0,5868.0,5173.5,28.007702622319453,0.8358531317494601,222.4066267481108,5.436331531583938,197.92569722083408,87.83302428059957,110.09267294023452,5092.916666666667,4944.272727272727,5241.172724309827,5043.247027088993,1.2769071809884622,0.7413466505941105,0.5355605303943517,0.2262710306027517,21.6231318978824,-307.3500000000004,116.49355867525452,69.09067653679867,47.402882138455865,5184.5,5173.5,5179.0,5173.5,100.0,0.0,36.922691393381626,13.39445153216893,140.66866521010098,4535.3615,4655.78,84.0,40.0,44.0,4795.124891904,4972.090442041097,0.0,0.0,75.07639648727454,0.9886497051077092,0.9962165683692364,0.9987388561230788,-14.942864700501982,67.57199553797051,83.58531317494601,89.2728581713463,-16.414686825053995,601.6977272727272,23.738481790258888,3.924568758137524,1.750364808978762,2.174203949158762,-14.72152119060394,-10.801481287389844,-3.920039903214095,5345.681340447424,-0.1593202336696797,-0.1594472833158278,15.953947368421062,0.1593026858399895,4943.388671875,4,-2.964960622852729,0.0,-0.3099183066807711,-0.2202664865573922,-0.2259795347737991,0.311527753742908,1.0309377461209124,-2.3425275709059434,-0.3556302504663335,0.3898676982222326
2021-10-18,5590.0,5621.0,5472.0,5532.0,4943.388671875,7629502,-42792029.59479956,-5362772,0.0187227531659539,819808717.8493776,-204082.7828605327,109942.82701136611,-162022.99125885582,5040.220931332839,67.71818469075342,951.1737321620592,4999.95,5807.769156742396,4192.130843257603,32.31308940058987,0.8293125667788938,0.0,0.0,5244.65,5468.8,5020.5,8.54775819168105,1.1409770243140749,1.0,0.0,4479.0,5868.0,5173.5,27.78027780277803,0.7580993520518359,216.9659640732997,4.981553179488907,206.4644310999884,111.55930564447736,94.905125455511,5166.25,4969.826086956522,5285.915382108315,5079.450951008326,1.2841757859996523,0.6706618030224075,0.613513982977245,0.2978700263535248,22.55767658655584,-430.9499999999998,129.04182384142993,77.89403077742601,51.14779306400392,5184.5,5173.5,5179.0,5173.5,100.0,0.0,34.87677210456963,15.95052043543768,103.7804951204651,4535.3615,4655.78,84.0,40.0,44.0,4902.4124027136,4972.090442041097,0.0,0.0,68.89607342653396,0.8549781571951836,0.9478759541009644,0.9813641741567336,-11.513466730012532,63.489834376033954,75.80993520518359,81.20950323974084,-24.19006479481641,614.9434782608696,18.91659501289768,4.0646997695489695,2.213231801092804,1.851467968456166,-17.460647215339247,-12.133314472979723,-5.327332742359522,5378.923670270565,-1.9148936170212736,-1.9334651707454853,13.733552631578938,1.9149148900879995,4919.26220703125,0,-0.8726035277397415,3.333337334974189,3.089607806610545,0.6593471388951144,0.2254700186745566,0.9722222122263844,2.0047126438785625,1.8819832720244136,1.496257277860849,-2.348330714439186
2021-10-19,5585.0,5700.0,5471.0,5505.0,4919.26220703125,8200019,-48557108.45506157,-13562791,-0.0205665966450111,671064542.0137523,108914.38178374952,124569.08884727042,-186118.631515669,5110.007697319449,74.98834991311142,951.1737321620592,5038.0,5865.462144149203,4210.537855850797,32.848834622834566,0.7821881359177886,0.0,0.0,5339.05,5566.9,5111.2,8.53522630430507,0.8641650208470493,0.0,0.0,4479.0,5868.0,5173.5,27.57046447002779,0.7386609071274298,218.16936766596973,4.4740089001816825,208.6476051523177,130.97696554604545,77.67063960627229,5244.25,4992.125,5319.620707937805,5110.973102785487,1.3046625147281603,0.6057902709981484,0.6988722437300119,0.358913719099622,23.525118246970727,-303.0,144.40351072582024,88.98397717649102,55.419533549329216,5247.0,5173.5,5210.25,5173.5,100.0,0.0,34.848266395467704,14.750693852266275,93.3644801372128,4535.3615,4655.78,84.0,40.0,44.0,4998.971162442241,4972.090442041097,0.0,0.0,67.40222449742208,0.8005705236832614,0.8813994619953848,0.9418306614885285,-8.934914819906515,51.82888265809186,73.44550109729335,77.61358315914099,-26.55449890270666,613.510416666667,20.48588312541037,4.082345982971511,2.587054637468545,1.4952913455029662,-19.33566480933005,-13.573784540249791,-5.76188026908026,5410.20163990764,-0.4880694143167052,-0.489264362786912,13.178453947368428,0.4880551873457932,4921.04931640625,1,-2.076125218912324,1.3262585772832836,0.1062667132718928,-0.2212532647692739,-1.7514058663011838,-2.1739114635509083,-3.188925947706039,-1.4515228897326011,0.8127874715611085,-1.5296430580633
2021-10-20,5537.0,5569.0,5434.0,5507.0,4921.04931640625,6317017,-48042388.551357865,-7245774,-0.0286176413506991,577003040.8689306,-179515.10974246231,109156.44261300648,-37726.77398962883,5181.747401773601,69.35395851305324,951.5192993672044,5071.0,5917.778365335343,4224.221634664657,33.39689865254753,0.7574463506913846,0.0,0.0,5430.75,5654.4,5207.1,8.236431432122622,0.6704672479320369,0.0,0.0,4479.0,5868.0,5173.5,27.391047130743445,0.740100791936645,209.8524308993728,4.154859671716504,208.13986282690803,146.40954500221798,61.73031782469005,5308.583333333333,5012.72,5348.448291331989,5140.308428505081,1.269907795473596,0.6677284157585918,0.6021793797150042,0.4094138650230181,24.44344039731113,-461.0,159.84471548591762,102.27908259436396,57.56563289155365,5365.5,5173.5,5269.5,5173.5,100.0,0.0,33.25991102895197,15.327576462999978,74.1976536515981,4535.3615,4655.78,84.0,40.0,44.0,5085.874046198017,4972.090442041097,0.0,0.0,67.45851051882059,0.8019396118741449,0.8191627642508633,0.8828127267824041,-6.789595710677385,48.64064311261511,73.59180687637162,74.28241439294952,-26.408193123628383,588.0499999999993,16.30411826821542,4.049170700977565,2.8794778501703493,1.1696928508072155,-22.01309893672444,-15.26164741954472,-6.751451517179714,5436.773521222899,0.0363306085376935,0.0363240105700768,13.219572368421062,-0.0363288090731543,4755.73388671875,2,4.067806244065039,-1.3440846147726546,-0.4255296932077641,0.220764815407719,0.0,1.5099478991545254,0.1554901070671519,1.6862547672352832,-0.5104752647357458,0.3766518578348155
2021-10-21,5450.0,5467.0,5250.0,5322.0,4755.73388671875,12486401,-52242882.89697999,-19732175,-0.0157743438275168,164576294.3162263,-248518.36810302667,92098.01840494027,-417168.251494201,5237.836761005659,68.43440608485797,951.5192993672044,5087.8,5940.4780400596665,4235.121959940334,33.51853610832447,0.6373320227548088,0.0,0.0,5486.983333333334,5708.633333333333,5265.333333333334,8.079120585385398,0.1278291600872234,0.0,0.0,4479.0,5868.0,5173.5,27.3006014387358,0.6069114470842333,214.56718780943547,3.8288525698538,190.61226000412896,155.2500880026002,35.36217200152879,5367.916666666667,5024.615384615385,5344.37932343476,5153.767063430631,1.188310648518815,0.6983186549239392,0.4899919935948759,0.4422860151812436,24.395934195488746,-507.8000000000002,167.4179847549062,115.70470190389642,51.71328285100978,5558.0,5173.5,5365.75,5173.5,100.0,0.0,30.41757678188653,20.136121045268176,43.24695597876982,4535.3615,4655.78,80.0,36.0,44.0,5164.086641578215,4972.090442041097,0.0,0.0,57.55825075196433,0.500683746312752,0.7010646272900528,0.8005422845121003,-6.5861730038898365,44.86170157130014,60.05852231163131,69.0319434284321,-39.94147768836869,502.4557692307699,15.44468546637744,3.6985035927729135,3.0432829986908625,0.6552205940820519,-20.03734110174297,-16.21678615598437,-3.820554945758605,5425.604366223454,-3.3593608135100816,-3.4170837724847303,9.416118421052634,3.3593532407073496,4875.4755859375,3,-0.1766843432573921,0.265254329958978,0.1059183903205678,-0.8849645066818397,0.0,-3.658534647733447,-5.664779289534295,-3.950107475823245,2.379033814769457,-3.0245672022085017
2021-10-22,5322.0,5479.0,5288.0,5456.0,4875.4755859375,9235520,-45231624.258236535,-10496655,0.0512217763694042,317859635.128194,51702.557083954125,90760.95525971377,-186926.68197873543,5299.203629491203,67.72247563096059,975.4771321584868,5113.1,5977.863528370614,4248.336471629386,33.825410352647665,0.6982622929566024,0.0,0.0,5508.983333333333,5699.033333333333,5318.9333333333325,6.899639679432691,0.3606068578444288,0.0,0.0,4479.0,5868.0,5173.5,27.16551602745888,0.7033837293016558,212.210469028492,3.699151975578879,185.3970468523321,161.27947977254658,24.11756707978552,5440.916666666667,5047.384615384615,5361.551735214027,5176.154688361695,1.1891418563922942,0.7242477312529851,0.464894125139309,0.4663659308679934,24.35230436559368,-250.1000000000004,170.90996790304982,128.1873507627298,42.72261714032001,5559.0,5173.5,5366.25,5173.5,100.0,0.0,28.872497073892816,18.8470346609774,48.87322291670484,4813.0,4813.0,76.0,32.0,44.0,5234.4779774203935,4972.090442041097,0.0,0.0,61.917872390495546,0.6213310112963689,0.6413181231610886,0.7205151715673349,-5.11528121339933,45.98083615389579,69.86100950987564,67.83711289929286,-30.13899049012436,435.7203703703708,19.12663755458515,3.581752440072693,3.150976886967229,0.4307755531054642,-20.404938732256227,-17.05441667123874,-3.350522061017486,5426.3950955100445,2.517850432168367,2.4866747985663906,12.171052631578938,-2.517838509701946,4627.94873046875,4,1.940030134628813,-0.2659597998440119,-0.5302065872645443,0.2193003960028079,-0.1110564405189649,-0.3025222472746804,-0.0184287512800978,-0.2000090723303458,-0.8077721637712614,0.3669667566962573
2021-10-25,5430.0,5447.0,5154.0,5179.0,4627.94873046875,11606617,-54857589.89304882,-22103272,0.1332603600926243,-186839299.74726224,-209527.0310030908,81494.84383565943,-356728.9822670049,5333.457929520698,66.11575047545128,975.4771321584868,5137.05,5981.004850688112,4293.095149311888,32.85756808627956,0.524853225244097,0.0,0.0,5497.883333333333,5697.133333333333,5298.633333333333,7.248244021183909,-0.3002091175240482,0.0,1.0,4479.0,5868.0,5173.5,27.03886471807749,0.503959683225342,221.1894221256427,3.816571760682095,157.1014006866526,160.44386395536782,-3.342463268715221,5467.25,5064.923076923077,5333.466852873407,5176.365452186755,1.160755768932941,0.7373393216664086,0.4234164472665325,0.4715348931845101,24.45460741192822,192.94999999999985,167.37014180868474,138.58949284826846,28.780648960416272,5511.0,5173.5,5342.25,5173.5,89.79253796156453,30.04751206831159,26.034489599200388,21.355886234873804,21.837551047733875,4812.5,4812.5,72.0,28.000000000000004,44.0,5234.4779774203935,5868.0,0.0,1.0,50.3940956801376,0.302424404792096,0.474813054133739,0.6057319348616268,-6.335255751082223,42.51355708523545,49.597659107534746,59.8390636430139,-50.40234089246525,377.1946428571428,6.498046473370348,3.034975063831421,3.1277765223400675,-0.0928014585086463,-18.93626591302145,-17.430786519595284,-1.5054793934261674,5415.39281825432,-5.076979472140764,-5.210393309940642,6.476151315789469,5.076978668146751,4746.796875,0,-0.3597064061260937,-1.3262651135390089,-1.898729630206404,-0.2197823796316811,-1.830283417171941,1.1394086652822892,0.3744673434301546,-0.3991898854819453,-0.8556323432183177,1.4733026035332983
2021-10-26,5180.0,5379.0,5180.0,5312.0,4746.796875,10510866,-51424392.455862895,-11592406,0.2607380046707764,39558482.78806093,-39758.85526463756,83662.31143227381,-319339.8668058506,5362.015490704447,70.60392368122329,1000.5280027082222,5174.3,5979.184861331105,4369.415138668895,31.110869541043414,0.585540185072107,0.0,0.0,5479.766666666666,5677.866666666667,5281.666666666666,7.230234864014904,0.0765606595995302,0.0,0.0,4479.0,5868.0,5173.5,26.84421081112421,0.599712023038157,219.0704799130785,3.517415466495148,143.7518043951759,157.10545204332945,-13.353647648153554,5465.75,5087.692307692308,5330.164260123653,5186.412455728477,1.1734584038136244,0.7490389051207135,0.4244194986929109,0.468252945900332,24.48806483416337,241.69999999999985,167.33951136880947,147.20345825756817,20.136053111241296,5511.0,5173.5,5342.25,5173.5,53.53926368239354,28.606438045917752,24.32895556505952,19.956850134548773,22.94045394976354,4812.5,4812.5,68.0,24.0,44.0,5234.4779774203935,5853.72,0.0,0.0,54.74886213954825,0.1727596329222828,0.3655050163369159,0.4938787312105812,-6.011307780715647,45.17226188594034,55.23349436392915,58.23072099377985,-44.76650563607085,308.03620689655145,-0.3377110694183864,2.7717001997478947,3.056561257821633,-0.2848610580737385,-18.31675008344745,-17.607979232365718,-0.7087708510817308,5412.539170143846,2.568063332689708,2.5356424732379423,9.210526315789467,-2.5680523154631487,4724.45751953125,1,-1.3440953623298384,1.5706879570806649,1.8633496581330888,0.4386007920056443,1.851844527284044,1.0847517361993084,1.95451653186349,0.3479134832197132,-1.3331533796174426,0.5607290621912
2021-10-27,5350.0,5375.0,5266.0,5287.0,4724.45751953125,9469575,-57245140.39164271,-21061981,0.2332501324653004,87360.24690937996,47193.24784903229,68946.44407408687,225358.7952799928,5411.079650743108,69.95751096478854,995.8191924545124,5210.75,5965.137400478025,4456.362599521975,28.9550410393139,0.5505376945265016,0.0,0.0,5456.1,5653.7,5258.5,7.243269001667854,0.0721153846153846,0.0,0.0,4501.0,5868.0,5184.5,26.234227318524205,0.5749817117776153,208.06343192177064,3.8562614642377935,129.66021978623849,151.61640559191125,-21.95618580567276,5455.0,5108.576923076923,5323.523604720013,5193.863384933775,1.185540211210398,0.8112103980503655,0.3743298131600325,0.4575805464862047,24.41683112123352,276.25,166.2782222574075,154.3443818690311,11.933840388376382,5442.0,5173.5,5307.75,5173.5,26.76963184119677,27.26829788226633,23.428151111613456,19.21792735465865,21.71618132089465,4747.0,4747.0,64.0,20.0,44.0,5234.4779774203935,5839.725600000001,0.0,0.0,53.79292419120761,0.1348362469976656,0.2033400949040148,0.3478860551248899,-5.968604665994092,43.13462907091622,42.18905472636816,49.00673606594402,-57.81094527363184,263.04166666666697,-2.3818316100443133,2.4964118263555704,2.944531371528421,-0.4481195451728506,-18.37370795211355,-17.761124976315283,-0.612582975798265,5404.702935601528,-0.470632530120485,-0.4717434920820551,8.696546052631572,0.4706195789924123,4753.05224609375,2,3.713528825890961,2.393611984037676,1.371298276471563,0.4405329731147844,1.720327199757932,0.0,0.9967357253503906,0.6483836797673774,0.0398707138733982,-0.3759339208503434
2021-10-28,5322.0,5432.0,5298.0,5319.0,4753.05224609375,10662313,-64565534.39164271,-10399668,0.144137404636726,48816882.497350894,55925.9515266528,21763.70950343652,19967.62124273764,5447.102652938192,66.93458203551288,995.8191924545124,5244.1,5954.420181326696,4533.779818673304,27.090260724497856,0.5527227030633606,0.0,0.0,5421.433333333333,5602.833333333334,5240.033333333334,6.691957231482452,0.2176589489158384,0.0,0.0,4501.0,5868.0,5184.5,26.06739001925974,0.598390636430139,201.7570887295936,4.160326937431053,119.69490170475,145.23210481447902,-25.53720310972901,5441.0,5126.7307692307695,5322.827665532319,5203.132763827569,1.130730988768183,0.947707604492727,0.1830233842754557,0.4428167891479907,24.366107228487323,339.89999999999964,162.49504701216176,159.4556583509097,3.039388661252076,5427.0,5173.5,5300.25,5173.5,13.384815920598385,26.32583401429652,24.228164711780163,18.24988707472676,25.20660926123581,4756.5,4756.5,60.0,16.0,44.0,5234.4779774203935,5826.011088000001,0.0,0.0,54.878921452518185,0.1779192664815646,0.1618383821338377,0.2435611644582561,-5.623244334140938,41.86819545869339,23.10924369747899,40.1772642625921,-76.89075630252101,254.67903225806447,-3.06178239475123,2.3004391226930583,2.815712921761349,-0.5152737990682903,-17.42373662077754,-17.693647305207733,0.2699106844301937,5398.092618006605,0.6052581804425916,0.6034338506866632,9.354440789473696,-0.6052488871851978,4766.45654296875,3,3.489446860038328,-1.0899144141292112,-1.4973236598240902,0.2212289885716671,1.3551702969183452,0.2056187688658752,0.6776360471898357,1.0040017646236663,-0.3057686566931608,0.0
2021-10-29,5382.0,5514.0,5297.0,5334.0,4766.45654296875,14189661,-73916324.82021414,3789993,0.1241593912760733,72249458.5691579,61935.94054149708,149.60840274322203,104550.48612389936,5447.409931238574,67.25187841647309,995.8191924545124,5282.35,5922.011558951286,4642.688441048715,24.218825293715323,0.5403729122668235,0.0,0.0,5394.866666666667,5582.166666666666,5207.566666666667,6.943637779123354,0.3375155721658665,0.0,0.0,4501.0,5868.0,5184.5,25.878633562713567,0.6093635698610095,203.28137985663423,4.419199837217532,111.71985304597912,138.52965446077906,-26.80980141479995,5420.166666666667,5140.115384615385,5324.546486219654,5212.826633173675,0.9886509244005124,0.9469156141314296,0.0417353102690828,0.4256858975861121,24.36360818310197,366.6499999999997,154.4830727823322,162.28246378878774,-7.799391006455522,5427.0,5173.5,5300.25,5173.5,6.692407960299192,25.86408548524722,25.24633220528161,16.879559476705936,27.47330650350637,4830.0,4830.0,56.00000000000001,12.0,44.00000000000001,5234.4779774203935,5812.570866240001,0.0,0.0,55.40797954223301,0.1989077356051342,0.1705544163614548,0.1785776311331025,-5.193538912672176,37.4042498884271,25.210084033613445,30.16946081915354,-74.78991596638656,248.75468749999985,-4.477077363896848,2.143172234714466,2.681204784351972,-0.538032549637506,-14.044368046452666,-16.96379145345672,2.9194234070040554,5393.728127113016,0.2820078962211036,0.2816109999642435,9.662828947368428,-0.2820145073308708,4882.62451171875,4,0.4757344196577548,2.156333354565476,2.6343460329666044,-0.2217194963709516,-0.286211163482406,5.906599507667693,3.37232243266314,1.115628842323375,-0.397617219222468,-1.3108605905162136
2021-11-02,5570.0,5567.0,5422.0,5464.0,4882.62451171875,9941386,-78098563.06849,13731379,0.0467597836347696,246553847.3449925,129810.87345366128,-3935.950979267066,282306.96184233314,5447.790255132667,66.56217112684512,1020.089251513209,5318.8,5910.858645743805,4726.741354256195,22.262865523945432,0.6226229876413549,0.0,0.0,5389.133333333333,5576.033333333334,5202.233333333334,6.936180214505737,0.7002853575887273,0.0,0.0,4501.0,5868.0,5184.5,25.701286004361883,0.7044623262618873,206.2532418709708,4.505042056752809,114.56880520168852,133.73748460896095,-19.168679407272435,5404.75,5159.884615384615,5346.000872955092,5231.432067753403,0.9620551924473492,0.9397240377632534,0.0223311546840958,0.4119208406218565,24.237463638084066,321.1999999999998,147.46341217292763,162.6224528384663,-15.159040665538669,5361.5,5173.5,5267.5,5173.5,3.346203980149596,25.691668051475432,25.04664627429883,15.531073117304476,51.06699859072064,4840.5,4840.5,52.0,8.0,44.0,5234.4779774203935,5799.399448915201,0.0,0.0,59.80659013377728,0.3734067261356378,0.2500779094074456,0.1941569026342461,-3.546038414174136,40.01372016137538,43.41736694677872,30.57889822595705,-56.582633053221286,275.159090909091,-3.2749159143211184,2.190008466475016,2.5829655207765807,-0.392957054301565,-14.134411122888457,-16.39791538734307,2.263504264454612,5394.535205093511,2.4371953505811783,2.407969650866626,12.335526315789467,-2.4371976897883485,4859.390625,1,2.385500155325559,1.3927494004486078,0.5506662110321656,2.771853002774023,2.45433323551363,1.2389471693146137,0.2194740814285438,6.240320970545582,0.1401200911342925,1.779359697910806
2021-11-04,5500.0,5536.0,5372.0,5410.0,4834.3701171875,8089283,-86393754.3061879,-1086627,0.0162202932735775,127362413.23305574,-103396.06118366732,-43056.90591298795,-73669.41005475272,5416.196866126707,53.2217732062722,1015.2352397014696,5401.7,5745.072159616919,5058.327840383081,12.71348499979336,0.5120860118788606,0.0,0.0,5375.133333333333,5564.833333333334,5185.433333333333,7.058429558336547,0.5918994904234747,0.0,0.0,4626.0,5868.0,5247.0,22.992761538034323,0.6312399355877617,203.9851259154864,4.7412881184086375,108.995891640835,125.53855867633224,-16.542667035497246,5377.75,5220.692307692308,5367.823110222285,5258.82721858145,0.8654970760233918,1.0599415204678362,-0.1944444444444444,0.3856521783459996,24.23908471408684,103.30000000000018,130.6095285501063,156.2896048946316,-25.680076344525304,5386.5,5173.5,5280.0,5173.5,0.836550995037399,25.700991841995585,23.4615190358386,14.169632157204251,18.01824104503312,4840.5,4840.5,44.0,8.0,36.0,5234.4779774203935,5773.841630738159,0.0,0.0,57.18271031128143,0.2750397819145326,0.324164636595974,0.2910099446098647,-1.79622838707817,35.80977896783174,44.44444444444444,42.54590725178961,-55.55555555555556,316.1308823529416,-2.205350686912509,2.07262735797272,2.413503190055222,-0.340875832082502,-17.151901096092107,-16.548082023295933,-0.6038190727961741,5395.258486350695,-0.5148951820522218,-0.5162253351889134,11.225328947368428,0.5148898235053849,4675.30908203125,3,-0.5882355223184561,-0.8522662438750928,-1.233168927278001,-0.6564495599008922,0.4686637770717254,0.0,0.6993070284175928,0.8873949943326096,-0.2168351536134167,1.2938993735474469
2021-11-05,5418.0,5456.0,5208.0,5232.0,4675.30908203125,9048322,-93690788.17715564,-10134949,-0.0827578809388873,-120918119.51452364,-334382.4412968504,-59151.34863206643,-339359.519926797,5391.039667374032,53.84808324621096,1015.2352397014696,5420.15,5673.651301771778,5166.648698228221,9.354032702850596,0.1288973691949973,0.0,0.0,5370.366666666667,5563.166666666666,5177.566666666667,7.18014288285715,0.1411652835408025,0.0,0.0,4863.0,5868.0,5365.5,18.54192227152385,0.3671641791044776,208.38661332393767,4.95768420727231,90.0872299061175,118.4482929222893,-28.3610630161718,5355.0,5246.615384615385,5346.927247111164,5256.840017205047,0.8117480537862704,1.0375088464260438,-0.2257607926397734,0.3647107498152363,24.38150621430217,86.85000000000036,119.81425113487862,150.61230303150143,-30.79805189662284,5386.5,5184.5,5285.5,5173.5,0.4182754975186995,24.384768436047043,21.47707682384864,18.56450644954298,-79.92520300212605,4799.5,4799.5,40.0,4.0,36.0,5234.4779774203935,5761.444798123395,0.0,0.0,49.24072313564838,0.0,0.1996957278840947,0.2742158841020811,-3.02183299134672,29.904552596069653,14.285714285714286,32.83535636476814,-85.71428571428571,294.2367647058818,-4.959128065395095,1.71371450550658,2.273545453145494,-0.5598309476389138,-16.90079645527976,-16.6186249096927,-0.2821715455870617,5392.910354835143,-3.290203327171904,-3.345547870349286,7.5657894736842035,3.2902121951884595,4673.5224609375,4,0.7797241822966754,-4.78874023512472,-6.312301571104314,-0.4347928503593721,0.4120087017879115,0.0356032830580517,-0.462784461513138,1.2870925898154155,0.2163659960734634,-0.9363247583274016
2021-11-08,5390.0,5440.0,5133.0,5230.0,4673.5224609375,17091028,-99981622.5875791,-27225977,-0.2218122062098116,-108527253.29816312,-81730.0164741407,-50411.86531875272,-304241.4590813252,5368.349497600694,50.51216126001119,1015.2352397014696,5415.15,5679.288051026327,5151.011948973673,9.755521122270927,0.1495203942018459,0.0,0.0,5356.366666666667,5560.766666666667,5151.966666666667,7.632039131002983,0.1908838878016947,0.0,0.0,5133.0,5868.0,5500.5,13.5730312179718,0.1319727891156462,218.247951991544,5.106799793541178,74.08657208084242,109.57594875399992,-35.48937667315751,5331.916666666667,5268.846153846154,5328.938439863293,5254.85186778245,0.8354131534569983,1.0107925801011803,-0.175379426644182,0.3389614368865701,24.647373539573778,-93.14999999999964,104.86355996286134,143.6671272708544,-38.80356730799305,5376.0,5184.5,5280.25,5173.5,0.2091377487593497,22.669345979347664,19.300732987845617,19.158873175875083,-105.32726934226972,4799.5,4799.5,36.0,12.0,24.0,5234.4779774203935,5749.295902160928,0.0,0.0,49.1581090138532,0.0,0.0916799273048442,0.2051800972616376,-4.045352326212484,30.960564697250184,17.10758377425044,25.27924750146973,-82.89241622574956,255.9514705882348,-5.02996186671509,1.4098698487595422,2.100810332268304,-0.6909404835087614,-10.55567675512493,-15.406035278779145,4.850358523654215,5384.635554722563,-0.0382262996941884,-0.0382336078065037,7.524671052631571,0.0382139675132151,4624.37451171875,0,-3.2416514497329985,-4.032247220209413,-3.3333368110147887,-0.2164523241994373,-1.0047365248284308,-0.0712245454738393,-0.9413144609885647,1.2471545483859643,0.1913120346691954,-0.1855258509044119
2021-11-09,5275.0,5275.0,5024.0,5175.0,4624.37451171875,14248395,-97086530.37642372,-41474372,-0.247204927553278,-204975034.9698541,-241339.4631465509,-75429.99709948846,-156372.98555732923,5337.888385668233,43.03983278420384,1004.5587696854886,5403.1,5687.216806965,5118.983193035001,10.516807276008192,0.0985805936005393,0.0,0.0,5346.166666666667,5546.366666666667,5145.966666666667,7.489478442497733,0.0725108225108213,0.0,0.0,5024.0,5868.0,5446.0,15.620662212433604,0.178909952606635,221.5231567923896,5.311434688139882,56.31868834786837,98.9244966727736,-42.60580832490524,5319.666666666667,5292.153846153846,5305.255602961248,5248.93691461338,0.80046869768999,1.092400401740877,-0.2919317040508871,0.3084086113135894,24.89332419692085,52.89999999999964,94.22929686413096,135.54377010366792,-41.31447323953695,5321.5,5184.5,5253.0,5173.5,0.1045688743796748,21.679912801056016,17.719740768701357,21.14670466514283,-152.9360654550719,4799.5,4799.5,32.0,8.0,24.0,5234.4779774203935,5724.64406607449,0.0,0.0,46.83118402426678,0.0,0.0,0.097125218396313,-5.4452441085762855,35.2135636737073,25.3781512605042,18.923816440156315,-74.6218487394958,173.67205882352937,-2.762119503945885,1.0729541860385767,1.8952391030223583,-0.8222849169837816,-7.6198635986444145,-13.8488009427522,6.228937344107786,5383.655448396152,-1.051625239005738,-1.0571938925398428,6.393914473684204,1.0516253988194393,4887.09228515625,1,-0.4757344196577548,-1.550395050166529,-2.116931941955656,0.0,-0.0585174483066026,1.281136716273437,1.4087405803471,-0.6314581728200608,1.5207745899467966,1.1111035109491212
