Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_JHX.AX_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,asx_CBA.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_JHG.AX_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,jpx_6367.T_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent
2021-09-30,3398.49951171875,3425.332763671875,3392.666015625,3392.666015625,2726.32666015625,1266276,1488330.878308888,8892575,0.052824016633484,28110847.29966085,49659.86185177649,-39934.13141645385,7270.998157882761,3380.380400960726,67.57870482405463,979.9485523934628,3379.1964000355115,3451.5013913189546,3306.8914087520684,4.279419289312882,0.5931444382358488,0.0,0.0,3380.10498046875,3444.73828125,3315.4716796875,3.824336886263616,0.5971715431860934,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.28476462343719,0.6872035846545367,64.16666015625,0.0,2.7648233327522576,-0.4711422516710251,3.2359655844232824,3379.1964000355115,3379.1964000355115,3385.47512774406,3382.710304411308,0.4483818737825024,0.3990524537167141,0.0493294200657882,-0.0035502618196632,12.536904380184383,-900.2839356800428,359.4183394403144,359.6661531877763,-0.247813747461862,3339.582763671875,3346.582763671875,3343.082763671875,3346.582763671875,0.0,0.0,0.0,0.0,52.626970784731526,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3237.152759480469,3435.5692585703123,0.0,0.0,52.25770853371514,0.0,0.0,0.0,33.83715246328202,56.37284046280945,68.72035846545367,67.61453459195594,-31.279641534546336,21.784863281250185,0.0,0.0817339672613029,-0.0140345472153074,0.0957685144766103,-5.582929121121267,0.6541359106888014,-6.237065031810069,3393.9723966419383,-0.240139654443261,-0.2404284521494659,0.2758597100864568,-0.2401304851904342,2699.13818359375,3,2.165937308430045,1.0249239500066238,1.6233781410006571,1.6663463661318616,2.264426629296736,-0.7590963103789505,0.7055500087518709,0.6741552409720697,0.4105081221551359,-0.7787043435371288
2021-10-01,3482.49951171875,3393.832763671875,3317.99951171875,3358.832763671875,2699.13818359375,1023863,1567088.5563809583,7868712,0.053669011680928,19146352.707640387,-393165.4547388218,-72046.06990030548,-13251.271415503868,3379.5566557375587,65.00442179136698,970.176047195034,3377.499430338541,3447.6353782409137,3307.3634824361693,4.153128629563805,0.3669251131199501,0.0,0.0,3374.3494303385414,3437.9327311197912,3310.766129557292,3.768625751060443,0.3779815889076793,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.288424735028768,0.5497630660776873,65.3333193359375,0.0,0.4347048123167951,-0.289972838873461,0.7246776511902562,3377.499430338541,3377.499430338541,3381.376302502185,3380.941597689868,0.4286064516195776,0.4454695073096698,-0.0168630556900921,-0.0026058519834003,13.579321238995927,5.833333333333485,354.739549908928,358.4212409218961,-3.6816910129681446,3339.582763671875,3346.582763671875,3343.082763671875,3346.582763671875,0.0,0.0,0.0,0.0,-46.95644057869993,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3241.52302460336,3435.5692585703123,0.0,0.0,45.33584968413444,0.0,0.0,0.0,28.19775091050484,54.29204840500064,54.976306607768734,65.24486477873273,-45.02369339223127,19.2500345865883,0.0,0.0128575072877277,-0.0086561363147003,0.0215136436024281,-9.825991526032409,-1.4418895766554405,-8.384101949376968,3393.4756956624306,-0.997246761022308,-1.0022525745480235,-0.7241380529596664,-0.9972567469571628,2719.76416015625,4,-2.012217460134707,-1.7505477818827586,-4.238551647129739,-4.073617455826934,-2.9120764699379578,-2.133651528507372,-3.349281670054367,-3.1249844264629303,-4.026985704698575,-3.01084021262173
2021-10-04,3349.49951171875,3396.166015625,3334.332763671875,3384.49951171875,2719.76416015625,1200197,2314386.750431553,9068909,0.0761328235380311,20811895.75020822,48084.21613781522,-62035.21273046209,-1039.0539437030784,3379.245128304868,66.50660847227121,970.176047195034,3378.037898137019,3445.525527511508,3310.55026876253,3.99567035122421,0.5478725778458998,0.0,0.0,3371.588313802084,3436.9216145833334,3306.2550130208338,3.8755206567657456,0.5988102373695762,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.287262941662387,0.6540288684496052,64.98331259765625,0.0,0.6516493506173902,-0.1016484009752907,0.753297751592681,3377.596659342448,3378.037898137019,3381.8567962278103,3381.205146877193,0.4586045784808634,0.4640237882536023,-0.0054192097727389,-0.0016452777574147,14.617425055653309,12.294865534855944,351.1732749874211,357.568829001794,-6.395554014372863,3339.582763671875,3346.582763671875,3343.082763671875,3346.582763671875,0.0,0.0,0.0,0.0,-13.657239280689856,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3245.805884423792,3435.5692585703123,0.0,0.0,50.673659113073,0.0,0.0,0.0,25.40191329521721,53.35622134561327,65.40288684496052,63.03318397272764,-34.59711315503948,6.470541616586615,0.0344851697534104,0.0192726948620446,-0.0030703700793513,0.022343064941396,-12.709297859631013,-3.6953712332505546,-9.013926626380456,3393.43833381459,0.7641567726883736,0.7612518840387494,0.0344851697534176,0.7641689739292161,2723.51416015625,0,1.9435238205148977,0.7086496679332726,2.446609823572416,5.075940559614296,0.8036139239161741,-4.072404927463992,1.1492236861062963,3.2257898571286177,-0.1277960939694509,-2.5746684105396724
2021-10-05,3324.99951171875,3410.166015625,3369.332763671875,3389.166015625,2723.51416015625,2046308,2255916.612783798,11115217,0.069529120750004,19202925.539519995,48888.76321900528,-53502.59919588768,11992.809516188763,3379.89535542306,68.8019866865516,970.176047195034,3378.832763671875,3444.1175792925287,3313.5479480512213,3.8643413383802296,0.5791397804748946,0.0,0.0,3377.110538736979,3440.927164713541,3313.2939127604163,3.779362579018789,0.594454044722206,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.285548623564717,0.6729855657751974,62.56830653320312,1.4369902129312402,1.1864506611736942,0.1559714114545062,1.030479249719188,3377.499430338541,3378.832763671875,3382.981291519686,3381.794840858512,0.4909948972425766,0.4684964283826428,0.0224984688599338,-0.0004423416255057,15.593732319349106,5.666748046875,349.630228740083,357.09142802949543,-7.461199289412434,3378.666015625,3346.582763671875,3362.624389648437,3346.582763671875,0.0,0.0,0.0,0.0,28.07734467779932,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3250.0030870478163,3435.5692585703123,0.0,0.0,51.59903870920616,0.48081245532285,0.0,0.0,23.58544480062708,50.2699273027513,67.29855657751975,62.559250010083,-32.70144342248026,3.933347865513497,-0.0344139684274343,0.0350834606179864,0.0045603960601161,0.0305230645578702,-11.659791188414204,-5.288255224283285,-6.371535964130919,3393.2501702532445,0.1378786993495584,0.1377837339523679,0.1724114168064838,0.1378796020234602,2675.699951171875,1,-0.07192754031594,-0.8644995724161646,-1.411192840488383,0.3233166196283434,0.1684242401498039,-2.615772105957106,-1.6081057286557154,-1.5624952519703896,-3.262957656336681,-3.714890386916167
2021-10-06,3375.166015625,3391.49951171875,3305.166015625,3329.666015625,2675.699951171875,1948531,1413306.527839988,9166686,0.0410914585240145,-102863.03755428828,-183504.5024669284,-62788.44942953344,-31386.87321701417,3377.835840372834,64.64260814093404,953.143693352828,3375.55498046875,3443.227892232683,3307.8820687048164,4.0095872918968665,0.1609502705910862,0.0,0.0,3382.3994222005213,3443.5327473958337,3321.2660970052084,3.614790423275352,0.0687016336258089,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.292623148803395,0.4312792448264302,64.94482548925781,1.6796946266438202,-3.154505014728784,-0.5061238737821518,-2.648381140946632,3372.929972330729,3375.55498046875,3374.778941382042,3377.9334463967707,0.9488778835691678,0.9950123809846864,-0.0461344974155184,-0.0025653644596422,16.65591875923292,-59.88896484374982,346.2728998114956,356.082368094372,-9.80946828287631,3380.416015625,3346.582763671875,3363.499389648437,3346.582763671875,0.0,0.0,0.0,0.0,-81.30391320002784,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3254.11634561936,3435.5692585703123,0.0,0.0,41.02966979770556,0.3674369241845304,0.0,0.0,17.905896338024444,45.81943472437376,43.12792448264303,58.60978930170777,-56.87207551735697,-2.372224934895712,-1.62013603204522,-0.0933856473132613,-0.0150288126145593,-0.078356834698702,-11.087236453484312,-6.44805147012349,-4.639184983360822,3392.58829167296,-1.7555941410272724,-1.7711874681900497,-1.5862095689527012,-1.7556071374210092,2690.700439453125,2,-0.8279483804844716,-0.8314708061032405,-0.9469351926636448,-1.9715611910097124,-0.3979427382878668,0.2641909323623963,3.1799486741994656,-0.2267566696206984,2.248678532569329,-1.7409044546924832
2021-10-07,3278.332763671875,3350.666015625,3294.666015625,3348.332763671875,2690.700439453125,3182978,4331045.612295206,12349664,0.1152574389841954,8399810.019917196,-45157.016185000335,-75130.24229547709,-16363.909251942348,3368.9476731861773,54.0930973610649,953.143693352828,3373.8535919189453,3440.6898091203284,3307.0173747175622,3.962010524787987,0.3090793486249084,0.0,0.0,3380.1827473958338,3438.982722981771,3321.382771809896,3.4791003907252245,0.2291666926169975,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.296300719624233,0.5071090094396696,64.05034294033203,1.8293916838512243,-5.030504574562656,-1.4110000139382528,-3.619504560624403,3375.652201334636,3373.8535919189453,3370.710298657401,3375.740803231964,0.9033505067761164,1.1250001011260045,-0.2216495943498879,-0.0057420188496823,17.687654219050682,-66.35408020019531,334.3753862005496,353.4886525882073,-19.11326638765769,3375.166015625,3346.582763671875,3360.874389648437,3346.582763671875,0.0,0.0,22.2562496848698,37.21391032717087,-95.926566365949,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3258.147339019473,3435.5692585703123,0.0,0.0,44.84661562678748,0.6285256831786067,0.4922583542286624,0.0,14.661922680877238,54.52948284456432,53.76884686325521,54.73177597447267,-46.23115313674479,-16.304173278808776,0.9852243227434156,-0.1490192780721318,-0.0418269057060738,-0.1071923723660579,-5.837670079427866,-6.325975191984366,0.4883051125564996,3391.9275002749546,0.5606192320574577,0.5590536111629518,-1.0344829327995186,0.5606192231935552,2690.700439453125,3,1.597102617051675,0.94069566611293,0.1987640316538517,-0.0096669448919044,1.6600190612761594,1.273614678223268,2.720392028620409,0.9090942843511698,1.660198617665657,-0.0638465209309799
2021-10-08,3357.666015625,3362.332763671875,3333.166015625,3348.332763671875,2690.700439453125,706907,4359323.785790815,13056571,0.1138678756345576,7199837.159929025,103493.1681688158,-65435.64219294165,17844.386820157804,3365.6353216521,60.24764660249191,953.143693352828,3372.352366727941,3438.295871752306,3306.408861703576,3.910831244977372,0.3178774160761464,0.0,0.0,3376.371638997396,3433.188289388021,3319.554988606771,3.3655448194379773,0.2532512464854174,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.299548716645394,0.5071090094396696,60.561983450986325,1.9671958015906448,-6.442977112044446,-2.4173954335594914,-4.025581678484954,3379.054972330729,3372.352366727941,3367.26760096732,3373.7105780793645,0.9436434261817278,1.068152116645544,-0.124508690463816,-0.0094772142514951,18.625655550784163,5.147144990809011,321.7289243118975,349.0639612670794,-27.335036955181863,3368.749389648437,3346.582763671875,3357.666076660156,3346.582763671875,0.0,0.0,22.83909552409205,35.99152116086176,-54.46998517764731,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3262.097712551584,3435.5692585703123,0.0,0.0,44.84661562678748,0.6285256831786067,0.541496096847248,0.0,12.234473174310388,53.92794107002967,53.76884686325521,50.22187273638448,-46.23115313674479,-16.470609777114078,1.234565623016703,-0.1909759880977223,-0.0716567221844035,-0.1193192659133187,-11.042321418027484,-7.26924443719299,-3.773076980834494,3390.562477759332,0.0,0.0,-1.0344829327995186,-0.0,2712.263671875,4,1.3933489704389643,-0.4254419783378864,-0.1988837454855883,1.0056999604867514,0.8967001728913573,1.8646955358780275,3.637281255080268,0.4504551739244391,1.6330861440764153,0.3673536287776073
2021-10-11,3348.332763671875,3390.332763671875,3340.166015625,3375.166015625,2712.263671875,599328,4596266.057102797,13655899,0.118206440358229,8468706.02659095,146483.74359621317,-41143.1298036606,4802.963254144017,3367.7172048146563,64.94070743752047,960.782105265992,3372.508680555556,3436.6072100779606,3308.4101510331507,3.8012373336187215,0.5207285181832096,0.0,0.0,3369.5660807291665,3427.0827555338537,3312.049405924479,3.413892081454059,0.5486809687351514,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.299210386782424,0.6161134902578405,59.52245991057519,1.9468129310588,-5.335646584044298,-3.001045663656453,-2.334600920387845,3378.8605143229165,3372.508680555556,3368.482741683886,3373.8183882679305,1.0147254755629662,0.98661330590218,0.0281121696607861,-0.0118577263492774,19.562341628338025,28.324083116319343,308.92403528731285,343.2106942223733,-34.28665893506047,3359.999389648437,3346.582763671875,3353.291076660156,3346.582763671875,0.0,0.0,24.73033741785395,33.92725572523255,-6.958583589913065,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3265.969078613052,3435.5692585703123,0.0,0.0,50.21847508911407,0.7172112409419624,0.6580875357663919,0.563947328947434,11.677539023989304,59.22621147620759,65.32660885805203,57.62143419485415,-34.67339114194798,-16.13890923394092,-0.0690894576195667,-0.1581486010805561,-0.088955097963634,-0.069193503116922,-15.99901953170143,-9.015199456094678,-6.9838200756067526,3389.8547662464257,0.8013914340968542,0.7981973463595082,-0.2413817563133191,0.8013984799533347,2734.76416015625,0,0.0704724467171615,-2.075280485937185,-1.527915796942267,0.2297902553788589,-0.4169293607366171,1.404855516405945,-0.566070087032088,-1.569520058312392,2.128548757314661,0.8911486835600613
2021-10-12,3328.49951171875,3403.166015625,3328.49951171875,3403.166015625,2734.76416015625,8211760,12808026.057102796,21867659,0.271960669086919,40105930.8799351,530.4404756081628,-12117.095546177508,72926.80632899278,3374.231216924584,76.48951182668026,960.782105265992,3374.1222245065787,3437.995786992758,3310.2486620203995,3.786084690249768,0.7273537750826539,0.0,0.0,3368.321630859375,3424.321630859375,3312.321630859375,3.325098143060196,0.8111105782645082,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.295719820649017,0.7298576412925544,61.03686431014268,1.858247532945523,-2.1736566081572164,-2.835567852556606,0.6619112443993895,3379.054951985677,3374.1222245065787,3373.81862998252,3375.9922865906765,1.1120447202318426,0.928571721657413,0.1834729985744296,-0.0115872256138664,20.569473560217872,67.54379111842127,299.9366650859484,336.2443670859945,-36.307702000046106,3359.999389648437,3346.582763671875,3353.291076660156,3346.582763671875,13.272844303403655,0.0,24.095293538362384,31.07089138921843,16.38641450895563,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3269.7630173532907,3435.5692585703123,0.0,0.0,55.12960858314369,0.5357551302895774,0.6271640181367155,0.6089158835834518,12.58823896109427,65.13132747867672,67.3913043478261,62.16225335637777,-32.608695652173914,-20.65615362870085,0.0686082531916621,-0.0643857101448633,-0.0840412203998799,0.0196555102550165,8.274803972924078,-5.557198770290927,13.832002743215003,3390.096709303332,0.8295888223090797,0.8261666478627916,0.5862045899263091,0.8295833666383601,2711.325927734375,1,0.2112758912997208,-0.2493328185569794,0.5397004548121203,0.1910251439894352,0.8759257692116904,-0.7136884323633126,-1.4476222477192522,0.6833816257754819,-0.3064950579627208,-2.0346909384427505
2021-10-13,3380.99951171875,3405.49951171875,3358.832763671875,3373.99951171875,2711.325927734375,1658911,12227411.11252611,20208748,0.250797843685405,27464421.588284217,45947.33836276514,-14996.30763758761,53906.30742143893,3378.3371351263604,73.47835012487056,952.5478155200216,3374.1160888671875,3436.3723596079203,3311.8598181264547,3.690226957284952,0.4990637316767415,0.0,0.0,3366.921630859375,3422.3383056640623,3311.504956054688,3.291830394670798,0.5638605698043103,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.295733087503133,0.6113748118115875,59.599852683815904,1.928460381316556,-1.9982156952605687,-2.6680974210973987,0.6698817258368295,3373.416076660156,3374.1160888671875,3373.84645794194,3375.8446736372,1.0568513177341592,0.9781344136124936,0.0787169041216656,-0.0112147035994103,21.543429603034063,2.2166748046875,289.4933544692505,328.47492431143183,-38.98156984218133,3352.416015625,3346.582763671875,3349.499389648437,3346.582763671875,16.825965949120814,0.0,23.07126590028956,29.40461597537449,19.071104373052897,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3273.481077318725,3435.5692585703123,0.0,0.0,49.63641416717137,0.3270303170248095,0.5266655627521165,0.6039723722184079,11.542294234787825,59.94120617676696,49.27546341226708,60.664458872715066,-50.72453658773292,-14.4666748046875,-1.966097337715144,-0.0591915768774886,-0.0790712916954016,0.019879714817913,4.371807535110593,-3.5713975092106227,7.943205044321216,3389.810169955736,-0.8570402904923613,-0.860734000319674,-0.2758597100864457,-0.857047666608878,2734.76416015625,2,0.2810899596225056,-0.208290031283127,0.3802290755859161,-1.5921420887093234,0.4860545144975674,-0.2114211584916034,-1.551403286363751,1.13120584567028,-0.1639741680119755,-0.8855366413925765
2021-10-14,3383.332763671875,3428.832763671875,3380.99951171875,3403.166015625,2734.76416015625,1214047,12138572.05758672,21422795,0.2285671502461256,28599433.7282252,89634.625507381,-13344.824346546153,-3722.718909991529,3378.691431599468,72.08434733168014,960.782105265992,3375.107751464844,3438.540392098423,3311.675110831264,3.7588512903654,0.7211658215699686,0.0,0.0,3366.9994140625,3423.9327392578125,3310.066088867188,3.381843486965084,0.8176224244625514,0.0,0.0,3223.49951171875,3469.666015625,3346.582763671875,7.293589480199864,0.7298576412925544,59.12319261074681,1.9514975424776968,0.4886823765409644,-2.036741461569726,2.5254238381106906,3375.6521809895835,3375.4994187127977,3378.357159123949,3377.868476747408,1.010130349012646,0.968162279402724,0.041968069609922,-0.0090820059781996,22.499957367476515,25.72501220703134,271.67013638691924,319.2449894756531,-47.574853088733846,3361.749389648437,3346.582763671875,3354.166076660156,3346.582763671875,32.3271352129068,0.0,24.309292166544783,27.53602007734529,76.95861209678492,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3277.1247760848505,3435.5692585703123,0.0,0.0,54.51701919964564,0.5124785820744205,0.4584213431296025,0.5374169746728116,12.086872137327582,59.29672252275035,67.3913043478261,61.35269070263976,-32.608695652173914,0.3777913411458939,0.7947454777515158,0.0144671818901463,-0.060363596978292,0.0748307788684384,-0.3595422269146717,-2.9290264527514327,2.569484225836761,3389.916585601099,0.8644489664253685,0.860734000319674,0.5862045899263091,0.8644564706191744,2731.014404296875,3,0.1401547296966612,1.899399546315351,1.537439519748773,-1.269128707612026,-0.6141298818529464,3.0084841507602107,-0.6035314110633863,1.566015216112845,1.580784505707726,1.868097123693872
2021-10-15,3403.166015625,3439.332763671875,3386.832763671875,3398.49951171875,2731.014404296875,1337921,11395286.760962836,20084874,0.2900590657121135,23621884.113799613,32045.828099680868,-17541.025174013972,8660.22696904689,3374.633566390581,70.75027430423391,960.782105265992,3375.516088867188,3439.438758009101,3311.5934197252736,3.787430867400558,0.6797752124566105,0.0,0.0,3372.1327473958336,3426.732747395833,3317.5327473958337,3.238306679484392,0.7414538857409932,0.0,0.0,3223.49951171875,3455.666015625,3339.582763671875,6.877955779027685,0.753769372651043,58.46087334967213,1.9518416171237525,2.05928103997212,-1.217536961261357,3.276818001233477,3375.4577433268228,3376.5448774857955,3381.455982600072,3379.3967015601,0.9593612879692368,1.011610930414296,-0.0522496424450591,-0.0061132047485875,23.460038934308944,17.14992675781241,254.1664765088667,308.4664563113693,-54.299979802502605,3366.999389648437,3346.582763671875,3356.791076660156,3346.582763671875,53.574486099866846,0.0,24.044294164376748,25.84270478886112,88.38780569617556,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3280.6956008756533,3435.5692585703123,0.0,0.0,53.6216763920733,0.893053990232374,0.5775209631105347,0.5208692896640845,12.236699974734137,59.425856791255136,70.0788115164008,62.24852642549799,-29.921188483599195,11.613657448508548,-0.0686082531916621,0.0609363511250825,-0.0361036073576171,0.0970399584826996,-3.905185307208947,-3.1242582236429355,-0.7809270835660116,3390.164772693027,-0.1371224290799944,-0.1372165279130754,0.4482783428732206,-0.1371144142521103,2738.514404296875,4,0.2449311946725885,1.3314181371700045,0.4827703319650567,0.3630579875156741,3.658327313114526,1.933357791488774,1.079446842377422,1.9823905451206656,3.35489247537231,4.496895474533631
2021-10-18,3337.832763671875,3421.832763671875,3370.49951171875,3407.832763671875,2738.514404296875,706652,11716491.604447838,20791526,0.3742339152625728,21189523.691711053,-122887.2802244474,-15008.36341951972,106.07878727983962,3374.0663223122046,74.35081467110712,963.4206878020732,3376.682751464844,3442.053970977868,3311.31153195182,3.871919533137367,0.7382547888740634,0.0,0.0,3374.9716389973955,3428.521638997396,3321.421638997396,3.1733599999025817,0.8068265609195119,0.0,0.0,3223.49951171875,3455.666015625,3339.582763671875,6.875579407201743,0.7939700553339067,57.74811121001742,1.8847516925485688,4.0108723874682255,-0.1718550915154404,4.182727478983666,3376.721638997396,3377.905220363451,3385.5139489188105,3381.5030765313422,1.0137195136539594,1.0182926848719458,-0.0045731712179863,-0.0021601264904181,24.42055475000639,-17.849987792968932,235.6158614748865,295.798193281903,-60.18233180701648,3366.999389648437,3346.582763671875,3356.791076660156,3346.582763671875,73.85466199556086,0.0,22.582036449054428,26.206097836399312,67.56465643210444,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3284.1950091706403,3435.5692585703123,0.0,0.0,55.20620873583128,1.0,0.8018441907689314,0.6125954990030229,12.778124032014023,58.7126615793155,78.22581870037381,71.8986448548669,-21.7741812996262,16.860904594089334,0.4470451254860985,0.1186121170583844,-0.0051604624744168,0.1237725795328012,-9.301082457490244,-4.359623070412397,-4.941459387077847,3390.469928489021,0.2746286095066885,0.2742521941463849,0.7241380529596775,0.2746232311407794,2743.2021484375,0,0.4886581228105342,1.212856794662244,-0.0,1.6230040804880304,0.4589629757532663,-0.1614224653328477,0.9510960203029696,-0.6479695526993936,-0.0977647965914343,0.2594145538141532
2021-10-19,3410.166015625,3428.832763671875,3394.99951171875,3413.666015625,2743.2021484375,709295,11789862.007497318,21500821,0.4291820403306956,18753519.799194016,75127.23454440237,-7487.073832266738,3154.782261184354,3374.0556112072045,73.64347434852638,963.4206878020732,3381.582751464844,3442.462142852225,3320.7033600774616,3.600644778603157,0.7634985619025597,0.0,0.0,3377.266088867188,3430.1160888671875,3324.416088867188,3.12975043181907,0.8443701680020101,0.0,0.0,3223.49951171875,3455.666015625,3339.582763671875,6.865616516575838,0.8190953505637497,55.356625284328175,1.8578868332411824,5.959519640172402,1.0544198548221282,4.9050997853502745,3381.291076660156,3379.395253499349,3389.8450361043783,3383.885516464206,1.032812507152559,0.9734376032012074,0.0593749039513514,0.0026239232507727,25.33079097891639,2.916760253906432,218.6159937353196,281.6140926067723,-62.998098871452726,3366.999389648437,3346.582763671875,3356.791076660156,3346.582763671875,86.92733099778043,0.0,22.50373219686385,25.12169540383221,91.77279210391345,2511.585361572266,2581.892283935547,32.0,20.0,12.0,3287.624429299728,3435.5692585703123,0.0,0.0,56.21312292883975,1.0,0.964351330077458,0.7812388279856414,13.476194516406093,58.52872383671581,82.2580182430323,76.85421615326896,-17.741981756967707,24.56323547363263,1.6325091426457716,0.1761146945183729,0.0310945689241411,0.1450201255942318,-13.943932885078691,-6.276485033345656,-7.667447851733035,3390.8887975451016,0.1711718959718,0.1710255638444735,0.8965494697661613,0.1711783634685133,2773.203125,1,-0.4862818669678432,0.6391055223996887,-0.0,-0.0481168356205756,0.9294677788855096,1.61681859752332,-1.86775410037842,0.2174024731203161,1.4092761632547166,2.5875365193775366
2021-10-20,3404.332763671875,3455.666015625,3403.166015625,3450.99951171875,2773.203125,3427437,14607998.125633478,24928258,0.4577423898437502,34354189.235176906,26805.557368628328,-9119.524152491607,38698.21591263337,3380.38462577688,75.7252002172642,963.4206878020732,3388.757751464844,3446.778866882183,3330.7366360475044,3.424329484293107,1.0363716278652024,1.0,0.0,3386.7160888671874,3436.1827392578125,3337.2494384765623,2.9212162515323827,1.149765269569835,1.0,0.0,3294.666015625,3455.666015625,3375.166015625,4.75100351833663,0.9710155036878882,55.07096275589536,1.8185041790752705,10.396493448030014,2.922834573463706,7.473658874566309,3386.8327433268228,3382.259423828125,3399.253416968128,3388.856923520098,1.0045662115000622,0.951293850170548,0.053272361329514,0.0099118494418853,26.266991548508845,0.40826416015625,203.88983971834327,267.11569855319385,-63.22585883485053,3392.082763671875,3346.582763671875,3369.332763671875,3346.582763671875,93.4636654988902,0.0,24.35396207825029,23.496899105431897,149.88376189591227,2511.585361572266,2581.892283935547,100.0,20.0,80.0,3290.985261026233,3435.5692585703123,0.0,0.0,62.08712352285569,1.0,1.0,0.9220651736154633,15.71524970511276,61.8688192043932,97.10155036878882,85.86179577073165,-2.89844963121118,31.92001953125009,1.964839993911812,0.3067846675931923,0.0862325886579513,0.2205520789352409,-6.249107544101303,-6.271009535496786,0.0219019913954827,3403.1199005493704,1.093648175388795,1.0877110917135724,2.000002742072504,1.0936480411984348,2833.20458984375,2,0.6282673570284487,1.2700938051510349,-0.0,1.0973254651737676,1.9771206935114665,0.3977655076502344,-1.0948376421229398,0.4338499079417062,-0.6755418555367783,-1.1276038006652414
