Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,jpx_4543.T_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,jpx_4684.T_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent
2021-10-07,17250.0,18608.0,17250.0,18525.0,16409.353515625,6614360,8727421.583073257,7078057,0.1024041252996719,666963323.4247481,17040802.133539755,-1459053.314340269,556650.2617861694,17265.86884931204,44.93124924498802,988.2021263630426,17343.75,18463.5233029502,16223.9766970498,12.912701151137426,1.027450510245169,1.0,0.0,17240.233333333334,18087.43333333333,16393.033333333333,9.828173245915089,1.2582428391564362,1.0,0.0,16053.0,18608.0,17330.5,14.73153153153153,0.9675146771037182,943.5616980000002,6.015121939266744,-160.6670101669115,-256.5825958694114,95.91558570249992,17215.5,17343.75,17449.143621154617,17609.81063132153,0.9618320610687024,0.9471880355195512,0.014644025549151,-0.216052995649952,15.93781046700106,-546.75,-72.541282484879,-75.50046222602882,2.95917974114981,17466.5,17330.5,17398.5,17330.5,0.0,0.0,21.993411987599035,17.513671202204616,150.94086793391918,18968.25975,19314.0085,64.0,36.0,28.0,16369.830103058868,18217.948992,0.0,0.0,59.19377681151254,1.0,0.7708133851146425,0.0,-65.89847500419825,61.751385778683066,96.75146771037184,61.67427346237296,-3.24853228962818,87.40625,5.736301369863014,-0.9123721630551926,-1.454071331914653,0.5416991688594603,-3.779965558336746,-0.8314057060674049,-2.948559852269341,17213.739025907573,8.970588235294109,8.590782712593459,1.46237265856064,8.970570086504324,17936.466796875,3,-1.6873213917822767,-1.708924253856864,-3.036809579708816,0.5549444099594325,0.1638641881581861,-0.8152311838332338,-0.2217420066975108,0.7310019936770686,-2.1667803529118004,-0.4068825788135939
2021-10-08,18729.0,20444.0,18277.0,20249.0,17936.466796875,8066139,15341878.898717005,15144196,0.1644511030628943,2558257653.792641,38457811.10392469,1391067.0148375365,1344009.5444534412,17486.09254635668,57.67318726003492,988.2021263630426,17514.647058823528,19260.873099198325,15768.42101844873,19.94017960521887,1.2829321284744988,1.0,0.0,17439.63333333333,18417.533333333333,16461.73333333333,11.214685324041616,1.936428400995329,1.0,0.0,16053.0,20444.0,18248.5,25.07044524079006,0.9555909815531768,1065.9055282000002,5.961394497645425,74.58461624907432,-190.34915344571428,264.93376969478857,17503.166666666668,17514.647058823528,17879.8907563616,17805.306140112527,1.0286913925822254,0.789923023093072,0.2387683694891533,-0.1718621876509654,17.190741843384867,-224.6470588235279,-58.91010745421041,-74.89207347688833,15.981966022677916,18384.5,18248.5,18316.5,18248.5,0.0,0.0,31.37511320310927,14.894465829210136,298.7715075748716,18968.25975,19314.0085,68.0,36.0,32.0,16459.356898936512,18217.948992,0.0,0.0,69.7950400796272,1.0,0.9519457305298896,0.0,-56.37626453479441,69.77905452869224,95.5590981553177,77.00367179857544,-4.440901844682305,403.9705882352937,20.55128892064059,0.418889827909485,-1.0794790999498254,1.4983689278593104,1.5694765603285532,-0.3512292527882134,1.9207058131167667,17442.29102076126,9.306342780026998,8.898423843498016,10.904808850914671,9.306358594784868,18121.59765625,4,7.733661656506271,4.879422476269028,7.95874288183505,1.76601725136301,2.37218419875731,1.6438366522306893,0.8888924216205112,1.0643339699283416,5.033559297744063,0.3124138713395865
2021-10-11,20660.0,20769.0,20046.0,20458.0,18121.59765625,4682527,15996007.84339197,19826723,0.16326795412434,2332599152.2508354,16166078.700667396,4849381.614302954,798993.2345122097,17698.047525885344,63.93111206441126,998.401851999364,17678.166666666668,19845.68334608474,15510.649987248593,24.52196226325966,1.1412484295344965,1.0,0.0,17741.866666666665,18669.866666666665,16813.866666666665,10.461131485600914,1.963433908045978,1.0,0.0,16053.0,20769.0,18411.0,26.67697442231,0.9340542832909244,1031.6149753800005,5.862696001045755,274.7209661049128,-97.33512953558886,372.05609564050167,17767.166666666668,17678.166666666668,18276.522947690588,18001.801981585675,1.25765901392548,0.7321791494166353,0.5254798645088447,-0.1063574061039887,18.31657887964757,221.8333333333321,-41.87531413169108,-71.6719398178595,29.79662568616842,18585.5,18411.0,18498.25,18411.0,0.0,0.0,32.06744163546444,14.134926967925068,280.6478420654121,18968.25975,19314.0085,72.0,36.0,36.0,16698.435485000322,18217.948992,0.0,0.0,70.78591142376952,1.0,1.0,0.9075863718815108,-48.41958959610251,66.69223571255903,93.001800180018,95.10412201523586,-6.998199819981998,861.6166666666686,18.32272990167727,1.526074813987673,-0.5583683171623257,2.0844431311499987,0.4743928911350448,-0.1861048240035617,0.6604977151386066,17917.727586008397,1.0321497357894227,1.0268594417684795,12.04951254244715,1.0321478665310764,18818.71875,0,1.2284178968940154,-0.21391724753299,1.296925768381044,1.4099680105258443,0.7590946932218827,-0.2695375180935428,0.7709223539443997,2.202010709224595,1.916934987953553,0.62290074829491
2021-10-12,20300.0,21432.0,20178.0,21245.0,18818.71875,4834167,19388405.73812881,24660890,0.1885882613805139,2542869191.7864304,10311290.445696227,5714641.814076061,234296.5434657485,17968.908170899344,70.32729643284036,998.401851999364,17865.894736842107,20509.428408174503,15222.361065509707,29.593073397897545,1.139126578905036,1.0,0.0,18162.43333333333,19097.83333333333,17227.033333333333,10.300381923861154,2.147726462832301,1.0,0.0,16053.0,21432.0,18742.5,30.10764408517257,0.9652351738241308,1053.8534778420003,5.4587106661024,491.1728531303706,20.36646699760304,470.8063861327676,18045.916666666668,17865.894736842107,18733.21172496896,18242.038871838588,1.26,0.6667657992565056,0.5932342007434944,-0.0204788429503096,19.447771014128328,-789.8947368421068,-17.925377246974147,-65.25531726256797,47.32994001559382,18953.5,18742.5,18848.0,18742.5,100.0,0.0,33.87665217579085,12.905652254667352,242.29520778694868,18968.25975,19314.0085,76.0,36.0,40.0,17024.080646200295,18217.948992,0.0,0.0,74.21597972971956,1.0,1.0,0.98398191017663,-40.27685303387088,71.16923449847211,96.33835911494027,94.966419150092,-3.6616408850597217,1374.1736842105274,18.687150837988828,2.692532652633614,0.0918118767968623,2.600720775836752,-0.1673157817654829,-0.182347015555946,0.015031233790463,18856.082987337963,3.8469058558998848,3.77475695319589,16.359951801949823,3.8469074690529226,18788.6015625,1,-0.910137188583576,-5.144686453659958,-0.3706206943366084,-1.604283001241626,-1.387790904649762,-0.8108112788047919,-0.1092843022211695,-1.4988271317159558,0.3448199920282349,-3.119040235549264
2021-10-13,21388.0,21555.0,20619.0,21211.0,18788.6015625,4000699,20448420.003086075,20660191,0.1914487871492461,2160170197.8169403,6597647.06117606,5852262.963845261,179563.2285070037,18180.400292421164,70.91140914270173,996.804033078772,18033.15,20993.70827674444,15072.591723255562,32.83462153583194,1.0366977615273465,1.0,0.0,18618.466666666667,19604.966666666667,17631.966666666667,10.59700584007992,1.814005744213549,1.0,0.0,16053.0,21555.0,18804.0,30.5104765390406,0.9374772809887314,1042.0681300578003,5.271771132797396,652.4480027585196,146.78277414978635,505.6652286087332,18390.5,18033.15,19114.409921127582,18461.961918369063,1.2588755252861905,0.6793942906825098,0.5794812346036807,0.07498065984092,20.52548521742256,-1625.1500000000017,7.6676495026864755,-55.60515154586678,63.272801048553255,19159.0,18804.0,18981.5,18804.0,100.0,0.0,32.521807036010614,12.062409818582076,199.42928683884367,18968.25975,19314.0085,76.0,36.0,40.0,17464.872581580265,18217.948992,0.0,0.0,73.81277018914646,0.9909208828128092,0.9969736276042696,0.9989912092014231,-33.83687127351705,69.0288807959284,93.4225621414914,94.25424047881656,-6.577437858508604,2004.7249999999983,24.215272897634108,3.5340122877696687,0.7802519589914236,2.7537603287782453,-1.9878384049020568,-0.5434452934251682,-1.4443931114768889,19502.04704233076,-0.160037655919043,-0.1601658529695626,16.173732062657464,-0.160038459047584,19619.4765625,2,-0.9758876612896188,-0.3954934912196961,-1.555626212310088,1.84782459595813,0.8242857936170935,1.3623963748390793,-0.7658730848424966,0.9510199368939424,-1.2808401702181555,-1.6957507352888967
2021-10-14,21490.0,22436.0,21499.0,22149.0,19619.4765625,3896725,21958037.052178923,24556916,0.1729394981605125,2373735605.271663,21172356.2735374,6901558.240342374,165919.6630638159,18436.70093306252,70.44248747881765,1040.885037417459,18227.7,21690.565755411262,14764.83424458874,37.99564130868141,1.0661928987389078,1.0,0.0,19126.333333333336,20133.43333333333,18119.233333333334,10.531030516391017,2.000678515870651,1.0,0.0,16053.0,22436.0,19244.5,35.01813174454264,0.9550368165439448,1060.3613170520202,5.245660227732411,846.1940829200721,286.66503590384355,559.5290470162286,18868.916666666668,18229.14285714286,19581.2699332618,18735.075850341727,1.2715465518458389,0.6470671278322863,0.6244794240135526,0.1826644305204806,21.567218924759324,-1752.7000000000007,34.211742735757966,-42.91399285680295,77.12573559256091,19599.5,19244.5,19422.0,19244.5,100.0,0.0,35.843938977407106,11.04524190767158,192.4256246987441,18968.25975,19314.0085,84.0,36.0,48.0,17955.687871790633,18217.948992,0.0,0.0,77.45229239659965,1.0,0.9969736276042696,0.9979824184028464,-26.649838255656512,71.12636359789131,95.30355097365408,95.02149074336192,-4.696449026345934,2619.3571428571413,34.98902974158947,4.516630141663598,1.5275275955258585,2.98910254613774,-3.615004368861844,-1.1577571085125036,-2.4572472603493405,20243.29628127176,4.422233746640902,4.327243370805789,21.31120604666448,4.422229069237048,19615.93359375,3,-0.6569979472793506,0.3970638529139592,-0.7557555333779931,3.308437973762679,1.7746773266757288,4.838712562111795,-0.3307562738257417,1.2717932641268843,-1.044305826864914,0.6999921096694521
2021-10-15,22350.0,22349.0,21769.0,22145.0,19615.93359375,4160033,23191702.010799613,20396883,0.2433205147898745,2032253357.0899973,1275711.0340230474,6966355.725626578,171571.00655153897,18766.416210219923,79.27041429561217,1040.885037417459,18463.65,22298.91438593221,14628.385614067787,41.54394592545042,0.9799343186747732,0.0,0.0,19621.466666666667,20620.366666666665,18622.566666666666,10.18170575084431,1.7631561384189287,1.0,0.0,16053.0,22436.0,19244.5,34.570629317605125,0.95441015196616,1012.3251853468182,4.952103396478435,988.0271191387292,426.9374525508207,561.0896665879085,19341.416666666668,18407.136363636364,19975.68994352921,18987.662824390485,1.3162292051756008,0.6516820702402958,0.664547134935305,0.293111029273347,22.52689945131572,-1296.6500000000017,60.65848414603331,-27.3709645512168,88.0294486972501,19599.5,19244.5,19422.0,19244.5,100.0,0.0,34.36630131122945,10.589910659476269,154.38412811841314,18968.25975,19314.0085,84.0,36.0,48.0,18582.931569739943,18217.948992,0.0,0.0,77.40288933962691,0.9989631437329052,0.9966280088485714,0.9968584213523702,-20.88394001368476,73.95089040300252,95.23809523809524,94.6547361177469,-4.761904761904762,2979.381818181821,34.41578148710167,5.203521509079912,2.2627263782366693,2.9407951308432425,-4.456726143057231,-1.817550915421449,-2.6391752276357816,20806.635829997944,-0.0180595060725097,-0.018061136997538,21.28929784204185,-0.0180584264759176,19664.650390625,4,-1.0309377461209124,0.2259795347737991,-0.311527753742908,0.3099183066807711,1.1951429446692288,-0.0,0.3318539014246369,3.720920587923814,0.2238581301947846,-0.4468584678809577
2021-10-18,22400.0,22481.0,21865.0,22200.0,19664.650390625,4669131,23601008.9491113,25066014,0.2439419524176269,1778617478.219998,1504005.777520485,8162315.346366087,10845.115291291442,19153.032113596724,86.09369219199517,1040.885037417459,18688.15,22833.764129414365,14542.535870585638,44.36623346253496,0.9235620936211092,0.0,0.0,20100.266666666663,21092.266666666663,19108.266666666663,9.87051581405222,1.5583333333333331,1.0,0.0,16053.0,22481.0,19267.0,34.39612802765388,0.9562850031113876,972.6926668121364,4.146066396093267,1092.2777643910813,560.0055149188729,532.2722494722084,19760.83333333333,18572.043478260868,20317.89149067857,19225.613726287487,1.3859270118046447,0.5745698634364632,0.8113571483681815,0.4001539504812095,23.43939000710161,-1615.1500000000017,87.15662769659436,-8.859036825785164,96.01566452237952,19622.0,19267.0,19444.5,19267.0,100.0,0.0,33.78374427610481,10.113070671938065,130.7488596882352,18968.25975,19314.0085,92.0,36.0,56.0,19122.36114997635,18217.948992,0.0,0.0,77.6143244627804,1.0,0.9996543812443018,0.9977520058990476,-16.05716361047036,72.38018964474982,95.3775291988814,95.30639180354358,-4.622470801118605,3163.473913043479,29.317877322770432,5.681367471237564,2.9464545968368485,2.734912874400715,-4.224561006088692,-2.2989529335548977,-1.925608072533794,21204.356687222768,0.2483630616392007,0.2480551503071026,21.590535655603027,0.2483531902377649,19624.79296875,0,-2.0047126438785625,-0.2254700186745566,-0.9722222122263844,-3.089607806610545,-0.948699322485183,-3.333337334974189,-0.5512527237285099,-2.242146863207793,-2.361198225536768,-0.4738291390749367
2021-10-19,22500.0,22922.0,22094.0,22155.0,19624.79296875,3280586,20803794.31626106,21785428,0.1881393673265605,1503439785.617141,8455196.72399992,8935810.693373034,4946.56021705833,19527.784405647897,92.89722515963524,1038.7751353145857,18919.9,23290.503981144942,14549.29601885506,46.20113194197581,0.8700975899391048,0.0,0.0,20604.266666666663,21611.366666666665,19597.166666666664,9.775645173815136,1.269900374011188,1.0,0.0,16325.0,22922.0,19623.5,34.86804898545975,0.883735031074731,958.2234001309228,3.221940678782445,1157.9182669176698,679.5880653186323,478.3302015990376,20184.33333333333,18721.33333333333,20600.52356903571,19442.60530211804,1.3856629751571383,0.5036665668961389,0.8819964082609997,0.4984384896105263,24.3594035598478,-1310.9000000000017,117.10699955253143,12.838824701760988,104.26817485077044,20086.0,19487.5,19786.75,19487.5,100.0,0.0,34.97558031725692,9.494235914004271,117.87153087384516,18968.25975,19314.0085,92.0,36.0,56.0,19659.74336598013,18217.948992,0.0,0.0,76.97967371766153,0.9821066790070668,0.993689940913324,0.9966574436687324,-12.118710570861197,63.17301468862454,88.10299364045292,92.90620602580984,-11.897006359547076,3335.1916666666693,29.76629766297664,5.955571534394768,3.5482779843484327,2.407293550046335,-6.389666459031716,-3.117095638650261,-3.2725708203814543,21536.89097874692,-0.2027027027027061,-0.2029084226780497,21.34406835359844,-0.2026856368318732,19285.53125,1,3.188925947706039,1.7514058663011838,2.1739114635509083,-0.1062667132718928,0.3127578670002577,-1.3262585772832836,-0.1108710033487625,1.4220110615873691,2.1241814319928807,2.02957003517379
2021-10-20,22136.0,22284.0,21510.0,21772.0,19285.53125,3874090,19552473.256829537,17911338,0.1781865136292054,1076694606.243264,-12207098.957432585,7928565.780799819,-73622.36954900059,20047.60916226387,85.55930720105411,1038.7751353145857,19168.65,23593.605017850467,14743.694982149538,46.16866621124037,0.7941668321483459,0.0,0.0,21083.2,22100.5,20065.9,9.650337709645587,0.8385432025951046,0.0,0.0,16325.0,22922.0,19623.5,34.415569171537896,0.8256783386387752,939.8010601178304,2.845339229311972,1165.5976547442806,776.789983203762,388.8076715405186,20531.25,18843.36,20780.750712260982,19615.153057516705,1.3354217945849185,0.5811143432535243,0.754307451331394,0.5809178639041408,25.27776582269944,-1902.6500000000008,147.21063683816462,37.25570462654361,109.954932211621,20599.5,19487.5,20043.5,19487.5,100.0,0.0,32.94607300610724,13.321539472228356,88.37461374309197,18968.25975,19314.0085,92.0,36.0,56.0,20246.949560103712,18217.948992,0.0,0.0,71.6124190732014,0.830782488587739,0.937629722531602,0.9769913482297424,-9.42883756023966,60.41790212036904,81.32813768468907,88.26955350800779,-18.67186231531093,3366.260000000002,23.64131977965813,5.94233270230646,4.027088927940039,1.915243774366421,-7.043090357932773,-3.902294582506764,-3.1407957754260085,21612.817277105987,-1.7287294064545211,-1.7438464079498672,19.246357760981493,-1.7287403708677689,18451.11328125,2,-0.1554901070671519,-0.0,-1.5099478991545254,0.4255296932077641,-0.5650953490297894,1.3440846147726546,0.1109940635807049,-0.0,-0.5440006768424013,1.4489261083667202
2021-10-21,21772.0,21749.0,20723.0,20830.0,18451.11328125,8443774,12869876.28996794,9467564,0.079991007555786,-213409638.6486308,-8031787.681669358,7051559.392237817,-432305.7641850569,20419.126810778656,72.91629180485398,1038.7751353145857,19345.65,23738.947452938966,14952.352547061037,45.418969669553256,0.6689334737632003,0.0,0.0,21380.5,22364.6,20396.4,9.205584527957706,0.2203028147545977,0.0,0.0,16325.0,22922.0,19623.5,34.10068930224624,0.6828861603759284,950.7209541060474,2.7941605078146554,1083.1858058364232,838.0691477302942,245.11665810612908,20828.25,18919.76923076923,20788.327525759298,19705.141719922874,1.241046831955923,0.6512251703639264,0.5898216615919966,0.6375447127744398,25.24265971678291,-2345.650000000001,163.36377805375986,61.952803016318086,101.41097503744176,21484.0,19487.5,20485.75,19487.5,100.0,0.0,30.373652723792738,18.13923745108137,57.65490145562291,18968.25975,19314.0085,88.0,32.0,56.0,20246.949560103712,22922.0,0.0,1.0,60.44889500295541,0.5088528095617336,0.7739139923855131,0.9017445519434796,-8.744921716921224,51.35216708156853,66.03344698814743,78.48819277109648,-33.966553011852575,3124.5230769230766,20.641723618672536,5.496970390937451,4.321065220539522,1.1759051703979295,0.2885473821879462,-3.0641261895678222,3.3526735717557683,21524.67766892037,-4.326658092963442,-4.42304852990727,14.086975572351855,-4.326652752954374,18707.107421875,3,5.664779289534295,-0.0,3.658534647733447,-0.1059183903205678,-1.6264978049427017,-0.265254329958978,0.221718680166191,-1.5829901873944152,4.697559450546862,-3.025898365551868
2021-10-22,21100.0,21250.0,20750.0,21119.0,18707.107421875,3120088,14355038.17796794,12587652,0.0465192744957651,-54107485.69882637,-3781944.611818641,6511679.54837218,-322044.44418063207,20549.12398565069,68.56877127331853,1053.18732994281,19506.6,23912.098400862265,15101.101599137732,45.16931090874132,0.6829985909976058,0.0,0.0,21518.8,22336.2,20701.4,7.5970779039723375,0.2554440910203075,0.0,0.0,16325.0,22922.0,19623.5,33.81932269078158,0.726693951796271,905.6488586954426,2.9323100842918226,1029.3282512124715,876.3209684267297,153.00728278574184,21171.5,19029.80769230769,20839.20021410402,19809.87196289155,1.2384451465941655,0.6927033580718642,0.5457417885223015,0.6760961685152406,25.0587028982784,-981.5999999999984,172.6621761065954,85.79030193168325,86.87187417491216,21550.0,19487.5,20518.75,19487.5,100.0,0.0,29.2032154582694,17.44024876921331,50.5655797932108,17937.5,17937.5,84.0,28.000000000000004,56.0,20246.949560103712,22878.02,0.0,0.0,62.386173716097424,0.5642833479751467,0.6346395487082064,0.7820610878751072,-7.609336572657174,50.731692765604336,70.72576716999512,72.69578394761055,-29.27423283000487,2833.096296296295,24.229411764705883,5.196036870609968,4.4960595505536105,0.699977320056357,-2.838916385978937,-3.019084228850045,0.1801678428711079,21507.355087883137,1.3874219875180005,1.3778853959356852,15.669843356336944,1.3874183997620406,18802.7734375,4,0.0184287512800978,0.1110564405189649,0.3025222472746804,0.5302065872645443,0.5976181611434299,0.2659597998440119,0.3318539014246369,-0.643384387368954,0.3073133722459431,-0.3245215583084615
2021-10-25,21400.0,21350.0,20794.0,21227.0,18802.7734375,1410715,15141587.908183768,13998367,0.1178952310148032,-24612527.74185118,2837709.955589896,6536971.232265697,50503.01204726608,20707.60294428472,71.89868550064602,1058.5732019838074,19714.15,24032.309342821893,15395.99065717811,43.80771519768177,0.675173017007214,0.0,0.0,21588.733333333334,22389.43333333333,20788.033333333333,7.417758028107261,0.274114316639607,0.0,0.0,16325.0,22922.0,19623.5,33.46327384137789,0.7430650295588904,870.6839728258983,2.803923483029711,984.0173095417122,897.8602366497263,86.15707289198588,21396.666666666668,19176.0,20898.86171962648,19914.844410084766,1.235690984578885,0.6900948991696323,0.5455960854092528,0.7005546501512149,24.90599560298645,534.8499999999985,181.69696608562663,107.97056230197222,73.72640378365443,21770.5,19487.5,20629.0,19487.5,100.0,37.64855806632432,28.708394479308897,16.670940010435373,48.62835062517964,17835.0,17835.0,80.0,24.0,56.0,20246.949560103712,22834.9196,0.0,0.0,63.113306634966335,0.585088495379905,0.5527415509722619,0.6537650306886604,-6.454016316503046,48.96849497801759,72.47929858743302,69.74617091519185,-27.52070141256697,2536.3857142857123,14.585695006747637,4.941124767429321,4.585072593928753,0.3560521735005686,-8.514002970545484,-4.118067977189133,-4.395934993356351,21496.83838501817,0.5113878498034907,0.5100847030067968,16.261364881147998,0.5113886047029013,18694.70703125,0,-0.3744673434301546,1.830283417171941,-1.1394086652822892,1.898729630206404,-0.1386259912588201,1.3262651135390089,-0.4410044987771186,-0.6938002978979654,0.2757231457321296,0.7262805190446642
2021-10-26,21225.0,21684.0,21100.0,21105.0,18694.70703125,1597026,13571908.243800204,12401341,0.1532944482602594,-48930334.06444387,11701750.62898162,7964252.041981137,-1964.5176279559817,20861.065402177323,74.86627991722136,1058.5732019838074,19949.0,24026.578840439503,15871.421159560494,40.88003248723752,0.641750784624363,0.0,0.0,21623.2,22356.9,20889.5,6.786229605238823,0.1468583889873243,0.0,0.0,16402.0,22922.0,19662.0,32.68334252343476,0.721319018404908,842.0155755433085,2.791781259632139,927.571217810586,903.8024328818984,23.76878492868764,21468.0,19306.57692307692,20930.575301222405,20003.00408341182,1.2817910447761194,0.641044776119403,0.6407462686567164,0.711747204177277,24.604658962719544,509.0,188.8590859368012,128.10294412798496,60.75614180881621,21822.5,19487.5,20655.0,19487.5,100.0,37.16461210813447,30.06207394760513,15.87864976313546,49.52195794358986,17835.0,17835.0,76.0,20.0,56.0,20246.949560103712,22792.681208,0.0,0.0,61.6631570366537,0.1340557442639982,0.4278091958730166,0.5383967651844949,-5.7113154405630455,44.3419216094639,67.9654442877292,70.39017001505245,-32.0345557122708,2230.917241379313,4.227369252802608,4.6371595683460685,4.595489988812216,0.0416695795338526,-13.049017435191452,-5.904257868789597,-7.144759566401855,21493.421157647528,-0.5747397182833236,-0.5763977027843481,15.593164640157742,-0.5747365228284593,18440.482421875,1,-1.95451653186349,-1.851844527284044,-1.0847517361993084,-1.8633496581330888,1.427734323336125,-1.5706879570806649,-0.0,0.4191922178939222,-1.3137747574919416,3.132763788251637
