Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ORI.AX_2021-09-15_2023-09-15_Close_percent,asx_TCL.AX_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_WES.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent
2021-10-04,18110.0,18882.0,18353.0,18506.0,16752.2109375,321496,-342684.437688206,3092881,-0.0431068313893126,38742729.17247629,-2797235.4243909726,2513110.2542396504,-6098.517064202145,18215.07152226522,62.45661636938,995.0932921120854,18191.76923076923,18686.03863961497,17697.499821923495,5.433989433086444,0.8178739808767356,0.0,0.0,18281.83333333333,18712.23333333333,17851.43333333333,4.708499329935907,0.7604166666666704,0.0,0.0,17553.0,19035.0,18294.0,8.146541335261508,0.6430499325236168,482.8663,0.0,145.75088894700093,95.68311573823308,50.06777320876786,18218.75,18191.76923076923,18252.09195367041,18106.34106472341,0.9612756264236902,0.7456882525219655,0.2155873739017247,0.0741616242913512,11.127239033994698,-353.7692307692305,29.61094221657391,22.973927532741897,6.637014683832014,18467.0,18294.0,18380.5,18294.0,0.0,0.0,0.0,0.0,126.38050028616696,17713.05675,17769.821,44.0,8.0,36.0,17964.920277409074,19035.0,0.0,0.0,60.80854865485984,0.0,0.0,0.0,2.121077295874699,41.46709656465162,64.30499325236167,66.61243123210762,-35.695006747638324,236.19230769230853,3.5706290575330204,0.8049715203419395,0.5301179194407974,0.2748536009011421,-9.501415466245286,-7.190556940124459,-2.3108585261208265,18188.85466606417,0.9491599389046534,0.944683717996142,3.5706290575330257,-0.9491569868817606,16789.326171875,0,-1.70177500349412,0.3368680627084899,-0.8036139239161741,-1.3475222364304358,-2.4407858767922903,-2.446609823572416,-0.5220189496050551,-1.9435238205148977,-0.5299610599500824,-0.2564019387522052
2021-10-05,18600.0,18638.0,18422.0,18547.0,16789.326171875,329445,-290827.35435487266,3422326,-0.0351278948623488,35137660.00497967,-5736921.185630378,1878492.4511727248,3781.395869192125,18227.82876246613,59.64583457029237,995.0932921120854,18217.14285714286,18727.369057479733,17706.916656805985,5.601605085254264,0.8232459864265642,0.0,0.0,18338.93333333333,18750.333333333336,17927.533333333333,4.486629538613675,0.7528763571544299,0.0,0.0,17553.0,19035.0,18294.0,8.135194479297365,0.6707152496626181,456.17967,1.1352559847971069,158.47995500001343,108.24248359058916,50.23747140942429,18277.83333333333,18217.14285714286,18297.462422336503,18138.98246733649,0.9734360264067904,0.7926752593524049,0.1807607670543853,0.0843809475579425,12.04840407113942,46.8571428571413,32.258352424159,24.64977329677,7.608579127389007,18501.5,18294.0,18397.75,18294.0,0.0,0.0,0.0,0.0,96.92765762523308,17713.05675,17769.821,44.0,8.0,36.0,18071.928249668166,19035.0,0.0,0.0,61.64565424718317,0.6164565424718318,0.0,0.0,4.523131291127,39.25274883216058,67.0715249662618,61.313540260908674,-32.928475033738195,293.2999999999993,3.974660836416639,0.8736981541571801,0.598833966384074,0.274864187773106,-12.74574169246334,-8.301593890592235,-4.444147801871104,18211.22935655894,0.2215497676429256,0.2213047080312336,3.800089545556306,-0.2215542444724008,17018.349609375,1,2.1514008356495538,-0.9898508120229934,-0.1684242401498039,-1.3995755583013931,0.5606228463655611,1.411192840488383,0.2663068876491081,0.07192754031594,0.4180995180182805,0.5115052152913933
2021-10-06,18310.0,18899.0,18569.0,18800.0,17018.349609375,408184,-127553.75435487264,3830510,-0.0146828116077329,44870930.28998257,16492562.177841363,2922354.5745061995,6297.9307850279,18288.03259207357,61.8011180585055,995.0932921120854,18256.0,18828.301086259093,17683.698913740907,6.26973144455623,0.9752743032132912,0.0,0.0,18404.833333333336,18812.43333333333,17997.233333333334,4.429271296489151,0.9847481190709836,0.0,0.0,17553.0,19035.0,18294.0,8.117879053461875,0.8414304993252362,445.761703,1.1352559847971064,186.8291668079255,123.95982023405642,62.86934657386908,18322.5,18256.0,18374.7758958232,18187.946729015268,1.128595600676819,0.86497461928934,0.2636209813874789,0.0968268642238394,12.94077736358112,-356.0,35.1734850068452,26.55324143900038,8.620243567844817,18501.5,18294.0,18397.75,18294.0,0.0,0.0,0.0,0.0,138.83617963314438,17713.05675,17769.821,60.0,8.0,52.0,18168.23542470135,19035.0,0.0,0.0,66.4130462216965,0.7075595165872897,0.0,0.0,8.391786221857204,44.227705391519535,83.14203730272597,71.50618517378314,-16.857962697274033,353.56666666666933,2.9347349978099,1.027214174263423,0.684510007959944,0.3427041663034793,-14.316568782051911,-9.504588868884172,-4.811979913167741,18249.64282620971,1.3641020111069269,1.3548818928752482,5.21602865457802,-1.364101424651892,16763.978515625,2,-1.0586354522746433,0.1195294180017469,0.3979427382878668,1.6563093688651804,0.9866085807952204,0.9469351926636448,-1.375160221441945,0.8279483804844716,1.296091445999636,0.2570675214246023
2021-10-07,18900.0,18838.0,18444.0,18519.0,16763.978515625,167470,-231266.14014167467,3663040,-0.0261177374483441,31738073.10569936,-21879739.65486356,2106029.2023551404,3064.9041317400647,18323.90743642742,64.13418006000668,980.2198232246652,18272.4375,18841.00542415243,17703.86957584757,6.223230197420901,0.7168276555237908,0.0,0.0,18450.266666666663,18874.366666666665,18026.166666666664,4.59722352703123,0.5810343472451489,0.0,0.0,17553.0,19035.0,18294.0,8.110576380409018,0.6518218623481782,440.58553269999993,1.2026508592596945,184.49502601004497,136.06686138925414,48.42816462079082,18374.08333333333,18272.4375,18396.9642195427,18212.46919353265,1.0917785234899329,0.8139261744966443,0.2778523489932886,0.1069639383823966,13.838896640759152,-147.4375,37.17418553801652,28.33305499085455,8.841130547161967,18501.5,18294.0,18397.75,18294.0,0.0,0.0,25.11718844874068,5.787773540912735,85.44241605654187,17713.05675,17769.821,60.0,8.0,52.0,18254.911882231216,19035.0,0.0,0.0,57.81711070274424,0.1713600997630631,0.4984587196073948,0.0,8.550657091861378,41.32183501365988,58.42062852538275,69.54473026479018,-41.57937147461725,334.15000000000146,3.458100558659217,1.0130148968244248,0.7502109857328403,0.2628039110915845,-19.08782986639928,-11.421237068387194,-7.666592798012088,18257.702956120425,-1.4946808510638343,-1.5059637756033697,3.643384822028217,1.4946872028640996,16753.115234375,3,-1.933923735445376,0.4068825788135939,-1.6600190612761594,-1.4736846379279882,0.3558785495781649,-0.1987640316538517,-2.910573856589366,-1.597102617051675,-0.4808618144947587,0.2577365183552871
2021-10-08,18745.0,18745.0,18347.0,18507.0,16753.115234375,376003,-304955.17029242846,3287037,-0.0330368538888444,26559486.090599447,-10055770.831615703,484608.7355924326,-2746.785630542755,18361.106419241543,54.79472560878518,980.2198232246652,18286.235294117647,18848.763423364333,17723.70716487096,6.152476113305196,0.6962254813621427,0.0,0.0,18473.33333333333,18907.93333333333,18038.73333333333,4.705160591844104,0.5387329344991598,0.0,0.0,17553.0,19035.0,18294.0,8.10445658257899,0.6437246963562753,436.32697943,1.2727395272622637,179.60651084349956,144.77479128010324,34.83171956339632,18405.916666666668,18286.235294117647,18413.89280115152,18234.286290308017,1.0432552573089418,0.8965635151307916,0.1466917421781501,0.1147694005114545,14.745751890964357,-195.23529411764684,37.97689597042184,30.176493229886603,7.80040274053524,18517.5,18294.0,18405.75,18294.0,0.0,0.0,23.41119680698229,7.050028471771153,62.76054224936982,17713.05675,17769.821,60.0,8.0,52.0,18332.92069400809,19035.0,0.0,0.0,57.47499085619308,0.340411416607277,0.4064436776525433,0.0,8.558814265769668,40.92726972427457,57.45366639806608,66.33877740872494,-42.54633360193392,301.817647058826,2.107586206896552,0.9849933689972004,0.7971674623857123,0.187825906611488,-19.82017604424068,-13.101024863557893,-6.71915118068279,18259.97694279503,-0.064798315243808,-0.0648193184257905,3.57622565480189,0.0648013312584225,16837.30078125,4,-3.794465403813121,-0.3124138713395865,-0.8967001728913573,0.8990271410785198,1.5714259287544934,0.1988837454855883,-0.0895866500568729,-1.3933489704389643,-1.3436400866479374,-0.5167985586735142
2021-10-11,19000.0,18723.0,18406.0,18600.0,16837.30078125,237516,-251757.58038706568,3524553,-0.026589598798753,25920843.506228097,2469096.8187406324,2263072.096608262,949.9041294273084,18381.20327377169,58.08729237265846,985.145550979563,18303.666666666668,18868.92766832873,17738.4056650046,6.176478319412147,0.7621208012422644,0.0,0.0,18515.466666666667,18939.066666666666,18091.866666666665,4.5756340644938325,0.5997796663519058,0.0,0.0,17553.0,19035.0,18294.0,8.096738358434557,0.7064777327935222,424.3942814869999,1.1903733102547496,181.1484831677917,152.04952965764093,29.09895351015078,18448.33333333333,18303.666666666668,18442.52467789744,18261.376194729644,1.0823384831460674,0.8830758426966292,0.1992626404494382,0.1214543782088049,15.632373635328907,96.33333333333212,39.28070191278191,32.11840240019976,7.162299512582152,18578.0,18294.0,18436.0,18294.0,0.0,0.0,22.12235923259284,6.661908989036118,69.51767525464332,17713.05675,17769.821,60.0,8.0,52.0,18347.0,19035.0,0.0,0.0,59.47631397116931,0.2652675435252772,0.2590130199652058,0.3879718057417147,9.250118916641185,38.97688951083892,61.70774647887324,59.19401380077402,-38.29225352112676,277.18333333333067,2.8135537007351723,0.9919760769184108,0.8361291852922521,0.1558468916261587,-22.58252094135068,-14.99732407911645,-7.585196862234227,18277.119175540305,0.5025125628140614,0.5012541823544936,4.096709200805915,-0.5025068215507957,16764.884765625,0,0.1523222435647966,-0.62290074829491,0.4169293607366171,0.7676265270141442,-0.0725688165057789,1.527915796942267,1.2274671048434982,-0.0704724467171615,1.1260510892935542,1.028282965800699
2021-10-12,18600.0,18698.0,18438.5,18520.0,16764.884765625,380722,-393336.2817358133,3143831,-0.0399366921940577,17866757.291052658,255599.88653137983,1679867.0823496245,-443.9662398011562,18406.359913730023,52.558846377562766,985.145550979563,18315.052631578947,18873.655578292943,17756.449684864947,6.0999327487692,0.6834463724427727,0.0,0.0,18557.116666666665,18979.966666666667,18134.266666666663,4.557281258672553,0.4561113081865121,0.0,0.0,17553.0,19035.0,18294.0,8.091704838700407,0.6524966261808367,407.9048533382999,1.2385713714819675,173.91044458235046,156.42171264258283,17.488731939767632,18458.33333333333,18315.052631578947,18454.44395822091,18280.53351363856,1.0709619686800895,0.8972706935123043,0.1736912751677852,0.1259870497072572,16.486757170522978,-213.0526315789466,41.0071931113913,34.1773515407494,6.829841570641904,18634.5,18294.0,18464.25,18294.0,0.0,0.0,21.09839052898047,6.353551899298752,59.70236227531544,17713.05675,17769.821,60.0,8.0,52.0,18347.0,19035.0,0.0,0.0,56.99160567260788,0.1102776270874102,0.2386521957399881,0.3013696311192457,9.083511601611963,42.49248233927948,51.73383317713215,56.96508201802381,-48.26616682286785,272.0789473684199,0.6521739130434783,0.9513422814088062,0.859171804515563,0.0921704768932432,-22.311641545715336,-16.460187572436226,-5.85145397327911,18285.33683658225,-0.4301075268817178,-0.4310351501123577,3.6489814192970593,0.4300927836701902,16789.326171875,1,-0.6102184727275386,3.119040235549264,-0.8759257692116904,-0.4922645643174377,1.6678724243538596,-0.5397004548121203,3.961161793205648,-0.2112758912997208,0.3306447717414897,0.0
2021-10-13,18562.0,18647.0,18446.0,18547.0,16789.326171875,446299,-391115.8887009874,3590130,-0.0379897736481335,17035802.39233085,-979556.306422376,905785.1571169356,-986.8620886458116,18422.96033868723,47.82887331960932,985.145550979563,18326.65,18880.416476052866,17772.88352394714,6.043291884254465,0.6989557056348106,0.0,0.0,18587.216666666667,19000.666666666668,18173.76666666667,4.448756448204085,0.4513645342040523,0.0,0.0,17553.0,19035.0,18294.0,8.086584291182513,0.6707152496626181,387.21436800446986,1.264646543346074,168.41157737629328,158.81968558932493,9.591891786968349,18495.416666666668,18326.65,18468.683349263847,18300.27177188756,1.0438888389243637,0.909704110081842,0.1341847288425217,0.1289242020502091,17.29905194374671,-186.65000000000143,42.03172045778366,35.89307686661429,6.138643591169377,18634.5,18294.0,18464.25,18294.0,0.0,0.0,20.314066550830248,6.117361224270864,55.660729431722,17713.05675,17769.821,60.0,8.0,52.0,18406.0,19035.0,0.0,0.0,57.63488298685132,0.1504036641110281,0.1753162782412385,0.2243271646488108,9.148667493332626,44.97473704188309,54.2642924086223,55.90195735487589,-45.7357075913777,224.1875,2.4582919014473537,0.920268176754638,0.8713910789633781,0.0488770977912599,-20.762467390308657,-17.320643536010714,-3.441823854297944,18293.39435247756,0.1457883369330392,0.145682168911776,3.800089545556306,-0.145789288692967,17011.107421875,2,-0.3790810432774236,1.6957507352888967,-0.4860545144975674,-0.839745334980833,-0.8112080310493468,-0.3802290755859161,0.6065518112533255,-0.2810899596225056,0.110567503645413,0.0
2021-10-14,18744.0,18956.0,18609.0,18792.0,17011.107421875,482682,-364686.61492577125,4072812,-0.0182214020104321,31495986.336283587,16966035.609366,1675815.5193030536,7026.7283442619255,18453.739038898795,48.66912004354713,985.145550979563,18372.85,18919.985915472564,17825.714084527433,5.955917731572023,0.8830401077198329,0.0,0.0,18599.983333333334,18979.233333333334,18220.733333333334,4.07796064333391,0.7531531531531528,0.0,0.0,17641.0,19035.0,18338.0,7.587282321468908,0.8256814921090387,389.3929312040229,1.2646976795284872,181.7282873729564,163.40140594605123,18.32688142690517,18549.75,18348.809523809523,18518.424372454025,18336.69608508107,1.0553052389787083,0.8683629295874193,0.1869423093912889,0.133057054876192,18.146916811681887,-172.84999999999854,42.05258757605871,37.39622935711467,4.656358218944035,18651.5,18294.0,18472.75,18294.0,0.0,0.0,24.474793981447096,5.656563067579167,110.15181318750491,17713.05675,17769.821,60.0,8.0,52.0,18438.5,19035.0,0.0,0.0,63.03738241551745,0.4873981255894146,0.2493598055959509,0.2211094265257258,10.955680161113309,45.30448814453312,77.22586691658857,61.07466416744767,-22.774133083411435,231.84761904761763,3.594266813671444,0.9910634202025764,0.8953255472112178,0.0957378729913587,-18.688271647349115,-17.594169158278394,-1.0941024890707212,18297.34054376839,1.3209683506766543,1.312319644946136,5.171255876427128,-1.320965759611738,16873.51171875,3,-0.8308196073152203,-0.6999921096694521,0.6141298818529464,0.2775841120288618,-0.1463055270960325,-1.537439519748773,-2.956334366749374,-0.1401547296966612,-0.2767560792045032,0.2597383668061042
2021-10-15,19025.0,18972.0,18529.0,18640.0,16873.51171875,398059,-563266.8384020692,3674753,-0.0453808317324219,18352992.85967165,-3561281.1166183907,1621122.402978322,3156.356999325842,18520.49287260099,53.75163014757429,977.1771535897752,18412.95,18912.93658982017,17912.96341017983,5.430814614933202,0.727056089725988,0.0,0.0,18617.98333333333,18961.43333333333,18274.533333333333,3.689443629322535,0.5320522152666594,0.0,0.0,17794.0,19035.0,18414.5,6.739821701574164,0.6817082997582594,394.75363808362056,1.2098925937411238,177.9652734116753,166.31417943917606,11.65109397249924,18586.416666666668,18362.045454545456,18537.128315153404,18359.16304174173,1.066484436998501,0.8657966669605854,0.2006877700379155,0.1358966334535078,19.06491226880374,314.0499999999993,42.11529412112872,38.7856017909541,3.329692330174624,18659.5,18294.0,18476.75,18294.0,0.0,0.0,22.49802422122111,6.65825284578998,85.38177561678347,17713.05675,17769.821,60.0,8.0,52.0,18446.0,19035.0,0.0,0.0,58.08816887282727,0.1067403308879737,0.2481807068628054,0.2242855968999983,11.041677262969133,40.672052974427096,61.83574879227053,64.4419693724938,-38.16425120772947,255.4386363636368,2.417582417582418,0.9693539569698804,0.9101312291629504,0.0592227278069299,-18.30979613302286,-17.737294553227287,-0.5725015797955741,18311.19622620937,-0.808854831843342,-0.8121438099166767,4.320573091560331,0.8088579991450899,16852.693359375,4,-1.5730341337967246,0.4468584678809577,-3.658327313114526,0.4175317083207943,0.0,-0.4827703319650567,-0.3556302504663335,-0.2449311946725885,-0.7727611145525373,-0.2604147638606804
2021-10-18,19025.0,18965.5,18463.0,18617.0,16852.693359375,1197990,-1026966.4503423676,2476763,-0.1625872201665878,11794883.87971856,-1520515.6136528684,1709874.9674434138,-4697.926000151649,18572.08810423923,48.141020360317846,977.1771535897752,18430.6,18933.22367632256,17927.97632367744,5.4542302076173,0.6854269991455595,0.0,0.0,18628.13333333333,18968.93333333333,18287.333333333336,3.658981755194644,0.4836658841940506,0.0,0.0,17794.0,19035.0,18414.5,6.7333673347585,0.6631748589846898,405.52827427525847,1.1785155678186432,171.15419098147686,167.28218174763623,3.872009233840629,18577.25,18373.130434782608,18549.416266668264,18378.262075686787,1.0472400948188283,0.8505756857433119,0.1966644090755164,0.1372279547658247,20.05731500211052,-98.59999999999854,41.6763220622968,39.8320428618583,1.8442792004385,18659.5,18294.0,18476.75,18294.0,0.0,0.0,20.477639987651656,7.239822175258253,70.71769812879437,17713.05675,17769.821,60.0,8.0,52.0,18446.0,19035.0,0.0,1.0,57.35437596181576,0.025433447542171,0.2065239680065198,0.234688160155092,10.908905268887912,40.9890796308515,54.266958424507656,64.44285804445558,-45.73304157549234,271.1608695652176,-0.5873871949591499,0.931286050207666,0.9143621933718936,0.0169238568357723,-5.060344281021026,-15.201904498786035,10.14156021776501,18315.591879715303,-0.1233905579399174,-0.1234667467684857,4.191851354376541,0.123378936892351,17094.388671875,0,-0.3687298845345736,0.4738291390749367,-0.4589629757532663,0.209651629317463,-0.2921835734747873,0.0,1.496257277860849,-0.4886581228105342,-0.0547844774159642,-0.5194832405733649
2021-10-19,19025.0,18994.0,18733.0,18884.0,17094.388671875,196926,-996031.7147101836,2673689,-0.1493533770525512,17621220.75404448,19781161.451509703,2881542.241078713,1346.053110089514,18643.36304611455,40.18720232154564,991.1915651495576,18479.8,18957.03688038541,18002.563119614584,5.1649572006776605,0.923479425640334,0.0,0.0,18661.6,19006.9,18316.3,3.7006473185579054,0.822038806834635,0.0,0.0,17899.0,19035.0,18467.0,6.147252675894761,0.8670774647887324,402.6754468477326,1.1421505633209583,185.16654302640745,170.85905400339047,14.307489023016984,18623.25,18394.416666666668,18600.89068718084,18415.724144154432,1.0521042084168335,0.8533734134936539,0.1987307949231798,0.1400932861498073,20.99822024425688,26.200000000000728,42.67999418953771,40.666099437713015,2.0138947518246937,18670.5,18294.0,18482.25,18294.0,0.0,0.0,19.60375749600021,6.7500579493970605,128.49983217009907,17713.05675,17769.821,96.0,8.0,88.0,18446.0,19023.56,0.0,0.0,63.17068617655413,0.4332089052803136,0.1884608945701527,0.2143885231464926,12.657401917960067,44.52398389343587,81.14856429463171,65.75042383713664,-18.85143570536829,310.9500000000007,3.0111280820423305,1.0054806510836205,0.932585884914239,0.0728947661693812,-10.052204448424924,-14.171964488713815,4.11976004028889,18339.74200091125,1.434173067626365,1.42398608942802,5.68614282516231,-1.434164304458477,17033.73828125,1,-0.367367825408408,-2.02957003517379,-0.9294677788855096,-0.7002883404617961,0.8740045001588044,0.0,0.8127874715611085,0.4862818669678432,-1.3138594575050604,1.0335971173470284
2021-10-20,18910.0,18950.0,18706.0,18817.0,17033.73828125,277445,-1021047.247497069,2396244,-0.1621170423385214,12448358.5034667,-3122060.2281533275,595891.22758076,1839.8911421269909,18650.05056029838,29.23250963181837,991.1915651495576,18514.4,18984.00681426061,18044.793185739385,5.072881802927628,0.8221844219577971,0.0,0.0,18668.43333333333,19005.13333333333,18331.73333333333,3.607158608203161,0.7206217206217241,0.0,0.0,17968.0,19035.0,18501.5,5.763081709372164,0.795688847235239,386.8079021629593,1.1460800316984068,188.6899921439289,174.42524163149818,14.264750512430794,18649.166666666668,18411.32,18634.138273768403,18445.448281624474,1.037701317715959,0.9628477306002928,0.0748535871156662,0.14285212591916,21.899161109397923,32.599999999998545,41.94772107686045,41.196492275362345,0.7512288014981081,18670.5,18294.0,18482.25,18294.0,0.0,0.0,18.721038920025983,6.944377124227101,112.42233597749092,17713.05675,17769.821,96.0,8.0,88.0,18446.0,19012.3488,0.0,0.0,60.925160654054885,0.4175109911220013,0.2920511146481619,0.2290119924082782,13.442165476812848,42.37450996085796,72.78401997503121,69.39984756472353,-27.21598002496879,350.9500000000007,1.6805360423646385,1.0229623550646023,0.9506611789443118,0.0723011761202907,-12.962518865357822,-13.930075364042615,0.9675564986847948,18342.2661883745,-0.3547977123490753,-0.3554286121532968,5.311170808148646,0.3547970728241694,16850.8828125,2,-1.0980991602043133,-1.4489261083667202,-1.9771206935114665,-2.781638939490392,-1.3960375404522125,0.0,-0.5104752647357458,-0.6282673570284487,-1.278816449549126,2.088770762415919
2021-10-21,18900.0,18963.0,18548.0,18615.0,16850.8828125,1266517,-1878616.5896657435,1129727,-0.2112345899521998,-25878040.42559997,-2375609.64440272,281126.1384456277,-14580.395191030831,18669.27837343608,25.45365238061476,991.1915651495576,18540.6,18969.500174865905,18111.69982513409,4.626605124601217,0.5867334689514433,0.0,0.0,18679.26666666667,19018.06666666667,18340.466666666667,3.627551402803119,0.405155450609994,0.0,0.0,17968.0,19035.0,18501.5,5.754937812152789,0.6063730084348641,389.6271119466634,1.0680155482876164,173.18625578706633,174.17744446261182,-0.9911886755454872,18654.83333333333,18419.153846153848,18631.19392395788,18458.00766817081,1.01831429696731,0.9706577392674282,0.0476565576998818,0.1429625901696748,21.85151010140095,259.40000000000146,40.21796929728865,41.44550042279199,-1.22753112550334,18700.0,18294.0,18497.0,18294.0,0.0,0.0,17.29465085263879,9.31606613547089,62.17056942884367,17713.05675,17769.821,92.0,4.0,88.0,18446.0,19001.361824,0.0,0.0,54.6210517143377,0.0,0.2835732988007716,0.2546951026730288,12.283913781789806,41.08345175140728,41.42194744976816,65.11817723981036,-58.57805255023184,333.2923076923071,0.3666361136571952,0.9382716645291602,0.9481832760612816,-0.0099116115321213,0.0098638792859579,-11.142087515376902,11.15195139466286,18345.81113161637,-1.0734973694000116,-1.0793009237827889,4.180658159838813,1.0734899511241167,17016.5390625,3,1.0137536140441057,3.025898365551868,-0.9387713683972408,-1.7591383305356487,1.3043456007728764,-3.2730354177004983,2.379033814769457,-0.2428145950158011,1.209314772248561,0.5333361302276813
2021-10-22,18914.0,18842.0,18562.0,18798.0,17016.5390625,165458,-1765159.6753800292,1295185,-0.2403272860130694,-17855632.65051426,-9053657.121444715,-165761.12562963978,-11969.445211444703,18675.486863202623,23.641644583805142,1000.9357529777806,18560.5,18998.29972590216,18122.70027409784,4.71754237118782,0.7712427463386284,0.0,0.0,18699.36666666667,19026.36666666667,18372.36666666667,3.4974446549883145,0.6508154943934731,0.0,0.0,17968.0,19035.0,18501.5,5.748767543977802,0.7778819119025304,378.66440075199705,1.0276162200712629,173.66411185178367,174.07477794044618,-0.4106660886625093,18654.666666666668,18454.92307692308,18656.85639719513,18483.192285343343,1.001871880199667,0.966722129783694,0.0351497504159734,0.1429775257599435,21.873820242797738,-41.5,40.050022639450845,41.53098050353298,-1.4809578640821357,18716.25,18338.0,18527.125,18294.0,25.000000000000146,0.0,16.387429615059318,8.827375550109664,66.9918330308538,17955.0,17955.0,88.0,8.0,80.0,18446.0,18990.59458752,0.0,0.0,58.782052447996094,0.3528665766475481,0.2567925225898498,0.2774723120129278,12.613717321451482,44.47864648842512,69.7063369397218,61.30410145484039,-30.29366306027821,314.22407407407445,-0.0106382978723404,0.9395785596489976,0.9464623327788249,-0.0068837731298271,-6.043039632886566,-10.122277938878836,4.079238305992269,18363.07257204374,0.9830781627719664,0.9782773873430628,5.204835460040291,-0.9830716398853384,17084.431640625,4,-0.2926102365752427,0.3245215583084615,-0.6166648302649094,-0.4654256465781827,-0.9544770578504114,-0.0424734503422001,-0.8077721637712614,0.1384234576747189,-3.168322162309821,0.0
2021-10-25,18696.0,18980.0,18696.0,18873.0,17084.431640625,120956,-1735346.57678848,1416141,-0.2192803083869075,-14008870.84329794,31932272.89262211,2524895.594245538,2109.1700398117,18686.45201639861,26.425344928787865,1004.9292725795112,18599.05,19003.04379945737,18195.05620054263,4.344241232292727,0.8390522334352166,0.0,0.0,18726.7,19050.4,18403.0,3.457096017985024,0.7259808464627725,0.0,0.0,18000.0,19035.0,18517.5,5.564800352706187,0.8434782608695652,369.1979606767974,0.9951115977328708,178.04232829164175,174.86828801068532,3.174040280956433,18684.166666666668,18494.73076923077,18690.10925916511,18512.06693087347,1.0151763740771125,0.8888433141919606,0.1263330598851518,0.1434430760197511,21.92110712147341,-92.04999999999929,40.24701275596385,41.4465160195966,-1.1995032636327494,18720.0,18414.5,18567.25,18294.0,50.00000000000014,50.57487380081109,18.13268926005197,8.348987614915561,111.12461513530984,17955.0,17955.0,84.0,4.0,80.0,18446.0,18980.0426957696,0.0,0.0,60.38527874385142,0.4888254506832199,0.280564009110256,0.2736432768336258,13.37695185002411,44.4000578032612,81.2982998454405,64.1421947449768,-18.701700154559507,325.41785714286016,1.911550299692208,0.9617636375045292,0.9495225937239656,0.0122410437805634,-12.05399611139718,-10.508621573382504,-1.5453745380146753,18381.279505305232,0.3989786147462482,0.3981848057891923,5.624580255204825,-0.3989799446035249,16927.826171875,0,0.1458782635555167,-0.7262805190446642,-0.7083251174159386,0.6618210761795353,0.0727271481979414,-0.4456777301291765,-0.8556323432183177,0.4157874521945359,-0.5758092652379361,-2.1447767095352503
