Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,87574.0,88010.0,85863.0,85994.0,85892.609375,557845,-347707.7076943193,3004589,-0.0641547850150732,180184360.42930144,-266332762.68497524,172357309.24547878,-18438.90621610162,85325.93619750945,73.75287308614969,1029.3250426962811,85888.81818181818,90207.9863524212,81569.65001121514,10.05757969904716,0.5121761661073663,0.0,0.0,86233.13333333333,87998.53333333333,84467.73333333332,4.094481858094765,0.4322721951587958,0.0,0.0,81634.0,91007.0,86320.5,10.912945594568878,0.4651659020591059,2019.07,0.0,1401.710516776904,986.0796315254825,415.63088525142166,85888.81818181818,85888.81818181818,86002.43378468341,84600.7232679065,0.6456288103447652,0.3455930061457304,0.3000358041990347,0.1636455438054618,12.026103360394991,10923.533798162289,-109.06766728583194,-124.57406260097316,15.506395315141203,86814.5,86320.5,86567.5,86320.5,0.0,0.0,0.0,0.0,27.463953838292905,98458.24722161866,101128.86971923828,36.0,4.0,32.0,85641.5291607938,91007.0,0.0,0.0,58.90294274458017,0.0,0.0,0.0,87.74438988682307,49.119428119109045,46.5165902059106,66.82670080728333,-53.48340979408941,1972.6272727272733,0.0,1.6568540582544244,1.171777566383431,0.4850764918709935,1.0388279598536745,3.618145916300828,-2.579317956447154,86504.59644159567,-2.346127640245288,-2.374087394982105,4.444039594340188,-2.3461258670200635,83893.9609375,3,0.2220784875228219,0.3976084692384205,-2.1667803529118004,0.0096325048398995,-0.6430986851793676,0.5084331673508444,0.1980054140882288,-3.036809579708816,0.383450506896145,0.3870963041537862
2021-10-01,84823.0,85300.0,83676.0,83993.0,83893.9609375,202205,-470973.070994812,2802384,-0.0837727779814073,96641993.93940124,-1966501322.914864,-22084384.587279644,-17792.877080401602,85289.8640467352,70.9514045302995,1005.373611079712,85730.83333333333,89996.84058706473,81464.82607960193,9.95209561802478,0.2963161769341487,0.0,0.0,86337.0,88050.3,84623.7,3.968866187150359,-0.1840600011673367,0.0,1.0,81634.0,91007.0,86320.5,10.93305597947063,0.2516803584764749,2048.963,0.0,1137.5833959582817,1016.3803844120424,121.20301154623915,85730.83333333333,85730.83333333333,85693.29012550134,84555.70672954306,0.621361614066837,0.4374277627809878,0.1839338512858491,0.1720890082660466,13.11216969022552,-3395.8333333333285,-107.84654200873322,-121.05277035178626,13.20622834305304,86814.5,86320.5,86567.5,86320.5,0.0,0.0,0.0,0.0,-52.73662615078487,98458.24722161866,101128.86971923828,36.0,4.0,32.0,85641.5291607938,91007.0,0.0,1.0,47.31926668423984,0.0,0.0,0.0,77.72998602753503,43.1268147366613,25.1680358476475,46.74775063124577,-74.8319641523525,1693.5,0.0,1.34536560565559,1.206495174237863,0.1388704314177273,-3.4403778189747403,2.2064411692457147,-5.646818988220455,86478.97882418959,-2.326906528362449,-2.3544064340221382,2.0137244185340464,-2.326915496040016,85080.5703125,4,-0.0,0.3976084692384205,-2.1667803529118004,0.6168182752658566,-0.6430986851793676,0.5084331673508444,0.1980054140882288,-3.036809579708816,0.383450506896145,-1.510284132655045
2021-10-04,83980.0,85634.0,83980.0,85181.0,85080.5703125,189946,-385072.4615631312,2992330,-0.0662549985690118,115072544.51948678,277776841.8392596,2904050.9482652894,-2018.5183192326,85278.15750156803,71.95917013297164,1019.593651439774,85688.53846153847,89797.6471139301,81579.42980914684,9.590801118018872,0.4382422680350561,0.0,0.0,86387.0,88170.9,84603.1,4.130019563128698,0.1619765681932832,0.0,0.0,81634.0,91007.0,86320.5,10.938452409486592,0.3784273978448735,2009.4667,0.0,1012.4515104626915,1015.594609622172,-3.143099159480471,85968.0,85688.53846153847,85614.4762600396,84602.02474957691,0.6445462349872595,0.4522939089223102,0.1922523260649493,0.1752744871869646,14.170522900691994,-2438.5384615384683,-106.1878364410996,-117.65093425473644,11.46309781363685,87341.5,86320.5,86831.0,86320.5,0.0,0.0,0.0,0.0,-29.133310342184515,98458.24722161866,101128.86971923828,36.0,4.0,32.0,85641.5291607938,90860.38,0.0,0.0,53.20334275574378,0.0,0.0,0.0,70.54185655749463,45.32294621347915,37.84273978448736,36.50912194601515,-62.15726021551264,1117.6769230769278,3.456610190077124,1.196722552988018,1.2045406499878937,-0.0078180969998757,-7.479254167439031,0.2693021019087656,-7.748556269347796,86464.35127401457,1.4144035812508229,1.4044942233624624,3.456610190077125,1.4144157240161943,84936.7421875,0,-0.2119481125192948,0.3976084692384205,-2.1667803529118004,-0.5172405486451055,-0.6430986851793676,0.5084331673508444,0.1980054140882288,-3.036809579708816,0.383450506896145,1.141926825620132
2021-10-05,85150.0,85415.0,84243.0,85037.0,84936.7421875,457366,-222730.94620476945,2534964,-0.0355270052590478,89224937.58813153,5637498.196192984,3114316.121182804,1913.4176447260995,85250.44826820209,66.41350036256577,1019.593651439774,85642.0,89615.83211953974,81668.16788046026,9.280101164241248,0.423877005645866,0.0,0.0,86488.3,88184.4,84792.2,3.922149007437997,0.0721655562761638,0.0,0.0,81634.0,91007.0,86320.5,10.944396440998576,0.3630641203456737,1925.72003,2.808388354893117,891.3886199979024,990.7534116973184,-99.36479169941585,86116.91666666667,85642.0,85525.63375849505,84634.24513849715,0.6610026961517804,0.4731410660552309,0.1878616300965495,0.1741263260190906,15.162459446190224,-1317.0,-104.665465443863,-114.57001184902728,9.904546405164254,87341.5,86320.5,86831.0,86320.5,0.0,0.0,0.0,0.0,-29.53951331664256,98458.24722161866,101128.86971923828,36.0,4.0,32.0,85641.5291607938,90716.6924,0.0,0.0,52.43878582538316,0.0971801039757307,0.0,0.0,64.79600858216797,47.47762396546404,36.30641203456737,33.10572922223408,-63.69358796543263,120.51428571429278,2.1465465465465465,1.0532245174978716,1.1742774234898894,-0.1210529059920177,-4.953962252407152,-0.7753507689544179,-4.178611483452734,86450.90156847941,-0.1690517838485061,-0.1691948376226548,3.281714945041592,-0.1690493193354427,82902.140625,1,-0.077238596117084,0.3976084692384205,-2.1667803529118004,0.0192604831888587,-0.6430986851793676,0.5084331673508444,0.1980054140882288,-3.036809579708816,0.383450506896145,-1.1612889124613446
2021-10-06,84205.0,84001.0,82356.0,83000.0,82902.140625,378902,-304960.7419494503,2156062,-0.0458708708569436,-33781964.06731582,-716563253.8228883,-48291224.58910799,-9849.509499453565,85298.33974341303,62.50638353540705,995.1700209261998,85465.86666666667,89524.91469080019,81406.81864253315,9.498641229403514,0.1962506168927311,0.0,0.0,86251.33333333333,87934.63333333333,84568.03333333333,3.903244007822108,-0.4657616982514474,0.0,1.0,81634.0,91007.0,86320.5,10.966951328717585,0.1457377573882428,2001.248027,3.435871845398041,623.884775673665,917.3796844925876,-293.4949088189227,86006.5,85465.86666666667,85137.07471872658,84513.18994305292,0.9562484808500296,0.784680023611931,0.1715684572380985,0.1650190986977325,16.158479255542797,-1103.8666666666686,-105.95707345106592,-112.06623910112074,6.109165650054834,86681.5,86320.5,86501.0,86320.5,0.0,0.0,0.0,0.0,-93.41961178247448,98458.24722161866,101128.86971923828,36.0,4.0,32.0,85641.5291607938,90575.878552,0.0,0.0,43.02071852637262,0.0,0.0,0.0,56.79483049682384,40.68949709428451,8.783321941216679,27.644157920090468,-91.21667805878332,-606.8999999999942,-1.5713015120071154,0.738209948167918,1.0870639284254953,-0.3488539802575773,-4.580274545985627,-1.5363355243606598,-3.0439390216249667,86328.93565975038,-2.39542787257312,-2.4245848098365386,0.8076759579765502,-2.3954316001531595,82596.5,2,-0.3768095668827413,0.3976084692384205,-2.1667803529118004,0.6449828721073914,-0.6430986851793676,0.5084331673508444,0.1980054140882288,-3.036809579708816,0.383450506896145,0.7832823889521308
2021-10-07,83689.0,83862.0,82200.0,82694.0,82596.5,216613,-392805.0030806175,1939449,-0.0572196919878472,-38425051.77198499,-113171877.95746332,-74929154.27439936,-9874.92144303819,85520.23962535773,54.48304200085683,991.50108084905,85292.625,89445.56244685614,81139.68755314386,9.738092705802275,0.1871341028785287,0.0,0.0,85916.36666666667,87658.96666666666,84173.76666666666,4.056503010097801,-0.4245858678602846,0.0,1.0,81634.0,91007.0,86320.5,10.98922679422752,0.1130907927024431,1967.3232243,4.011595225992113,382.7819372353261,810.4601350411353,-427.6781978058093,85867.5,85292.625,84761.21706969172,84378.43513245639,0.9289800819324764,0.839737251024156,0.0892428309083204,0.1499702508476797,17.158944035117198,410.375,-104.0209309287104,-109.6382255905942,5.617294661883776,86603.5,86320.5,86462.0,86320.5,0.0,0.0,28.696734606631374,29.41268184732997,-93.15289844551916,98458.24722161866,101128.86971923828,36.0,4.0,32.0,85641.5291607938,90247.08340992,0.0,0.0,41.80603477951847,0.0,0.0323933679919102,0.0,50.12708242800312,39.40792814248781,5.609174520267969,16.899636165350675,-94.39082547973204,-1236.518750000003,-1.9771935231502336,0.4536490119003024,0.9603809451204568,-0.5067319332201543,-7.750431143064889,-2.779154648101506,-4.971276494963383,86135.46910135797,-0.3686746987951794,-0.3693559789500256,0.4360235622760777,-0.3686763968888726,82057.1328125,3,0.1842738953781832,0.3976084692384205,-2.1667803529118004,-0.4782474277214561,-0.6430986851793676,0.5084331673508444,0.1980054140882288,-3.036809579708816,0.383450506896145,1.5544087657308836
2021-10-08,83001.0,83000.0,81539.0,82154.0,82057.1328125,204785,-425183.740246942,1734664,-0.06014218828152,-48733458.66170142,-543277827.9659154,-120786187.07714748,-2135.8636324093386,85640.50583088191,41.313570801963095,985.0264807129038,85108.0,89399.14151822237,80816.85848177763,10.083990971994105,0.1558025425803586,0.0,0.0,85504.06666666667,87238.26666666666,83769.86666666667,4.056415250424729,-0.4658824433936891,0.0,1.0,81539.0,91007.0,86273.0,11.124688630916014,0.064955640050697,1916.6909018700003,4.590562687827026,146.44459159577673,677.6570263520637,-531.2124347562869,85571.75,85108.0,84360.1067512776,84213.66215968183,0.8684266780675503,0.91698731651703,-0.0485606384494797,0.1300658723262007,18.14245483836761,1154.0,-102.98202028555733,-107.67920056310987,4.697180277552562,86273.0,86273.0,86273.0,86273.0,0.0,0.0,27.1905622401996,30.243548646952984,-109.87239431131904,98458.24722161866,101128.86971923828,36.0,68.0,-32.0,85641.5291607938,89764.2584053248,0.0,0.0,39.67700628605337,0.0,0.0,0.0,44.03673961263792,38.11628311522924,6.495564005069708,6.962686822184788,-93.50443599493028,-1501.7647058823495,-4.141045237622953,0.1738964769375492,0.8030840514838753,-0.629187574546326,-10.634009419177744,-4.350125602316753,-6.283883816860991,85897.30094445942,-0.653009891890588,-0.6551513291071842,-0.219833606607156,-0.6530145799156202,82037.1640625,4,0.1936041345049375,5.148510397141308,5.033559297744063,0.4997630119739824,1.06796549686932,0.5526876741899542,2.9644422774442205,7.95874288183505,0.383450506896145,2.040813876877337
2021-10-11,82515.0,82957.0,81754.0,82134.0,82037.1640625,191863,-495836.5324331431,1542801,-0.0682828879733806,-42319715.99574408,53922851.20111746,-90099361.2708224,-1383.9744406135014,85676.2780619739,47.94377692930509,984.7866807078614,84942.77777777778,89329.93988533942,80555.61567021614,10.329688343932132,0.1798867116242848,0.0,0.0,84905.63333333333,86514.53333333333,83296.73333333332,3.789854540472191,-0.3613441896119465,0.0,1.0,81539.0,91007.0,86273.0,11.146327266068006,0.062843261512463,1845.321811683,5.106886143613982,-41.98432127392152,533.7287568268666,-575.7130781007882,85227.75,84942.77777777778,84017.62878954259,84059.61311081651,0.9232577789206864,0.9054406524374564,0.0178171264832298,0.1074917785573418,19.08967970298565,1204.222222222219,-104.36624849208329,-106.448272799462,2.0820243073787026,85019.5,86273.0,85646.25,86273.0,0.0,0.0,25.981346095384914,28.898560375753657,-100.4999079817444,98458.24722161866,101128.86971923828,36.0,72.0,-36.0,85641.5291607938,89106.23773289882,0.0,0.0,39.59657573471311,0.0,0.0,0.0107977893306367,39.14241840274956,39.69534095468449,6.284326151246304,6.129688225527996,-93.7156738487537,-1838.2166666666744,-4.785421158795298,-0.0499458892566793,0.6324780633357644,-0.6824239525924437,-13.308377312400893,-6.141775944333581,-7.166601368067312,85201.71037437413,-0.0243445236993933,-0.0243474874595861,-0.2441246128620844,-0.0243351788145389,81417.890625,0,-0.241537541464524,-1.6949146009157232,1.916934987953553,0.0191139380744687,-4.386800873883573,-1.0620443816147969,1.7274481504369987,1.296925768381044,0.383450506896145,-1.0624987501562515
2021-10-12,82000.0,82071.0,81240.0,81514.0,81417.890625,290460,-594753.7165486666,1252341,-0.078754829577291,-62000499.4249235,-200268539.55794257,-149674769.91861156,-2239.28611582694,85418.21622252013,38.81334922990752,984.7866807078614,84762.31578947368,89298.72090702897,80225.91067191839,10.703825338662226,0.1419724754185724,0.0,0.0,84070.63333333333,85584.83333333334,82556.43333333333,3.602209094812745,-0.3442191696385323,0.0,1.0,81240.0,91007.0,86123.5,11.522809292113427,0.0280536500460735,1750.1896305147002,5.652322841256456,-238.5940470689966,379.2641960476941,-617.8582431166906,84841.66666666667,84762.31578947368,83632.45512961296,83871.04917668196,0.8318898088442901,0.9991605936891907,-0.1672707848449006,0.0824611449654925,19.97565556960495,3937.68421052632,-107.0272150149232,-105.79122215020752,-1.235992864715655,84625.0,86123.5,85374.25,86123.5,0.0,0.0,25.08841976136286,29.881341812193945,-115.00295497605954,98458.24722161866,101128.86971923828,36.0,76.0,-40.0,85641.5291607938,88500.85871426691,0.0,0.0,37.086729781344665,0.0,0.0,0.0,34.245012408235695,41.50032125291177,2.8053650046073515,5.195085053641123,-97.19463499539263,-2298.421052631573,-5.378016645965618,-0.2844772414452293,0.4490870023795657,-0.7335642438247951,-12.914766050682069,-7.496373965603279,-5.4183920850787874,84164.1839382807,-0.7548640027272513,-0.7577275205855827,-0.9971458067650428,-0.754869387035626,82326.8203125,1,0.1936978862840277,0.1915729844743765,0.3448199920282349,0.2008077879773822,-3.047551597257652,-1.4783438849455734,-0.1886846579445062,-0.3706206943366084,0.383450506896145,-0.9475667824167716
2021-10-13,81514.0,82579.0,80627.0,82424.0,82326.8203125,105356,-506129.4583519453,1357697,-0.0660974586741166,-39447005.22136301,-97270207.67682904,-186790736.7277501,-1016.4124156704448,85280.70378620292,36.92495985564294,995.7805698489188,84645.4,89182.89818291974,80107.90181708024,10.721192605669652,0.2552175328287859,0.0,0.0,83481.06666666667,85016.16666666666,81945.96666666666,3.677720137739811,0.1557010401059672,0.0,0.0,80627.0,91007.0,85817.0,12.262922734135582,0.173121387283237,1770.3706674632303,6.047834180383236,-317.3213929532358,239.9470782475081,-557.2684712007439,84318.66666666667,84645.4,83446.53895582636,83763.86034877959,0.7698647350136744,1.0015522211545569,-0.2316874861408825,0.0588304308476939,20.942721948204618,4993.600000000006,-108.3699361317793,-105.71369646642393,-2.656239665355386,83130.5,85817.0,84473.75,85817.0,0.0,0.0,23.212545481875622,29.99516847283695,-97.96034620400538,98458.24722161866,101128.86971923828,36.0,76.0,-40.0,85641.5291607938,87774.77284284022,0.0,0.0,42.81598857679126,0.0934761921788362,0.0311587307262787,0.0103862435754262,30.934533097208146,45.25114716006794,17.3121387283237,8.800609961392453,-82.6878612716763,-2453.850000000006,-7.07553551296505,-0.3788285205958264,0.2835038977844873,-0.6623324183803136,-17.418010479291944,-9.480701268341011,-7.93730921095093,83872.10542149247,1.1163726476433489,1.1101872007191815,0.1080949778344608,1.1163758733156186,83665.2421875,2,0.0483308557250268,0.3824133682461905,-1.2808401702181555,-0.9542130680879382,0.5181324400097651,-0.9557430779542102,-0.5671048890162922,-1.555626212310088,0.383450506896145,1.4987258495952318
2021-10-14,82424.0,84250.0,82099.0,83764.0,83665.2421875,280665,-352292.1570967151,1638362,-0.0540885245168174,19915581.238831703,1204388327.721661,-106695647.15755382,5739.048950131668,85056.1519508813,35.73600285214938,995.7805698489188,84716.85,89150.38729092246,80283.31270907755,10.466718937076752,0.3925406580033803,0.0,0.0,83155.93333333332,84691.43333333332,81620.43333333332,3.693061789938421,0.698002822099212,0.0,0.0,80627.0,91007.0,85817.0,12.252580212791198,0.3022157996146435,1808.4336007169072,6.296292534436773,-268.4915768459905,138.2593472288084,-406.7509240747989,83829.08333333333,84603.42857142857,83495.37911646845,83763.87069331444,0.8299956622325043,0.9564415847310584,-0.1264459224985541,0.0401547664424772,21.983768033916697,3343.149999999994,-104.23293628651278,-105.31218471951053,1.079248432997744,83130.5,85817.0,84473.75,85817.0,0.0,0.0,27.652008257783407,27.550576441069808,-48.191922943414255,98458.24722161866,101128.86971923828,36.0,76.0,-40.0,85641.5291607938,86917.04010169939,0.0,0.0,50.031985831056346,0.211209387725479,0.101561859968105,0.0442401968981279,29.29349102302886,48.48590870699349,30.22157996146436,16.779694564798472,-69.77842003853564,-2355.519047619048,-6.554066868215844,-0.3205338705383155,0.1626963441199267,-0.4832302146582422,-16.187911193306277,-10.822143253334067,-5.36576793997221,83867.24770001239,1.6257400757061058,1.612666427113929,1.7355923969150533,1.6257422185377235,81695.5625,3,0.0966228752987206,-0.9523913487797132,-1.044305826864914,0.1059700541654962,0.3436388705258508,1.2834103036261126,-1.1406882573539292,-0.7557555333779931,0.383450506896145,1.413755775163466
2021-10-15,84380.0,84380.0,81417.0,81792.0,81695.5625,166466,-476621.9775489594,1471896,-0.0716807743274988,-29825352.08100139,-491264282.1957637,-223645350.16254,643.8853413622073,84664.19126168298,28.3254712398754,972.337571857633,84643.95,89217.30926754065,80070.59073245934,10.806110224158145,0.1881996544376398,0.0,0.0,82976.6,84646.0,81307.2,4.023785018908948,0.1452018689349474,0.0,0.0,80627.0,91007.0,85817.0,12.263132805120744,0.1122350674373795,1923.8902406452169,6.716922921144333,-384.4854066554544,33.71039645195583,-418.1958031074103,83306.75,84475.63636363637,83233.32079085792,83617.80619751338,0.7873586209404663,1.050405498781685,-0.263046877841219,0.0209255803528123,23.14654764944045,1350.050000000003,-100.69954924210698,-104.70237503073356,4.002825788626581,83021.0,85817.0,84419.0,85817.0,0.0,0.0,24.669440549926104,27.061604160494,-76.04183051396811,98458.24722161866,101128.86971923828,36.0,76.0,-40.0,85641.5291607938,86162.23528949545,0.0,0.0,41.69366486250551,0.0751648274894248,0.12661680246458,0.0864457977196546,25.20276949311817,44.04819606562789,11.223506743737955,19.58574181117534,-88.77649325626204,-2153.8727272727265,-7.117874176697706,-0.4598128366908629,0.0381945079577688,-0.4980073446486317,-18.31462694599964,-12.320639991867182,-5.993986954132456,83775.27007157326,-2.354233322190913,-2.382388159889004,-0.6595008198214569,-2.3542389121229093,81009.3671875,4,-0.0965296056182722,-1.3461490016775883,0.2238581301947846,-0.0096256075123335,-0.5821888129469386,0.0095250115259517,-0.7692333932241127,-0.311527753742908,0.383450506896145,0.526650475601997
2021-10-18,80928.0,81752.0,80986.0,81105.0,81009.3671875,70639,-525313.0898204999,1401257,-0.0270403309880548,-32497300.78371548,-1658569628.6753776,-424277601.4082213,-4512.320041824905,84130.00655092644,21.01446613860392,964.1705639367336,84482.95,89309.58636397026,79656.31363602974,11.42629693676715,0.1500720434197588,0.0,0.0,82611.53333333334,84192.13333333333,81030.93333333333,3.826584342944847,0.0234299211269979,0.0,0.0,80627.0,91007.0,85817.0,12.286502779554928,0.0460500963391136,1812.101216580695,7.040786957241229,-525.7855820713594,-78.18879925270721,-447.5967828186522,82899.33333333333,84329.08695652174,82905.88682303362,83431.67240510498,0.6846822588090475,1.2397676565625482,-0.5550853977535006,0.0005104349497655,24.16588012000102,-489.9499999999971,-100.2225098955813,-104.20871330314672,3.986203407565412,82503.5,85817.0,84160.25,85817.0,0.0,0.0,23.91382522385043,27.870603854056,-106.91951357534953,98458.24722161866,101128.86971923828,36.0,92.0,-56.0,85641.5291607938,85498.007054756,0.0,0.0,39.2401109564012,0.0539964325972906,0.1134568826040648,0.1138785150122499,21.052526963116776,43.79364892494665,6.071383208433888,15.838823304545402,-93.92861679156611,-2215.4217391304264,-5.685280368397796,-0.6301990202454432,-0.0954841976828735,-0.5347148225625696,-23.02442758357008,-14.461397510207764,-8.563030073362313,83446.84073464059,-0.8399354460093877,-0.8434827812937584,-1.4938968846784473,-0.8399419644120769,80851.5546875,0,0.3864836424820197,-0.7797157015112219,-2.361198225536768,-0.2887404707827556,-1.446783663234413,-0.2191079063442487,-0.7751866414691335,-0.9722222122263844,0.383450506896145,-0.770418113067862
2021-10-19,81400.0,81725.0,80738.0,80947.0,80851.5546875,366931,-736846.7666188788,1034326,-0.1205201085296465,-36136986.10032755,-36985836.5741788,-324891430.07628334,-1308.1373378484875,83530.87683673175,20.80200180298281,964.1705639367336,84312.2,89379.49306829594,79244.90693170406,12.020308017809858,0.1679489468396125,0.0,0.0,82235.36666666667,83797.46666666666,80673.26666666666,3.799095360836231,0.0876170966434087,0.0,0.0,80627.0,91007.0,85817.0,12.311385540882576,0.0308285163776493,1729.591094922626,7.198015315296115,-643.1029778294469,-191.1716349680552,-451.9313428613917,82645.5,84188.16666666667,82604.51961948998,83247.62259731942,0.7389319945230488,1.2029791294967014,-0.4640471349736526,-0.0201968039010847,25.1140792058677,868.8000000000029,-100.24988407281468,-103.57458115000767,3.324697077193008,82503.5,85817.0,84160.25,85817.0,0.0,0.0,22.98537249337321,27.764069882026263,-100.92759927294176,98458.24722161866,101128.86971923828,36.0,96.0,-60.0,85641.5291607938,84913.48620818528,0.0,0.0,38.67639982927755,0.0728664526062237,0.0673425708976464,0.102472085322097,17.537979815866862,42.30372658195501,4.33428145740214,7.2097238031913315,-95.66571854259786,-2170.0541666666686,-3.626492683914136,-0.772518130565995,-0.2308909842594979,-0.5416271463064972,-17.38016084414064,-15.04515017699434,-2.3350106671463,83138.46972865192,-0.1948091979532717,-0.1949991978696275,-1.6857958340924295,-0.1948077185132604,81964.25,1,-0.2406232892374618,0.1964456812762591,2.1241814319928807,0.1061825952232879,1.3282062015264415,3.933551045547192,1.953121674707262,2.1739114635509083,0.383450506896145,0.7453345450093423
2021-10-20,81500.0,82700.0,81389.0,82061.0,81964.25,205184,-731681.9519735699,1239510,-0.1582532641404299,1679008.4854335263,519457170.1497192,-268763577.73094803,2108.945591849314,82921.26652092642,29.27763235585728,977.4395672132669,84130.1,89245.91203329444,79014.28796670557,12.161668732818429,0.2977740399242577,0.0,0.0,82128.46666666667,83657.16666666667,80599.76666666668,3.722704348553113,0.477933320250319,0.0,0.0,80627.0,91007.0,85817.0,12.338033593208612,0.138150289017341,1731.9319854303635,7.1825238448648525,-638.8234106560994,-280.701990105664,-358.12142055043546,82385.5,84103.08,82520.90121649152,83159.72462714762,0.7827704273576531,1.1282918375110962,-0.345521410153443,-0.0375896897500069,26.049730164946787,906.8999999999942,-97.20381022592268,-102.8171232941424,5.613313068219725,82503.5,85817.0,84160.25,85817.0,0.0,0.0,25.24124715130946,25.84481101987677,-65.78670277931056,98458.24722161866,101128.86971923828,36.0,96.0,-60.0,85641.5291607938,84399.10786320304,0.0,0.0,44.70761085057526,0.4728587254242682,0.1999072035425942,0.1269022190147685,15.739274476308122,46.23462815358624,28.639904134212102,13.015189600016049,-71.3600958657879,-1994.5199999999893,-3.662788650051068,-0.7681884632498586,-0.33835048005757,-0.4298379831922885,-17.728237218113673,-15.58176758521821,-2.146469632895464,83117.87202782012,1.3762091244888586,1.3668253621622384,-0.3327867856925959,1.3762200576113628,81846.3828125,2,0.0964830420557802,-0.9803829104970276,-0.5440006768424013,0.0964257974945326,-0.4829199180232137,-0.7073345522834984,-1.1494291932432077,-1.5099478991545254,0.383450506896145,0.1541396847914029
2021-10-21,82100.0,82365.0,81232.0,81943.0,81846.3828125,200066,-680650.1126090509,1039444,-0.1487928273457989,-1933391.0124855489,-139313026.70118862,-138250128.0013998,2536.0750865333134,82771.37414840785,29.349519096153443,976.0340534012104,83914.15,89016.37274209977,78811.92725790021,12.160577785986703,0.3068341878005915,0.0,0.0,82021.26666666666,83497.06666666667,80545.46666666666,3.598578905145746,0.473483308488053,0.0,0.0,80627.0,91007.0,85817.0,12.36978507200514,0.1267822736030828,1672.0387868873272,7.055994221087355,-637.6035399572429,-352.0823000759798,-285.5212398812631,82127.66666666667,84020.0,82431.9933370313,83069.59687698854,0.8424261302954789,1.060252758988964,-0.2178266286934852,-0.0522261930564803,25.96060498556334,-914.1499999999942,-96.15329024484156,-102.05837551184064,5.90508526699908,82503.5,85817.0,84160.25,85817.0,0.0,0.0,24.08251020180016,25.29449351545243,-66.18646922328426,98458.24722161866,101128.86971923828,32.0,92.0,-60.0,85641.5291607938,83946.45491961867,0.0,0.0,44.21159611988446,0.4420821142666569,0.329269097432383,0.1988396239575412,14.13586755093435,48.99472858837872,26.28320351507889,19.75246303556438,-73.7167964849211,-2179.734615384616,-3.6384162188223934,-0.7675534298082867,-0.4241910700077134,-0.3433623598005733,-18.03563637770772,-16.07254134371611,-1.963095033991607,83099.52029999252,-0.1437954692241172,-0.143898954125099,-0.4761037225967102,-0.1438031672344948,83010.015625,3,-0.2409711851396991,-1.386133517449963,4.697559450546862,0.4527519574571954,1.0051917599925415,3.386073031803704,2.519383594762189,3.658534647733447,0.383450506896145,0.554003732343503
