Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,6400.0,6432.0,6305.0,6392.0,5706.19091796875,6458497,2974241.961334883,5023683,0.0376598202488139,-439421411.61246,124866.51306023676,22582.80471603774,130377.870226034,6268.571769344153,59.36967375044808,997.2291990960192,6264.454545454545,6426.213881026339,6102.695209882751,5.164354993657518,0.8942444931991158,0.0,0.0,6254.4333333333325,6405.833333333333,6103.033333333333,4.841365857818191,0.9543152796125064,0.0,0.0,6052.0,6447.0,6249.5,6.30541728946872,0.8607594936708861,165.43,0.0,-7.525678192275336,-18.09573497101525,10.570056778739914,6264.454545454545,6264.454545454545,6293.340094382713,6300.865772574988,0.7084335776666202,0.6930229944032388,0.0154105832633814,-0.042966639908433,10.415011738461253,-390.7305454545449,64.97334598813484,63.13934374020859,1.83400224792625,6242.0,6249.5,6245.75,6249.5,0.0,0.0,0.0,0.0,153.32365639422343,5899.096877685547,5973.032450195313,44.0,16.0,28.0,6065.8204,6383.1772106752,0.0,0.0,58.932311508962776,0.0,0.0,0.0,-76.09273653784687,54.45895143263564,86.07594936708861,68.18565400843882,-13.924050632911392,32.75454545454522,0.0,-0.119438795618079,-0.28737034291259,0.1679315472945109,-0.573345235581342,2.441738235228857,-3.0150834708101995,6246.416224531825,1.13924050632912,1.1328000305207198,0.8520037866834862,-1.1392389068845432,5751.71875,3,-2.4008762451636585,3.013511055063063,-2.264426629296736,-0.3976084692384205,0.0787397997889201,-2.355710419987404,-4.474000771277787,-1.959755924236404,-2.165937308430045,-1.7874792191934432
2021-10-01,6385.0,6450.0,6332.0,6443.0,5751.71875,3116882,5721324.402012849,8140565,0.0696928558934789,-353938212.5249657,85181.28052329218,28273.57524396996,98446.55328575276,6273.878167107025,61.06032556845478,1005.1858150462537,6279.333333333333,6462.980337725516,6095.68632894115,5.849251652792739,0.9456012424715428,0.0,0.0,6269.466666666666,6415.666666666666,6123.266666666666,4.663873588396669,1.0934792521659848,1.0,0.0,6052.0,6450.0,6251.0,6.338252468414907,0.9824120603015076,160.687,0.0,4.97046138118094,-13.482495700576012,18.45295708175696,6279.333333333333,6279.333333333333,6316.364695246911,6311.39423386573,0.7348524873982264,0.7008634086485427,0.0339890787496837,-0.0343051912917967,11.342705719131436,58.66666666666697,67.63010183184682,62.88645134687685,4.743650484969969,6251.0,6251.0,6251.0,6251.0,0.0,0.0,0.0,0.0,155.44762829852604,5899.096877685547,5973.032450195313,48.0,16.0,32.0,6080.467584,6383.1772106752,0.0,0.0,62.69082382415559,0.0,0.0,0.0,-71.79699752170644,59.04004138448176,98.24120603015076,84.05508555435405,-1.7587939698492463,48.90833333333285,0.0,0.0787537776440964,-0.2141455188012527,0.2928992964453491,-4.6135016204628005,1.0306902640905258,-5.644191884553326,6258.513566187416,0.7978723404255428,0.7947061692531676,1.656674029662364,-0.7978673108865593,5748.14794921875,4,2.522197705945615,0.0836155783715923,2.9120764699379578,-0.3976084692384205,2.75807266312043,4.027611561518313,-4.474000771277787,2.485903338952113,2.012217460134707,3.07317378310718
2021-10-04,6420.0,6474.0,6348.0,6439.0,5748.14794921875,5314633,8083383.51312396,2825932,0.0924787120069468,-306412543.87854207,47416.25621185884,29868.798657960702,21569.262099557163,6282.783016203489,63.64459758069088,1005.1858150462537,6291.615384615385,6487.5047387244185,6095.726030506351,6.226997110727193,0.8761935304115088,0.0,0.0,6285.133333333333,6432.733333333334,6137.533333333334,4.696797734336049,1.0212285456187886,1.0,0.0,6052.0,6474.0,6263.0,6.707339438324509,0.9170616113744076,157.2183,0.0,14.38515237028605,-7.9089660864036,22.29411845668965,6287.75,6291.615384615385,6335.231665208925,6320.846512838639,0.755016985841595,0.7064510283739465,0.0485659574676485,-0.0232137236543832,12.258859300054189,-69.61538461538476,69.22751888477643,63.66387483747412,5.563644047302311,6285.0,6263.0,6274.0,6263.0,0.0,0.0,0.0,0.0,134.8337099139818,5899.096877685547,5973.032450195313,48.0,16.0,32.0,6102.63952896,6383.1772106752,0.0,0.0,62.20992919784429,0.0,0.0,0.0,-68.23383653654004,58.77175257742375,91.70616113744076,92.00777217822672,-8.293838862559241,69.07692307692287,1.5935626380561692,0.2275826875572367,-0.1257998775295548,0.3533825650867915,-4.806118525169905,-0.1366714937615603,-4.669447031408344,6265.598221654162,-0.0620828806456641,-0.0621021600458959,1.5935626380561674,0.0620823259351794,5723.15234375,0,-2.150144447961381,0.5856865033061069,-0.8036139239161741,-0.3976084692384205,-1.70177500349412,1.6786611602076815,-4.474000771277787,0.762166565151432,-1.9435238205148977,0.1509781564940908
2021-10-05,6500.0,6499.0,6367.0,6411.0,5723.15234375,6399578,5950190.846457293,-3573646,0.063429714907365,-288237635.3244647,45377.99211135484,31061.813538991024,-31128.05064310474,6292.530572181069,66.33698522451485,1005.1858150462537,6300.142857142857,6498.670087578608,6101.615626707106,6.302308850367382,0.7791988348747438,0.0,0.0,6314.866666666667,6457.966666666666,6171.766666666666,4.532162199254667,0.8358956440717461,0.0,0.0,6052.0,6499.0,6275.5,7.09507720913358,0.8031319910514542,154.69647,1.5177306694382775,19.36378317519393,-2.454416234084094,21.818199409278023,6303.5,6300.142857142857,6346.888332099859,6327.524548924665,0.7748978033331836,0.7117751936663625,0.063122609666821,-0.0117894245897237,13.1763179375423,-7.142857142856883,72.53247702603774,65.1915778205161,7.340899205521637,6330.5,6275.5,6303.0,6275.5,0.0,0.0,0.0,0.0,118.31935383659555,5899.096877685547,5973.032450195313,48.0,16.0,32.0,6132.348366643199,6383.1772106752,0.0,0.0,58.8091859947459,0.588091859947459,0.0,0.0,-65.34055586433033,54.21067146137305,80.31319910514542,90.08685542424564,-19.686800894854585,87.5928571428567,3.037608486017358,0.3060246234601289,-0.039434977331618,0.345459600791747,-3.3884531032552228,-0.7870278156602928,-2.60142528759493,6293.2979223649045,-0.43485013200808,-0.4357983550926647,1.1517828968128807,0.4348462442089271,5658.876953125,1,0.7135279150568437,5.554768718017343,-0.1684242401498039,-0.3976084692384205,2.1514008356495538,-0.8536664649606678,-4.474000771277787,-1.1652694296438284,0.07192754031594,0.5544371613531922
2021-10-06,6500.0,6486.0,6306.0,6339.0,5658.876953125,6635679,1747594.146457293,-10209325,0.0173988120089727,-315313528.56382686,-100366.5186335867,21674.07552666404,-102351.87520594808,6295.269138357611,61.63955453801253,1005.1858150462537,6302.733333333334,6495.506037717423,6109.960628949244,6.117114407000865,0.5940658761377517,0.0,0.0,6337.833333333333,6487.733333333333,6187.9333333333325,4.730323191416628,0.503891483211032,0.0,0.0,6052.0,6499.0,6275.5,7.092161072973631,0.6420581655480985,157.22682300000002,1.5778508308132304,17.300160208382295,1.4964990544091838,15.80366115397311,6307.333333333333,6302.733333333334,6345.674742546035,6328.374582337653,0.968478757423481,0.9278209227957972,0.0406578346276838,-0.0028382925488502,14.148106609004836,-198.7333333333336,74.29743712325299,66.78612378745497,7.511313335798022,6330.5,6275.5,6303.0,6275.5,0.0,0.0,0.0,0.0,68.11983636801094,5899.096877685547,5973.032450195313,48.0,16.0,32.0,6169.01352997888,6383.1772106752,0.0,0.0,51.07705614695261,0.8147453332280498,0.0,0.0,-63.19948839095596,50.36508303084537,64.20581655480984,78.74172559913201,-35.79418344519016,99.0,0.7309709200699189,0.2733744658014815,0.0231269112950018,0.2502475545064797,-1.928842801876196,-1.0153908129034734,-0.9134519889727226,6297.16123099376,-1.123069723912029,-1.129423770309046,0.0157778479015435,1.1230767025657116,5649.0576171875,2,1.0779797410532126,-1.990197042321512,0.3979427382878668,-0.3976084692384205,-1.0586354522746433,3.627577399834223,-4.474000771277787,5.340327296121245,0.8279483804844716,-2.179413061724432
2021-10-07,6365.0,6424.0,6298.0,6328.0,5649.0576171875,5927575,-1357326.0916379453,-16136900,-0.012760316706589,-279583499.4832802,-74398.04641864507,21148.498630510352,-84809.36035156978,6307.972336273327,71.4666632480206,1003.4415266781342,6304.3125,6491.36425587254,6117.26074412746,5.934088954903159,0.5633180370039966,0.0,0.0,6348.2,6501.4,6195.0,4.826565010554167,0.4340731070496089,0.0,0.0,6052.0,6499.0,6275.5,7.090384558189335,0.6174496644295302,154.10414070000002,1.5741357932444804,14.608715887280596,4.118942420983466,10.48977346629713,6326.0,6304.3125,6342.955551385107,6328.346835497827,0.9944055944055944,0.9151515151515152,0.0792540792540792,0.0037344981391035,15.099755195484146,-166.3125,72.70351548040209,67.96260541213881,4.740910068263275,6330.5,6275.5,6303.0,6275.5,0.0,0.0,13.46414744713941,11.85599417623507,41.92122958693535,5899.096877685547,5973.032450195313,48.0,16.0,32.0,6202.012176980992,6383.1772106752,0.0,0.0,49.99554707301307,0.7122343845144747,0.7050238592299944,0.0,-61.44628997941248,50.62956280310493,61.74496644295302,68.75466070096942,-38.25503355704698,93.74374999999964,3.669724770642202,0.2308456895146042,0.0646706669389223,0.1661750225756819,-1.7289211117459364,-1.158096872671966,-0.5708242390739704,6297.961471264078,-0.1735289477835633,-0.1736796836675935,-0.1577784790154579,0.1735209303690084,5472.30126953125,3,-1.0170819513531626,-0.5679194471432396,-1.6600190612761594,-0.3976084692384205,-1.933923735445376,-4.516940313567403,-4.474000771277787,0.0552999898368113,-1.597102617051675,1.0416544966391683
2021-10-08,6320.0,6394.0,6130.0,6130.0,5472.30126953125,8485296,-9842622.091637945,-24622196,-0.0856951938137687,-479655657.8428116,-308015.1829706353,481.3913981767713,-275786.78671874333,6307.350228456058,57.18788287515269,1003.4415266781342,6294.058823529412,6493.204611791928,6094.913035266895,6.328056150922492,0.0880936650461635,0.0,0.0,6342.4,6506.3,6178.5,5.168390514631689,-0.1479560707748626,0.0,1.0,6052.0,6499.0,6275.5,7.101935532107777,0.174496644295302,165.09372663000002,2.03165250659872,-3.4613184484815065,2.602890247090472,-6.0642086955719785,6325.333333333333,6294.058823529412,6310.193158864321,6313.654477312803,0.9207662168045276,0.90944710491946,0.0113191118850675,0.0022977974031528,16.18329822420101,-34.05882352941171,68.4984581416077,68.58572018092106,-0.0872620393133587,6314.5,6275.5,6295.0,6275.5,0.0,0.0,11.897205909805525,17.882132262149224,-74.55762489970063,5899.096877685547,5973.032450195313,48.0,16.0,32.0,6202.012176980992,6499.0,0.0,1.0,35.44649269109138,0.3824489319390287,0.6364762165605178,0.0,-60.920199688289664,39.88843387450657,17.449664429530202,47.80014914243103,-82.5503355704698,70.45294117647063,-0.1303356142065819,-0.0548227411069017,0.0407719853297575,-0.0955947264366592,1.7974346711254752,-0.5669905639124778,2.364425235037953,6286.521083038818,-3.1289506953223745,-3.178948051723296,-3.2817923635216184,3.1289528207051944,5536.576171875,4,-0.539373628390706,-0.1882613788817622,-0.8967001728913573,-5.148510397141308,-3.794465403813121,0.4801916232819252,2.7777892612903514,0.4150561944424851,-1.3933489704389643,-1.6541302246751144
2021-10-11,6250.0,6251.0,6154.0,6202.0,5536.576171875,4388812,-9887867.576174026,-20233384,-0.0829206150116368,-365991354.72241,-131504.83547711774,17608.969807569727,-213951.875989878,6313.701732956614,57.7417421655198,1015.2274630436848,6288.944444444444,6487.021278271031,6090.867610617857,6.299207619859485,0.2805284879488665,0.0,0.0,6336.333333333334,6490.933333333333,6181.733333333334,4.879793781892785,0.0655454937473041,0.0,0.0,6052.0,6499.0,6275.5,7.107711062623122,0.3355704697986577,160.68435396700002,2.037976475507395,-11.835717789053888,-0.2848313601384,-11.550886428915488,6320.5,6288.944444444444,6293.548057500579,6305.3837752896325,1.0105649977032614,0.9536058796508956,0.0569591180523656,-0.0022196631226655,17.176141202181487,26.055555555555657,65.25741286110133,68.8300649004257,-3.5726520393243675,6314.5,6275.5,6295.0,6275.5,0.0,0.0,11.250915201049734,16.91072300678415,-83.104026845638,5899.096877685547,5973.032450195313,48.0,16.0,32.0,6202.012176980992,6491.62,0.0,0.0,42.05046696080549,0.43455024265644,0.5097445197033145,0.6170815318312756,-59.06471241095074,40.2775700332262,26.30272952853598,35.16578680033974,-73.69727047146402,34.28888888888832,-0.926517571884984,-0.1877081270681295,-0.0049240371498198,-0.1827840899183096,-0.807098912093752,-0.6150122335487327,-0.1920866785450192,6284.913793503365,1.1745513866231685,1.1677070730137018,-2.1457873146102924,-1.1745497767387292,5517.82958984375,0,-0.4649523925003791,-2.948392053270595,0.4169293607366171,1.6949146009157232,0.1523222435647966,-2.533172968797359,-0.1785752543662795,0.7224167402672634,-0.0704724467171615,-2.662714698191905
2021-10-12,6200.0,6234.0,6160.0,6181.0,5517.82958984375,4683140,-11913009.197795648,-24916524,-0.0961283736171048,-327756295.47635144,-8690.750223140885,13379.723421997214,35691.71901943961,6311.746314616133,52.828713925983486,1015.2274630436848,6283.263157894737,6481.992640363283,6084.533675426191,6.325677517385155,0.2427076329479134,0.0,0.0,6327.966666666666,6467.166666666666,6188.766666666666,4.3995174858696,-0.0278975095785432,0.0,1.0,6052.0,6499.0,6275.5,7.1141378097200585,0.2885906040268456,152.01591857030002,2.150167708709624,-19.9371905739572,-4.21530320290216,-15.721887371055036,6309.333333333333,6283.263157894737,6276.232971731259,6296.170162305216,0.9929873772791024,0.9509116409537168,0.0420757363253856,-0.0092524080344534,18.08551032331433,-8.26315789473665,63.45104854849144,68.73014620951682,-5.279097661025375,6314.5,6275.5,6295.0,6275.5,30.040589721930303,0.0,10.86228619808738,16.326592977887845,-87.09829867674868,5899.096877685547,5973.032450195313,48.0,16.0,32.0,6202.012176980992,6484.3876,0.0,0.0,40.74130917947774,0.1943456223067438,0.3371149323007374,0.4944452228548566,-57.65565399342728,36.04137117208031,13.821138211382111,19.1911773898161,-86.17886178861788,-7.668421052631857,-2.1219319081551857,-0.3166558409319991,-0.0672703979062557,-0.2493854430257434,-2.5231487071556264,-0.9966395282701116,-1.526509178885515,6282.988165400904,-0.3386004514672636,-0.3391750001121352,-2.477122120542763,0.3385952156944967,5446.41259765625,1,0.7120114578938654,2.82184419693634,-0.8759257692116904,-0.1915729844743765,-0.6102184727275386,0.9411755730124014,-0.1188406752964823,2.1270663214499166,-0.2112758912997208,-1.8251808511296588
2021-10-13,6155.0,6304.0,6068.0,6101.0,5446.41259765625,3917851,-14735190.002880394,-28834375,-0.1152573616210105,-325709407.5511584,-66260.81492124125,-10584.63561290478,-66565.44575362567,6306.422031810856,48.32614359263168,1002.087486172063,6274.15,6483.507373884942,6064.792626115057,6.673648984641513,0.0864726501222777,0.0,0.0,6312.733333333333,6460.733333333333,6164.733333333333,4.688935590499626,-0.215315315315313,0.0,1.0,6052.0,6499.0,6275.5,7.124471043886424,0.1096196868008948,160.41432671327,2.554915747399006,-32.43906024219814,-9.860054610761356,-22.579005631436782,6294.833333333333,6274.15,6249.2740530033725,6281.713113245571,0.9330938482263136,0.9811405478221824,-0.0480466995958688,-0.020126508133364,19.11501911038244,-22.14999999999964,59.41809733604085,68.11289635928415,-8.694799023243306,6283.5,6275.5,6279.5,6275.5,15.020294860965151,0.0,9.710305464665703,18.72938392606963,-109.49322540911471,5899.096877685547,5973.032450195313,48.0,80.0,-32.0,6202.012176980992,6477.299848,0.0,0.0,36.126983489905975,0.0249773354864542,0.2179577334832126,0.3549390618290882,-56.93274907328569,29.554881982322627,7.65661252900232,15.926826756306804,-92.34338747099768,-44.40000000000055,-2.7729083665338647,-0.5164046758804918,-0.1570972535011029,-0.3593074223793888,-4.980843814882952,-1.7934803855926795,-3.187363429290272,6268.612774424127,-1.2942889500080934,-1.3027378507420195,-3.73934995266646,1.2942949945201576,5412.48974609375,2,0.394389254182073,0.4045032800189005,-0.4860545144975674,-0.3824133682461905,-0.3790810432774236,-0.1187675628411284,0.1780453413113463,1.0866581967169395,-0.2810899596225056,2.02831229633884
2021-10-14,6115.0,6204.0,6044.0,6063.0,5412.48974609375,4348539,-18050950.990380395,-33182914,-0.1363387709597663,-302785846.7581358,-228122.5947381408,-33155.61102190881,-77793.131780747,6296.2452543434565,43.68223227653955,1002.087486172063,6260.4,6486.620600299795,6034.179399700204,7.227033425972637,0.0637002117879666,0.0,0.0,6285.466666666667,6436.766666666667,6134.166666666667,4.814280562567622,-0.2351839612249401,0.0,1.0,6044.0,6499.0,6271.5,7.267906204076417,0.0417582417582417,160.372894041943,3.000470759220926,-44.8956355065784,-16.867170789924767,-28.02846471665364,6279.083333333333,6264.095238095239,6220.616506387469,6265.512141894047,0.9291479820627804,1.047982062780269,-0.1188340807174886,-0.0342482055510039,20.140456705802297,59.60000000000037,51.58092921955879,66.32965495791882,-14.74872573836003,6271.5,6271.5,6271.5,6271.5,7.510147430482576,0.0,9.01245891537956,18.46136581755172,-140.42124967452696,5899.096877685547,5973.032450195313,48.0,84.0,-36.0,6202.012176980992,6460.92785408,0.0,0.0,34.148539794963696,0.0,0.0731076525977327,0.2093934394605609,-56.55293294470478,26.32025943151713,4.175824175824176,8.551191638736203,-95.82417582417582,-84.08095238095211,-3.023032629558541,-0.7165517277731517,-0.2689881483555127,-0.4475635794176389,-6.322396593228699,-2.699263627119884,-3.623132966108816,6234.209092616175,-0.6228487133256855,-0.6247965080122597,-4.338908172925216,0.6228476259234981,5387.49365234375,3,0.7199491439851045,-1.000863377500778,0.6141298818529464,0.9523913487797132,-0.8308196073152203,-1.8979815138781648,4.458974693424949,0.8094659853400543,-0.1401547296966612,-0.1925975134557376
2021-10-15,6062.0,6136.0,6035.0,6035.0,5387.49365234375,2810114,-20861064.990380395,-35993028,-0.0717605337037401,-270771181.79268783,-138375.16912125272,-43159.57124040637,-40062.4197377571,6290.20141121204,45.38841659927118,997.4596699733464,6251.05,6497.407849479167,6004.692150520834,7.882126985999675,0.0615118404857832,0.0,0.0,6251.5,6401.1,6101.9,4.786051347676569,-0.2235962566844902,0.0,1.0,6035.0,6499.0,6267.0,7.42275297749978,0.0,154.4356046377487,3.4346082491433947,-56.377047631018286,-24.76914615814347,-31.60790147287481,6255.333333333333,6253.681818181818,6192.060120789396,6248.437168420414,0.929472209248015,1.0896777206912658,-0.1602055114432508,-0.0507481941972789,21.10091923575813,140.94999999999982,42.68692301504199,63.380699861281656,-20.693776846239665,6267.0,6267.0,6267.0,6267.0,3.755073715241288,0.0,8.592660522286659,18.01650676388847,-145.25788354379276,5899.096877685547,5973.032450195313,48.0,88.0,-40.0,6202.012176980992,6435.9121828352,0.0,0.0,32.72637785146473,0.0,0.0083257784954847,0.09979705485881,-56.40145625015069,24.09280022647945,0.0,3.9441455682754976,-100.0,-110.61363636363603,-4.509493670886076,-0.9022583745572051,-0.3956421935958512,-0.5066161809613539,-9.751056579993524,-4.109622217694612,-5.641434362298914,6182.479318259954,-0.4618175820550907,-0.4628872540099138,-4.780687914168502,0.4618224684497534,5501.76025390625,4,-1.0514867983284404,1.2350988110204495,-3.658327313114526,1.3461490016775883,-1.5730341337967246,-0.8148974805679217,6.347229556323271,-1.5447325255231164,-0.2449311946725885,-0.7688607851106894
2021-10-18,6047.0,6176.0,6040.0,6163.0,5501.76025390625,3300223,-18191766.97567452,-32692805,-0.1844163796372183,-171742649.53658962,92721.00703497916,-43511.321835961055,57018.844211230855,6284.052178798966,42.482976810181455,997.4596699733464,6244.55,6492.988704714059,5996.111295285941,7.956977034824255,0.3358750097053913,0.0,0.0,6222.1,6372.7,6071.5,4.840809373041253,0.3037848605577691,0.0,0.0,6035.0,6499.0,6267.0,7.430479378017631,0.2758620689655172,153.09204417397382,3.607495190254301,-54.51915630251733,-30.719148187018245,-23.80000811549909,6236.25,6249.739130434783,6187.589332975644,6242.108489278161,0.9211295034079844,1.095423563777994,-0.1742940603700097,-0.0640840234462667,22.05734383238422,198.44999999999985,35.729188976719975,59.29144563357968,-23.56225665685971,6260.5,6267.0,6263.75,6267.0,1.877536857620644,0.0,9.886932686195763,16.837395445845193,-89.71512481644673,5899.096877685547,5973.032450195313,48.0,88.0,-40.0,6202.012176980992,6403.839208208384,0.0,0.0,44.17257306805254,0.3819925530083118,0.1273308510027706,0.069588094031996,-53.575194357328215,30.45022620950558,27.58620689655172,10.587343690791966,-72.41379310344827,-122.48695652173863,-3.5826032540675845,-0.8734093038620343,-0.4911956156490878,-0.3822136882129464,-11.765311156104,-5.64076000537649,-6.124551150727512,6180.602950168604,2.12096106048052,2.0987817430611955,-2.761123382770592,-2.120960300580407,5537.46875,0,-1.3275953085980348,-0.6398099929798207,-0.4589629757532663,0.7797157015112219,-0.3687298845345736,-4.849885493005601,-5.315621501934729,-0.4592295780351776,-0.4886581228105342,1.0014283765495549
2021-10-19,6163.0,6229.0,6079.0,6203.0,5537.46875,3347748,-16004571.615674514,-29345057,-0.1427542405053158,-128077996.74564826,206108.7035224873,-32433.01143139652,91724.48627723427,6276.585459436907,40.85318078878339,997.4596699733464,6249.5,6490.369674305421,6008.630325694579,7.708446253473738,0.4034747729574325,0.0,0.0,6196.566666666668,6348.966666666667,6044.166666666667,4.91885291317235,0.5211067366579164,0.0,0.0,6035.0,6499.0,6267.0,7.424593967517401,0.3620689655172414,152.78283975657644,3.741572125651313,-49.25135932090052,-34.4255904137947,-14.825768907105818,6216.25,6247.791666666667,6189.960204825545,6239.211564146445,0.9119649805447472,1.058852140077821,-0.1468871595330739,-0.0733704478699379,23.027783485803816,189.5,30.43559936889238,54.4179081053174,-23.98230873642501,6229.5,6267.0,6248.25,6267.0,0.938768428810322,0.0,11.661805884248444,15.66299587883977,-61.5486273803087,5899.096877685547,5973.032450195313,48.0,88.0,-40.0,6202.012176980992,6374.332071551713,0.0,0.0,47.19612107520255,0.4828970719807507,0.2882965416630208,0.1413177237204254,-50.43259419761009,40.0285457999806,36.206896551724135,21.26436781609195,-63.793103448275865,-126.5625,-3.724972838739717,-0.7893843447130863,-0.5508333614618877,-0.2385509832511986,-13.270080781814578,-7.166624160664108,-6.10345662115047,6181.964526012544,0.649034561090378,0.6469374010874773,-2.1300094667087377,-0.6490376615083733,5534.791015625,1,0.3186979842068353,-1.358193333659912,-0.9294677788855096,-0.1964456812762591,-0.367367825408408,0.4405282179419174,-6.876967605974883,0.5714185390474427,0.4862818669678432,3.516376635712021
2021-10-20,6250.0,6272.0,6140.0,6200.0,5534.791015625,2846721,-16263364.433856333,-32191778,-0.1383650839157827,-111001163.3534128,241119.51961572628,-24129.225248861552,20351.26207666105,6263.599872544095,37.463482505017474,996.9772616209492,6252.6,6489.208030294832,6015.991969705169,7.56830855307652,0.388845699923082,0.0,0.0,6179.266666666667,6326.866666666667,6031.666666666667,4.777265910733741,0.5702348690153561,0.0,0.0,6035.0,6499.0,6267.0,7.420912900233502,0.355603448275862,150.70455578091878,3.874970450124046,-44.8022151407622,-36.5009153591882,-8.301299781574002,6196.333333333333,6245.88,6191.5047886985385,6236.307003839301,0.905870936438622,1.0635613779718582,-0.1576904415332362,-0.0794977451393522,23.98904372196346,158.39999999999964,25.30668197496546,49.15159327138,-23.844911296414534,6214.5,6267.0,6240.75,6267.0,0.469384214405161,0.0,12.95852543107,14.691849286485208,-40.56516081055974,5899.096877685547,5973.032450195313,48.0,88.0,-40.0,6202.012176980992,6347.185505827576,0.0,0.0,46.99056709536298,0.4760371427156843,0.4469755892349156,0.2875343273002357,-47.867847153922845,38.701398177732166,35.560344827586206,33.11781609195402,-64.4396551724138,-120.47999999999956,-3.711756483926076,-0.7184093905765111,-0.5843485672848123,-0.1340608232916987,-15.321221785276506,-8.797543685586588,-6.523678099689919,6182.684016363315,-0.0483636949862975,-0.0483753939935382,-2.1773430104133795,0.048356649868225,5441.05615234375,2,-0.8525759071064414,0.0285125706684539,-1.9771206935114665,0.9803829104970276,-1.0980991602043133,0.0,4.899639345878896,1.0632132873294893,-0.6282673570284487,-0.4992471191830958
2021-10-21,6100.0,6269.0,6055.0,6095.0,5441.05615234375,7886238,-21201476.078716144,-40078016,-0.1939043520119282,-213437424.3029253,-119397.86752568209,-38742.021538074005,-134934.0359131638,6243.277774879555,30.48382786647849,996.9772616209492,6244.35,6490.658160644343,5998.041839355657,7.888992790101225,0.1968228750332504,0.0,0.0,6158.233333333334,6314.633333333333,6001.833333333334,5.079378826178491,0.2978473998294957,0.0,0.0,6035.0,6499.0,6267.0,7.430717368501124,0.1293103448275862,157.0341002028269,4.129659765139903,-49.181920240191175,-39.0371163353888,-10.14480390480238,6170.0,6240.076923076923,6176.657898129532,6225.839818369724,0.8581363004172462,1.0704682429299954,-0.2123319425127492,-0.0863504987923114,24.033812467968303,94.64999999999964,19.47279610933668,43.70429749001655,-24.23150138067988,6169.5,6267.0,6218.25,6267.0,0.2346921072025805,0.0,11.692764503599472,17.136508769299514,-79.69819266537945,5899.096877685547,5973.032450195313,44.0,84.0,-40.0,6202.012176980992,6322.21066536137,0.0,0.0,40.36428953378699,0.2590567056386901,0.4059969734450417,0.3804230347809927,-46.53896716453577,35.34209326803932,12.93103448275862,28.23275862068965,-87.06896551724138,-109.2653846153844,-4.929028232725004,-0.7899644333135089,-0.6254717404905517,-0.1644926928229572,-8.00592041447504,-8.639219031364279,0.6332986168892383,6176.69752861884,-1.6935483870967771,-1.7080529117810883,-3.834017040075732,1.6935574083399274,5492.83349609375,3,0.5283543694762187,1.0979630897740122,-0.9387713683972408,1.386133517449963,1.0137536140441057,0.2212334532494395,0.0620802494671153,1.3651012570616388,-0.2428145950158011,-0.7451505361891435
